Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
966,25014804.9648,25045668.2796,30863.3147,3000,8.2526,10.2878,-0.0280,20000
967,25045668.2796,25076174.5730,30506.2935,3000,8.0217,10.1688,-0.0166,20000
968,25076174.5730,25104316.9626,28142.3896,3000,7.8886,9.3808,0.0500,20000
969,25104316.9626,25132904.3625,28587.3999,3000,8.2830,9.5291,0.0494,20000
970,25132904.3625,25166010.6333,33106.2708,3000,8.6923,11.0354,-0.0500,20000
971,25166010.6333,25196111.7283,30101.0950,3000,8.2577,10.0337,-0.0034,20000
972,25196111.7283,25226923.2921,30811.5638,3000,8.2299,10.2705,-0.0263,20000
973,25226923.2921,25256431.1627,29507.8706,3000,8.0132,9.8360,0.0167,20000
974,25256431.1627,25287430.9627,30999.8000,3000,8.1468,10.3333,-0.0323,20000
975,25287430.9627,25316124.1320,28693.1693,3000,7.8841,9.5644,0.0455,20000
976,25316124.1320,25347718.7841,31594.6521,3000,8.2431,10.5316,-0.0500,20000
977,25347718.7841,25377506.3189,29787.5349,3000,7.8310,9.9292,0.0071,20000
978,25377506.3189,25406566.1594,29059.8404,3000,7.8868,9.6866,0.0324,20000
979,25406566.1594,25436518.2877,29952.1283,3000,8.1420,9.9840,0.0016,20000
980,25436518.2877,25468290.7373,31772.4496,3000,8.1550,10.5908,-0.0500,20000
981,25468290.7373,25496630.9929,28340.2556,3000,7.7473,9.4468,0.0500,20000
982,25496630.9929,25524844.4060,28213.4131,3000,8.1346,9.4045,0.0500,20000
983,25524844.4060,25557606.2522,32761.8462,3000,8.5414,10.9206,-0.0500,20000
984,25557606.2522,25587646.4433,30040.1911,3000,8.1143,10.0134,-0.0013,20000
985,25587646.4433,25617729.0091,30082.5658,3000,8.1034,10.0275,-0.0027,20000
986,25617729.0091,25647036.0077,29306.9987,3000,8.0812,9.7690,0.0236,20000
987,25647036.0077,25677981.9029,30945.8951,3000,8.2723,10.3153,-0.0306,20000
988,25677981.9029,25707175.9077,29194.0049,3000,8.0194,9.7313,0.0276,20000
989,25707175.9077,25735606.3552,28430.4475,3000,8.2408,9.4768,0.0500,20000
990,25735606.3552,25766343.8899,30737.5347,3000,8.6529,10.2458,-0.0240,20000
991,25766343.8899,25799440.8803,33096.9904,3000,8.4453,11.0323,-0.0500,20000
992,25799440.8803,25830712.9300,31272.0497,3000,8.0230,10.4240,-0.0407,20000
993,25830712.9300,25858367.3002,27654.3702,3000,7.6966,9.2181,0.0500,20000
994,25858367.3002,25886629.5544,28262.2542,3000,8.0815,9.4208,0.0500,20000
995,25886629.5544,25920024.0658,33394.5114,3000,8.4856,11.1315,-0.0500,20000
996,25920024.0658,25948740.1161,28716.0504,3000,8.0613,9.5720,0.0447,20000
997,25948740.1161,25980682.3073,31942.1911,3000,8.4217,10.6474,-0.0500,20000
998,25980682.3073,26009292.9162,28610.6089,3000,8.0006,9.5369,0.0486,20000
999,26009292.9162,26040609.7418,31316.8256,3000,8.3892,10.4389,-0.0420,20000
1000,26040609.7418,26071710.7065,31100.9647,3000,8.0364,10.3670,-0.0354,20000
1001,26071710.7065,26100507.6253,28796.9187,3000,7.7519,9.5990,0.0418,20000
1002,26100507.6253,26130561.6191,30053.9939,3000,8.0758,10.0180,-0.0018,20000
1003,26130561.6191,26159977.7670,29416.1479,3000,8.0613,9.8054,0.0198,20000
1004,26159977.7670,26190963.2724,30985.5054,3000,8.2213,10.3285,-0.0318,20000
1005,26190963.2724,26219127.1167,28163.8442,3000,7.9598,9.3879,0.0500,20000
1006,26219127.1167,26249703.6897,30576.5730,3000,8.3578,10.1922,-0.0189,20000
1007,26249703.6897,26278965.1150,29261.4253,3000,8.2002,9.7538,0.0252,20000
1008,26278965.1150,26311196.1273,32231.0123,3000,8.4072,10.7437,-0.0500,20000
1009,26311196.1273,26340288.0956,29091.9683,3000,7.9868,9.6973,0.0312,20000
1010,26340288.0956,26371283.0774,30994.9818,3000,8.2361,10.3317,-0.0321,20000
1011,26371283.0774,26400267.7121,28984.6347,3000,7.9717,9.6615,0.0350,20000
1012,26400267.7121,26430347.0363,30079.3242,3000,8.2509,10.0264,-0.0026,20000
1013,26430347.0363,26459674.2850,29327.2487,3000,8.2292,9.7757,0.0229,20000
1014,26459674.2850,26492112.6176,32438.3326,3000,8.4180,10.8128,-0.0500,20000
1015,26492112.6176,26521043.6897,28931.0721,3000,7.9971,9.6437,0.0369,20000
1016,26521043.6897,26551759.1591,30715.4694,3000,8.2925,10.2385,-0.0233,20000
1017,26551759.1591,26580061.4991,28302.3400,3000,8.0994,9.4341,0.0500,20000
1018,26580061.4991,26611566.7012,31505.2021,3000,8.5043,10.5017,-0.0478,20000
1019,26611566.7012,26640844.8823,29278.1811,3000,8.0980,9.7594,0.0247,20000
1020,26640844.8823,26670752.5681,29907.6858,3000,8.2977,9.9692,0.0031,20000
1021,26670752.5681,26699015.0284,28262.4603,3000,8.3233,9.4208,0.0500,20000
1022,26699015.0284,26730233.7802,31218.7518,3000,8.7395,10.4063,-0.0390,20000
1023,26730233.7802,26760448.2740,30214.4938,3000,8.3983,10.0715,-0.0071,20000
1024,26760448.2740,26790489.1877,30040.9136,3000,8.3387,10.0136,-0.0014,20000
1025,26790489.1877,26820099.9464,29610.7587,3000,8.3273,9.8703,0.0131,20000
1026,26820099.9464,26851429.5997,31329.6533,3000,8.4368,10.4432,-0.0424,20000
1027,26851429.5997,26880460.8500,29031.2504,3000,8.0787,9.6771,0.0334,20000
1028,26880460.8500,26908941.3887,28480.5386,3000,8.3483,9.4935,0.0500,20000
1029,26908941.3887,26939690.9669,30749.5782,3000,8.7657,10.2499,-0.0244,20000
1030,26939690.9669,26969825.9988,30135.0318,3000,8.5520,10.0450,-0.0045,20000
1031,26969825.9988,27000966.7883,31140.7896,3000,8.5137,10.3803,-0.0366,20000
1032,27000966.7883,27032261.0711,31294.2828,3000,8.2018,10.4314,-0.0414,20000
1033,27032261.0711,27061868.0817,29607.0106,3000,7.8626,9.8690,0.0133,20000
1034,27061868.0817,27090180.9176,28312.8358,3000,7.9670,9.4376,0.0500,20000
1035,27090180.9176,27119812.1746,29631.2571,3000,8.3653,9.8771,0.0124,20000
1036,27119812.1746,27151299.3802,31487.2056,3000,8.4694,10.4957,-0.0472,20000
1037,27151299.3802,27181218.2170,29918.8368,3000,8.0694,9.9729,0.0027,20000
1038,27181218.2170,27211982.5942,30764.3772,3000,8.0913,10.2548,-0.0248,20000
1039,27211982.5942,27239358.4726,27375.8784,3000,7.8902,9.1253,0.0500,20000
1040,27239358.4726,27267536.1733,28177.7007,3000,8.2848,9.3926,0.0500,20000
1041,27267536.1733,27301124.0775,33587.9042,3000,8.6990,11.1960,-0.0500,20000
1042,27301124.0775,27331873.0696,30748.9921,3000,8.2640,10.2497,-0.0244,20000
1043,27331873.0696,27362417.1772,30544.1076,3000,8.0627,10.1814,-0.0178,20000
1044,27362417.1772,27391406.6019,28989.4247,3000,7.9191,9.6631,0.0349,20000
1045,27391406.6019,27420758.6360,29352.0341,3000,8.1952,9.7840,0.0221,20000
1046,27420758.6360,27453455.2551,32696.6191,3000,8.3761,10.8989,-0.0500,20000
1047,27453455.2551,27481893.9382,28438.6830,3000,7.9573,9.4796,0.0500,20000
1048,27481893.9382,27511591.8609,29697.9228,3000,8.3551,9.8993,0.0102,20000
1049,27511591.8609,27542375.5436,30783.6827,3000,8.4401,10.2612,-0.0255,20000
1050,27542375.5436,27572137.3589,29761.8153,3000,8.2253,9.9206,0.0080,20000
1051,27572137.3589,27602576.0092,30438.6503,3000,8.2911,10.1462,-0.0144,20000
1052,27602576.0092,27633003.3564,30427.3472,3000,8.1716,10.1424,-0.0140,20000
1053,27633003.3564,27661948.5416,28945.1852,3000,8.0568,9.6484,0.0364,20000
1054,27661948.5416,27693981.2255,32032.6839,3000,8.3504,10.6776,-0.0500,20000
1055,27693981.2255,27722756.6094,28775.3839,3000,7.9329,9.5918,0.0426,20000
1056,27722756.6094,27751761.0460,29004.4367,3000,8.2705,9.6681,0.0343,20000
1057,27751761.0460,27783471.5976,31710.5515,3000,8.5544,10.5702,-0.0500,20000
1058,27783471.5976,27813823.5257,30351.9282,3000,8.1267,10.1173,-0.0116,20000
1059,27813823.5257,27843074.3054,29250.7797,3000,8.0325,9.7503,0.0256,20000
1060,27843074.3054,27874094.0868,31019.7813,3000,8.2382,10.3399,-0.0329,20000
1061,27874094.0868,27905257.4590,31163.3723,3000,7.9674,10.3878,-0.0373,20000
1062,27905257.4590,27931876.8131,26619.3540,3000,7.6699,8.8731,0.0500,20000
1063,27931876.8131,27961684.6161,29807.8030,3000,8.0534,9.9359,0.0064,20000
1064,27961684.6161,27990035.0568,28350.4407,3000,8.1054,9.4501,0.0500,20000
1065,27990035.0568,28019343.5637,29308.5069,3000,8.5106,9.7695,0.0236,20000
1066,28019343.5637,28052246.8213,32903.2576,3000,8.7114,10.9678,-0.0500,20000
1067,28052246.8213,28082813.8759,30567.0545,3000,8.2759,10.1890,-0.0186,20000
1068,28082813.8759,28112121.8443,29307.9684,3000,8.1223,9.7693,0.0236,20000
1069,28112121.8443,28142637.0537,30515.2094,3000,8.3141,10.1717,-0.0169,20000
1070,28142637.0537,28174055.9790,31418.9254,3000,8.1737,10.4730,-0.0452,20000
1071,28174055.9790,28204484.4388,30428.4598,3000,7.8046,10.1428,-0.0141,20000
1072,28204484.4388,28233045.3949,28560.9560,3000,7.6947,9.5203,0.0500,20000
1073,28233045.3949,28261434.2228,28388.8280,3000,8.0794,9.4629,0.0500,20000
1074,28261434.2228,28292712.0205,31277.7977,3000,8.4834,10.4259,-0.0409,20000
1075,28292712.0205,28320910.7693,28198.7488,3000,8.1368,9.3996,0.0500,20000
1076,28320910.7693,28351207.4046,30296.6353,3000,8.5437,10.0989,-0.0098,20000
1077,28351207.4046,28383742.2601,32534.8555,3000,8.4600,10.8450,-0.0500,20000
1078,28383742.2601,28414055.4693,30313.2092,3000,8.0370,10.1044,-0.0103,20000
1079,28414055.4693,28444705.3429,30649.8736,3000,7.9540,10.2166,-0.0212,20000
1080,28444705.3429,28472404.0145,27698.6716,3000,7.7853,9.2329,0.0500,20000
1081,28472404.0145,28502222.4846,29818.4702,3000,8.1746,9.9395,0.0061,20000
1082,28502222.4846,28529552.2247,27329.7401,3000,8.2244,9.1099,0.0500,20000
1083,28529552.2247,28561662.1413,32109.9166,3000,8.6356,10.7033,-0.0500,20000
1084,28561662.1413,28591186.2567,29524.1153,3000,8.2038,9.8414,0.0161,20000
1085,28591186.2567,28618550.7219,27364.4653,3000,8.3360,9.1215,0.0500,20000
1086,28618550.7219,28649768.1556,31217.4337,3000,8.7529,10.4058,-0.0390,20000
1087,28649768.1556,28682080.7371,32312.5815,3000,8.4115,10.7709,-0.0500,20000
1088,28682080.7371,28711553.6764,29472.9392,3000,7.9909,9.8243,0.0179,20000
1089,28711553.6764,28740733.3499,29179.6735,3000,8.1338,9.7266,0.0281,20000
1090,28740733.3499,28769254.7988,28521.4489,3000,8.3625,9.5071,0.0500,20000
1091,28769254.7988,28801406.3698,32151.5710,3000,8.7806,10.7172,-0.0500,20000
1092,28801406.3698,28831615.7998,30209.4300,3000,8.3416,10.0698,-0.0069,20000
1093,28831615.7998,28862232.6322,30616.8324,3000,8.2838,10.2056,-0.0201,20000
1094,28862232.6322,28891639.2790,29406.6468,3000,8.1169,9.8022,0.0202,20000
1095,28891639.2790,28922695.8721,31056.5931,3000,8.2806,10.3522,-0.0340,20000
1096,28922695.8721,28953356.8066,30660.9345,3000,7.9989,10.2203,-0.0216,20000
1097,28953356.8066,28982216.5870,28859.7804,3000,7.8265,9.6199,0.0395,20000
1098,28982216.5870,29012499.1135,30282.5265,3000,8.1357,10.0942,-0.0093,20000
1099,29012499.1135,29043475.1004,30975.9869,3000,8.0598,10.3253,-0.0315,20000
1100,29043475.1004,29071197.8395,27722.7391,3000,7.8059,9.2409,0.0500,20000
1101,29071197.8395,29101567.4715,30369.6319,3000,8.1962,10.1232,-0.0122,20000
1102,29101567.4715,29132386.9791,30819.5076,3000,8.0964,10.2732,-0.0266,20000
1103,29132386.9791,29161588.5601,29201.5810,3000,7.8811,9.7339,0.0273,20000
1104,29161588.5601,29192993.1046,31404.5445,3000,8.0966,10.4682,-0.0447,20000
1105,29192993.1046,29219670.7702,26677.6656,3000,7.7345,8.8926,0.0500,20000
1106,29219670.7702,29249118.0543,29447.2841,3000,8.1212,9.8158,0.0188,20000
1107,29249118.0543,29280508.2539,31390.1996,3000,8.2736,10.4634,-0.0443,20000
1108,29280508.2539,29310069.5081,29561.2542,3000,7.9072,9.8538,0.0148,20000
1109,29310069.5081,29339541.1784,29471.6703,3000,8.0246,9.8239,0.0179,20000
1110,29339541.1784,29368284.2048,28743.0264,3000,8.1684,9.5810,0.0437,20000
1111,29368284.2048,29399921.0572,31636.8524,3000,8.5256,10.5456,-0.0500,20000
1112,29399921.0572,29428844.1037,28923.0465,3000,8.0994,9.6410,0.0372,20000
1113,29428844.1037,29459552.4847,30708.3810,3000,8.4009,10.2361,-0.0231,20000
1114,29459552.4847,29488544.3933,28991.9086,3000,8.2072,9.6640,0.0348,20000
1115,29488544.3933,29523606.5538,35062.1605,3000,8.4925,11.6874,-0.0500,20000
1116,29523606.5538,29555882.8760,32276.3222,3000,8.0679,10.7588,-0.0500,20000
1117,29555882.8760,29584079.6536,28196.7776,3000,7.6645,9.3989,0.0500,20000
1118,29584079.6536,29613768.5294,29688.8758,3000,8.0477,9.8963,0.0105,20000
1119,29613768.5294,29644971.3785,31202.8491,3000,8.1321,10.4009,-0.0385,20000
1120,29644971.3785,29671985.9572,27014.5787,3000,7.8186,9.0049,0.0500,20000
1121,29671985.9572,29700966.5580,28980.6008,3000,8.2095,9.6602,0.0352,20000
1122,29700966.5580,29732379.8833,31413.3253,3000,8.4983,10.4711,-0.0450,20000
1123,29732379.8833,29760526.9276,28147.0444,3000,8.1159,9.3823,0.0500,20000
1124,29760526.9276,29792477.5346,31950.6070,3000,8.5217,10.6502,-0.0500,20000
1125,29792477.5346,29820137.7707,27660.2360,3000,8.0956,9.2201,0.0500,20000
1126,29820137.7707,29850184.7797,30047.0090,3000,8.5004,10.0157,-0.0016,20000
1127,29850184.7797,29880523.8513,30339.0716,3000,8.4871,10.1130,-0.0112,20000
1128,29880523.8513,29912459.6870,31935.8356,3000,8.3923,10.6453,-0.0500,20000
1129,29912459.6870,29941033.0557,28573.3687,3000,7.9727,9.5245,0.0499,20000
1130,29941033.0557,29971423.3449,30390.2892,3000,8.3707,10.1301,-0.0128,20000
1131,29971423.3449,30001337.1525,29913.8076,3000,8.2632,9.9713,0.0029,20000
1132,30001337.1525,30033143.5186,31806.3661,3000,8.2870,10.6021,-0.0500,20000
1133,30033143.5186,30062394.7631,29251.2445,3000,7.8727,9.7504,0.0256,20000
1134,30062394.7631,30094804.6720,32409.9090,3000,8.0742,10.8033,-0.0500,20000
1135,30094804.6720,30123607.8154,28803.1434,3000,7.6705,9.6010,0.0416,20000
1136,30123607.8154,30151730.6907,28122.8753,3000,7.9892,9.3743,0.0500,20000
1137,30151730.6907,30180989.5541,29258.8634,3000,8.3887,9.7530,0.0253,20000
1138,30180989.5541,30211462.8821,30473.3280,3000,8.6012,10.1578,-0.0155,20000
1139,30211462.8821,30242784.4025,31321.5204,3000,8.4676,10.4405,-0.0422,20000
1140,30242784.4025,30271899.1603,29114.7579,3000,8.1103,9.7049,0.0304,20000
1141,30271899.1603,30303697.2150,31798.0547,3000,8.3569,10.5994,-0.0500,20000
1142,30303697.2150,30332755.7797,29058.5646,3000,7.9391,9.6862,0.0324,20000
1143,30332755.7797,30361536.9480,28781.1683,3000,8.1963,9.5937,0.0423,20000
1144,30361536.9480,30390326.0543,28789.1063,3000,8.5434,9.5964,0.0421,20000
1145,30390326.0543,30424203.7838,33877.7295,3000,8.9027,11.2926,-0.0500,20000
1146,30424203.7838,30457821.3086,33617.5248,3000,8.4576,11.2058,-0.0500,20000
1147,30457821.3086,30486914.1315,29092.8229,3000,8.0347,9.6976,0.0312,20000
1148,30486914.1315,30517383.2067,30469.0752,3000,8.2852,10.1564,-0.0154,20000
1149,30517383.2067,30546214.9871,28831.7804,3000,8.1577,9.6106,0.0405,20000
1150,30546214.9871,30576794.9730,30579.9858,3000,8.4882,10.1933,-0.0190,20000
1151,30576794.9730,30607848.6720,31053.6991,3000,8.3272,10.3512,-0.0339,20000
1152,30607848.6720,30638563.0887,30714.4167,3000,8.0447,10.2381,-0.0233,20000
1153,30638563.0887,30666863.6544,28300.5657,3000,7.8576,9.4335,0.0500,20000
1154,30666863.6544,30695758.1904,28894.5360,3000,8.2504,9.6315,0.0383,20000
1155,30695758.1904,30728636.5118,32878.3214,3000,8.5661,10.9594,-0.0500,20000
1156,30728636.5118,30757580.1863,28943.6744,3000,8.1378,9.6479,0.0365,20000
1157,30757580.1863,30790250.1204,32669.9342,3000,8.4348,10.8900,-0.0500,20000
1158,30790250.1204,30819936.2171,29686.0967,3000,8.0130,9.8954,0.0106,20000
1159,30819936.2171,30848800.4342,28864.2171,3000,8.0978,9.6214,0.0393,20000
1160,30848800.4342,30878907.9081,30107.4739,3000,8.4164,10.0358,-0.0036,20000
1161,30878907.9081,30909802.0491,30894.1410,3000,8.3864,10.2980,-0.0289,20000
1162,30909802.0491,30940180.6062,30378.5571,3000,8.1436,10.1262,-0.0125,20000
1163,30940180.6062,30969799.5804,29618.9742,3000,8.0422,9.8730,0.0129,20000
1164,30969799.5804,30999896.2278,30096.6475,3000,8.1456,10.0322,-0.0032,20000
1165,30999896.2278,31030104.5374,30208.3096,3000,8.1195,10.0694,-0.0069,20000
1166,31030104.5374,31060637.4555,30532.9182,3000,8.0635,10.1776,-0.0175,20000
1167,31060637.4555,31090441.8625,29804.4069,3000,7.9227,9.9348,0.0066,20000
1168,31090441.8625,31119391.1248,28949.2623,3000,7.9747,9.6498,0.0363,20000
1169,31119391.1248,31147951.2009,28560.0761,3000,8.2642,9.5200,0.0500,20000
1170,31147951.2009,31179953.5651,32002.3642,3000,8.6774,10.6675,-0.0500,20000
1171,31179953.5651,31210821.6848,30868.1197,3000,8.2435,10.2894,-0.0281,20000
1172,31210821.6848,31240124.0338,29302.3490,3000,8.0117,9.7674,0.0238,20000
1173,31240124.0338,31271658.1074,31534.0736,3000,8.2024,10.5114,-0.0486,20000
1174,31271658.1074,31300711.0914,29052.9841,3000,7.8034,9.6843,0.0326,20000
1175,31300711.0914,31330336.1810,29625.0895,3000,8.0578,9.8750,0.0127,20000
1176,31330336.1810,31361895.9306,31559.7496,3000,8.1597,10.5199,-0.0494,20000
1177,31361895.9306,31390743.5504,28847.6198,3000,7.7565,9.6159,0.0399,20000
1178,31390743.5504,31419359.4602,28615.9098,3000,8.0663,9.5386,0.0484,20000
1179,31419359.4602,31450812.5517,31453.0915,3000,8.4565,10.4844,-0.0462,20000
1180,31450812.5517,31481843.2332,31030.6815,3000,8.0658,10.3436,-0.0332,20000
1181,31481843.2332,31510056.5322,28213.2991,3000,7.7979,9.4044,0.0500,20000
1182,31510056.5322,31538673.1221,28616.5899,3000,8.1878,9.5389,0.0483,20000
1183,31538673.1221,31567872.3376,29199.2155,3000,8.5836,9.7331,0.0274,20000
1184,31567872.3376,31598369.6173,30497.2797,3000,8.8190,10.1658,-0.0163,20000
1185,31598369.6173,31629697.6806,31328.0633,3000,8.6752,10.4427,-0.0424,20000
1186,31629697.6806,31658442.9054,28745.2248,3000,8.3074,9.5817,0.0437,20000
1187,31658442.9054,31690571.7063,32128.8009,3000,8.6701,10.7096,-0.0500,20000
1188,31690571.7063,31720293.3579,29721.6517,3000,8.2366,9.9072,0.0094,20000
1189,31720293.3579,31749423.9860,29130.6281,3000,8.3137,9.7102,0.0298,20000
1190,31749423.9860,31779414.0845,29990.0985,3000,8.5618,9.9967,0.0003,20000
1191,31779414.0845,31809574.9735,30160.8890,3000,8.5646,10.0536,-0.0053,20000
1192,31809574.9735,31842061.7173,32486.7438,3000,8.5190,10.8289,-0.0500,20000
1193,31842061.7173,31873732.4131,31670.6958,3000,8.0930,10.5569,-0.0500,20000
1194,31873732.4131,31903057.1036,29324.6904,3000,7.6884,9.7749,0.0230,20000
1195,31903057.1036,31930931.5762,27874.4726,3000,7.8654,9.2915,0.0500,20000
1196,31930931.5762,31960967.6882,30036.1120,3000,8.2587,10.0120,-0.0012,20000
1197,31960967.6882,31993511.8332,32544.1450,3000,8.2487,10.8480,-0.0500,20000
1198,31993511.8332,32020895.2473,27383.4140,3000,7.8363,9.1278,0.0500,20000
1199,32020895.2473,32050762.4633,29867.2161,3000,8.2281,9.9557,0.0044,20000
1200,32050762.4633,32080346.6373,29584.1740,3000,8.2647,9.8614,0.0141,20000
1201,32080346.6373,32110119.1061,29772.4688,3000,8.3809,9.9242,0.0076,20000
1202,32110119.1061,32140046.3914,29927.2853,3000,8.4449,9.9758,0.0024,20000
1203,32140046.3914,32168758.2050,28711.8136,3000,8.4654,9.5706,0.0449,20000
1204,32168758.2050,32201909.3333,33151.1283,3000,8.8453,11.0504,-0.0500,20000
1205,32201909.3333,32233401.4064,31492.0731,3000,8.4030,10.4974,-0.0474,20000
1206,32233401.4064,32261360.7204,27959.3140,3000,8.0049,9.3198,0.0500,20000
1207,32261360.7204,32290741.6833,29380.9629,3000,8.4051,9.7937,0.0211,20000
1208,32290741.6833,32320972.3458,30230.6625,3000,8.5822,10.0769,-0.0076,20000
1209,32320972.3458,32352293.7373,31321.3915,3000,8.5167,10.4405,-0.0422,20000
1210,32352293.7373,32383172.7487,30879.0114,3000,8.1574,10.2930,-0.0285,20000
1211,32383172.7487,32411860.6777,28687.9290,3000,7.9252,9.5626,0.0457,20000
1212,32411860.6777,32442112.7783,30252.1005,3000,8.2877,10.0840,-0.0083,20000
1213,32442112.7783,32473946.4094,31833.6311,3000,8.2186,10.6112,-0.0500,20000
1214,32473946.4094,32501644.1192,27697.7098,3000,7.8077,9.2326,0.0500,20000
1215,32501644.1192,32532807.2503,31163.1311,3000,8.1981,10.3877,-0.0373,20000
1216,32532807.2503,32564634.1585,31826.9082,3000,7.8921,10.6090,-0.0500,20000
1217,32564634.1585,32591749.8105,27115.6520,3000,7.4975,9.0386,0.0500,20000
1218,32591749.8105,32623281.7499,31531.9394,3000,7.8723,10.5106,-0.0486,20000
1219,32623281.7499,32649525.4530,26243.7031,3000,7.4899,8.7479,0.0500,20000
1220,32649525.4530,32678320.9350,28795.4820,3000,7.8644,9.5985,0.0418,20000
1221,32678320.9350,32710113.6050,31792.6701,3000,8.1933,10.5976,-0.0500,20000
1222,32710113.6050,32742084.2039,31970.5988,3000,7.7837,10.6569,-0.0500,20000
1223,32742084.2039,32771241.8119,29157.6080,3000,7.3945,9.7192,0.0289,20000
1224,32771241.8119,32797696.2844,26454.4725,3000,7.6081,8.8182,0.0500,20000
1225,32797696.2844,32828113.7548,30417.4704,3000,7.9885,10.1392,-0.0137,20000
1226,32828113.7548,32858806.6944,30692.9396,3000,7.8789,10.2310,-0.0226,20000
1227,32858806.6944,32886107.0587,27300.3643,3000,7.7010,9.1001,0.0500,20000
1228,32886107.0587,32913627.5764,27520.5177,3000,8.0861,9.1735,0.0500,20000
1229,32913627.5764,32944686.3489,31058.7725,3000,8.4904,10.3529,-0.0341,20000
1230,32944686.3489,32971679.3120,26992.9630,3000,8.2009,8.9977,0.0500,20000
1231,32971679.3120,33002897.1731,31217.8611,3000,8.6110,10.4060,-0.0390,20000
1232,33002897.1731,33033100.4755,30203.3024,3000,8.2750,10.0678,-0.0067,20000
1233,33033100.4755,33062885.7272,29785.2517,3000,8.2193,9.9284,0.0072,20000
1234,33062885.7272,33095150.3383,32264.6111,3000,8.2786,10.7549,-0.0500,20000
1235,33095150.3383,33123957.5413,28807.2030,3000,7.8647,9.6024,0.0414,20000
1236,33123957.5413,33152928.9702,28971.4289,3000,8.1903,9.6571,0.0355,20000
1237,33152928.9702,33184560.1666,31631.1964,3000,8.4811,10.5437,-0.0500,20000
1238,33184560.1666,33213874.8341,29314.6675,3000,8.0570,9.7716,0.0234,20000
1239,33213874.8341,33243398.4329,29523.5988,3000,8.2454,9.8412,0.0161,20000
1240,33243398.4329,33274624.1826,31225.7497,3000,8.3785,10.4086,-0.0393,20000
1241,33274624.1826,33304574.2682,29950.0856,3000,8.0496,9.9834,0.0017,20000
1242,33304574.2682,33335010.0955,30435.8273,3000,8.0630,10.1453,-0.0143,20000
1243,33335010.0955,33365239.2563,30229.1608,3000,7.9475,10.0764,-0.0076,20000
1244,33365239.2563,33395578.4870,30339.2307,3000,7.8873,10.1131,-0.0112,20000
1245,33395578.4870,33423811.2493,28232.7623,3000,7.7991,9.4109,0.0500,20000
1246,33423811.2493,33452137.0581,28325.8087,3000,8.1890,9.4419,0.0500,20000
1247,33452137.0581,33483325.1476,31188.0895,3000,8.5985,10.3960,-0.0381,20000
1248,33483325.1476,33514296.5992,30971.4516,3000,8.2709,10.3238,-0.0314,20000
1249,33514296.5992,33541849.0245,27552.4253,3000,8.0115,9.1841,0.0500,20000
1250,33541849.0245,33573759.8334,31910.8090,3000,8.4121,10.6369,-0.0500,20000
1251,33573759.8334,33604390.6888,30630.8553,3000,7.9915,10.2103,-0.0206,20000
1252,33604390.6888,33634100.4003,29709.7115,3000,7.8269,9.9032,0.0098,20000
1253,33634100.4003,33664361.3964,30260.9962,3000,7.9034,10.0870,-0.0086,20000
1254,33664361.3964,33691696.2779,27334.8814,3000,7.8352,9.1116,0.0500,20000
1255,33691696.2779,33722216.2252,30519.9473,3000,8.2270,10.1733,-0.0170,20000
1256,33722216.2252,33752025.1055,29808.8803,3000,8.0868,9.9363,0.0064,20000
1257,33752025.1055,33782123.6831,30098.5776,3000,8.1387,10.0329,-0.0033,20000
1258,33782123.6831,33811582.1948,29458.5116,3000,8.1120,9.8195,0.0184,20000
1259,33811582.1948,33841500.7748,29918.5800,3000,8.2611,9.9729,0.0027,20000
1260,33841500.7748,33870624.3434,29123.5686,3000,8.2836,9.7079,0.0301,20000
1261,33870624.3434,33901909.0390,31284.6956,3000,8.5329,10.4282,-0.0411,20000
1262,33901909.0390,33932391.0872,30482.0481,3000,8.1825,10.1607,-0.0158,20000
1263,33932391.0872,33963219.5424,30828.4552,3000,8.0531,10.2762,-0.0269,20000
1264,33963219.5424,33993084.1553,29864.6130,3000,7.8367,9.9549,0.0045,20000
1265,33993084.1553,34022811.7116,29727.5563,3000,7.8722,9.9092,0.0092,20000
1266,34022811.7116,34051758.9591,28947.2474,3000,7.9443,9.6491,0.0364,20000
1267,34051758.9591,34080649.3218,28890.3627,3000,8.2333,9.6301,0.0384,20000
1268,34080649.3218,34112546.1952,31896.8734,3000,8.5495,10.6323,-0.0500,20000
1269,34112546.1952,34143052.3230,30506.1278,3000,8.1220,10.1687,-0.0166,20000
1270,34143052.3230,34170854.7806,27802.4575,3000,7.9873,9.2675,0.0500,20000
1271,34170854.7806,34202731.5322,31876.7517,3000,8.3866,10.6256,-0.0500,20000
1272,34202731.5322,34231130.6175,28399.0853,3000,7.9673,9.4664,0.0500,20000
1273,34231130.6175,34261121.5456,29990.9281,3000,8.3657,9.9970,0.0003,20000
1274,34261121.5456,34293277.1073,32155.5617,3000,8.3682,10.7185,-0.0500,20000
1275,34293277.1073,34323246.4700,29969.3627,3000,7.9498,9.9898,0.0010,20000
1276,34323246.4700,34352107.8149,28861.3449,3000,7.9579,9.6204,0.0395,20000
1277,34352107.8149,34380732.8399,28625.0250,3000,8.2719,9.5417,0.0480,20000
1278,34380732.8399,34411931.1307,31198.2908,3000,8.6692,10.3994,-0.0384,20000
