Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
7713,38770405.0795,38775684.9062,5279.8267,500,8.0096,10.5597,-0.0500,20
7714,38775684.9062,38780346.4226,4661.5164,500,7.6091,9.3230,0.0500,20
7715,38780346.4226,38784988.3075,4641.8849,500,7.9895,9.2838,0.0500,20
7716,38784988.3075,38790489.5351,5501.2276,500,8.3890,11.0025,-0.0500,20
7717,38790489.5351,38795881.1967,5391.6615,500,7.9696,10.7833,-0.0500,20
7718,38795881.1967,38800320.9385,4439.7418,500,7.5711,8.8795,0.0500,20
7719,38800320.9385,38805047.3911,4726.4526,500,7.9496,9.4529,0.0500,20
7720,38805047.3911,38810549.7406,5502.3495,500,8.3471,11.0047,-0.0500,20
7721,38810549.7406,38816107.3347,5557.5941,500,7.9298,11.1152,-0.0500,20
7722,38816107.3347,38821241.9649,5134.6302,500,7.5333,10.2693,-0.0262,20
7723,38821241.9649,38826313.1600,5071.1950,500,7.3357,10.1424,-0.0140,20
7724,38826313.1600,38830438.2587,4125.0987,500,7.2328,8.2502,0.0500,20
7725,38830438.2587,38835277.5588,4839.3002,500,7.5944,9.6786,0.0332,20
7726,38835277.5588,38839831.1097,4553.5508,500,7.8466,9.1071,0.0500,20
7727,38839831.1097,38845172.6637,5341.5541,500,8.2389,10.6831,-0.0500,20
7728,38845172.6637,38848935.5697,3762.9060,500,7.8270,7.5258,0.0500,20
7729,38848935.5697,38854072.4723,5136.9026,500,8.2183,10.2738,-0.0267,20
7730,38854072.4723,38859139.0643,5066.5919,500,7.9993,10.1332,-0.0131,20
7731,38859139.0643,38864393.0736,5254.0094,500,7.8942,10.5080,-0.0483,20
7732,38864393.0736,38868667.3004,4274.2268,500,7.5125,8.5485,0.0500,20
7733,38868667.3004,38872698.1603,4030.8598,500,7.8881,8.0617,0.0500,20
7734,38872698.1603,38878619.0649,5920.9046,500,8.2825,11.8418,-0.0500,20
7735,38878619.0649,38883312.5585,4693.4937,500,7.8684,9.3870,0.0500,20
7736,38883312.5585,38888808.6686,5496.1101,500,8.2618,10.9922,-0.0500,20
7737,38888808.6686,38892878.3129,4069.6443,500,7.8487,8.1393,0.0500,20
7738,38892878.3129,38898042.6929,5164.3799,500,8.2412,10.3288,-0.0318,20
7739,38898042.6929,38901959.5617,3916.8688,500,7.9789,7.8337,0.0500,20
7740,38901959.5617,38906415.3938,4455.8321,500,8.3778,8.9117,0.0500,20
7741,38906415.3938,38911359.0412,4943.6474,500,8.7967,9.8873,0.0114,20
7742,38911359.0412,38916108.7299,4749.6887,500,8.8970,9.4994,0.0500,20
7743,38916108.7299,38922427.0276,6318.2977,500,9.3418,12.6366,-0.0500,20
7744,38922427.0276,38927952.5210,5525.4933,500,8.8747,11.0510,-0.0500,20
7745,38927952.5210,38933121.2197,5168.6987,500,8.4310,10.3374,-0.0326,20
7746,38933121.2197,38938466.9659,5345.7462,500,8.1558,10.6915,-0.0500,20
7747,38938466.9659,38943062.6521,4595.6863,500,7.7480,9.1914,0.0500,20
7748,38943062.6521,38947929.2005,4866.5484,500,8.1354,9.7331,0.0274,20
7749,38947929.2005,38952809.6624,4880.4619,500,8.3585,9.7609,0.0245,20
7750,38952809.6624,38959176.3596,6366.6973,500,8.5632,12.7334,-0.0500,20
7751,38959176.3596,38964517.8845,5341.5249,500,8.1351,10.6830,-0.0500,20
7752,38964517.8845,38969275.4636,4757.5791,500,7.7283,9.5152,0.0500,20
7753,38969275.4636,38973775.9593,4500.4956,500,8.1147,9.0010,0.0500,20
7754,38973775.9593,38979321.9239,5545.9646,500,8.5205,11.0919,-0.0500,20
7755,38979321.9239,38985387.7413,6065.8174,500,8.0945,12.1316,-0.0500,20
7756,38985387.7413,38990058.4082,4670.6670,500,7.6897,9.3413,0.0500,20
7757,38990058.4082,38994976.0273,4917.6191,500,8.0742,9.8352,0.0168,20
7758,38994976.0273,38999851.7800,4875.7527,500,8.2095,9.7515,0.0255,20
7759,38999851.7800,39004209.1277,4357.3477,500,8.4187,8.7147,0.0500,20
7760,39004209.1277,39009869.9407,5660.8130,500,8.8396,11.3216,-0.0500,20
7761,39009869.9407,39014163.2671,4293.3264,500,8.3976,8.5867,0.0500,20
7762,39014163.2671,39018844.4937,4681.2266,500,8.8175,9.3625,0.0500,20
7763,39018844.4937,39024508.2470,5663.7533,500,9.2584,11.3275,-0.0500,20
7764,39024508.2470,39029453.4397,4945.1927,500,8.7955,9.8904,0.0111,20
7765,39029453.4397,39035068.5811,5615.1414,500,8.8930,11.2303,-0.0500,20
7766,39035068.5811,39040113.7567,5045.1756,500,8.4483,10.0904,-0.0090,20
7767,39040113.7567,39045595.8021,5482.0454,500,8.3727,10.9641,-0.0500,20
7768,39045595.8021,39050728.0710,5132.2689,500,7.9540,10.2645,-0.0258,20
7769,39050728.0710,39055602.6404,4874.5694,500,7.7490,9.7491,0.0257,20
7770,39055602.6404,39060198.7621,4596.1218,500,7.9484,9.1922,0.0500,20
7771,39060198.7621,39065859.9813,5661.2192,500,8.3459,11.3224,-0.0500,20
7772,39065859.9813,39070868.1784,5008.1971,500,7.9286,10.0164,-0.0016,20
7773,39070868.1784,39075624.5400,4756.3617,500,7.9156,9.5127,0.0500,20
7774,39075624.5400,39080651.1517,5026.6117,500,8.3114,10.0532,-0.0053,20
7775,39080651.1517,39086148.3786,5497.2269,500,8.2674,10.9945,-0.0500,20
7776,39086148.3786,39090887.9946,4739.6160,500,7.8540,9.4792,0.0500,20
7777,39090887.9946,39096333.9552,5445.9606,500,8.2467,10.8919,-0.0500,20
7778,39096333.9552,39102240.6609,5906.7058,500,7.8344,11.8134,-0.0500,20
7779,39102240.6609,39106067.0006,3826.3396,500,7.4426,7.6527,0.0500,20
7780,39106067.0006,39110667.9593,4600.9587,500,7.8148,9.2019,0.0500,20
7781,39110667.9593,39115578.1700,4910.2107,500,8.2055,9.8204,0.0183,20
7782,39115578.1700,39120772.2017,5194.0318,500,8.3556,10.3881,-0.0374,20
7783,39120772.2017,39125332.3530,4560.1512,500,8.0434,9.1203,0.0500,20
7784,39125332.3530,39130149.6200,4817.2671,500,8.4456,9.6345,0.0379,20
7785,39130149.6200,39135640.8846,5491.2646,500,8.7660,10.9825,-0.0500,20
7786,39135640.8846,39140074.8242,4433.9395,500,8.3277,8.8679,0.0500,20
7787,39140074.8242,39145889.7028,5814.8787,500,8.7440,11.6298,-0.0500,20
7788,39145889.7028,39151141.9563,5252.2535,500,8.3068,10.5045,-0.0480,20
7789,39151141.9563,39155557.1294,4415.1731,500,7.9079,8.8303,0.0500,20
7790,39155557.1294,39160119.2520,4562.1226,500,8.3033,9.1242,0.0500,20
7791,39160119.2520,39164899.3554,4780.1035,500,8.7184,9.5602,0.0460,20
7792,39164899.3554,39170454.9607,5555.6053,500,9.1195,11.1112,-0.0500,20
7793,39170454.9607,39176435.6978,5980.7371,500,8.6635,11.9615,-0.0500,20
7794,39176435.6978,39180862.3112,4426.6134,500,8.2304,8.8532,0.0500,20
7795,39180862.3112,39186204.0911,5341.7799,500,8.6419,10.6836,-0.0500,20
7796,39186204.0911,39190907.6497,4703.5585,500,8.2098,9.4071,0.0500,20
7797,39190907.6497,39196306.9749,5399.3252,500,8.6203,10.7987,-0.0500,20
7798,39196306.9749,39200952.3435,4645.3687,500,8.1893,9.2907,0.0500,20
7799,39200952.3435,39206138.4421,5186.0985,500,8.5987,10.3722,-0.0359,20
7800,39206138.4421,39211064.7540,4926.3120,500,8.2902,9.8526,0.0150,20
7801,39211064.7540,39216844.3080,5779.5539,500,8.4142,11.5591,-0.0500,20
7802,39216844.3080,39220975.5424,4131.2345,500,7.9935,8.2625,0.0500,20
7803,39220975.5424,39226232.4070,5256.8646,500,8.3931,10.5137,-0.0489,20
7804,39226232.4070,39231696.0371,5463.6301,500,7.9830,10.9273,-0.0500,20
7805,39231696.0371,39235879.6230,4183.5859,500,7.5839,8.3672,0.0500,20
7806,39235879.6230,39240350.3868,4470.7639,500,7.9631,8.9415,0.0500,20
7807,39240350.3868,39245568.2377,5217.8509,500,8.3612,10.4357,-0.0418,20
7808,39245568.2377,39249823.7530,4255.5152,500,8.0121,8.5110,0.0500,20
7809,39249823.7530,39254730.3549,4906.6020,500,8.4127,9.8132,0.0190,20
7810,39254730.3549,39259996.2919,5265.9369,500,8.5729,10.5319,-0.0500,20
7811,39259996.2919,39265028.0674,5031.7755,500,8.1442,10.0636,-0.0063,20
7812,39265028.0674,39270520.5294,5492.4620,500,8.0928,10.9849,-0.0500,20
7813,39270520.5294,39275871.2143,5350.6849,500,7.6882,10.7014,-0.0500,20
7814,39275871.2143,39280196.5759,4325.3616,500,7.3037,8.6507,0.0500,20
7815,39280196.5759,39285333.3485,5136.7726,500,7.6689,10.2735,-0.0266,20
7816,39285333.3485,39289619.3161,4285.9676,500,7.4647,8.5719,0.0500,20
7817,39289619.3161,39295037.0726,5417.7565,500,7.8380,10.8355,-0.0500,20
7818,39295037.0726,39299489.8392,4452.7666,500,7.4461,8.9055,0.0500,20
7819,39299489.8392,39303709.3574,4219.5181,500,7.8184,8.4390,0.0500,20
7820,39303709.3574,39308720.8291,5011.4717,500,8.2093,10.0229,-0.0023,20
7821,39308720.8291,39313869.9302,5149.1011,500,8.1905,10.2982,-0.0290,20
7822,39313869.9302,39318919.2684,5049.3382,500,7.9533,10.0987,-0.0098,20
7823,39318919.2684,39324437.8460,5518.5776,500,7.8756,11.0372,-0.0500,20
7824,39324437.8460,39329667.3894,5229.5434,500,7.4818,10.4591,-0.0439,20
7825,39329667.3894,39334342.3976,4675.0082,500,7.1534,9.3500,0.0500,20
7826,39334342.3976,39339923.2413,5580.8437,500,7.5111,11.1617,-0.0500,20
7827,39339923.2413,39344290.5125,4367.2712,500,7.1356,8.7345,0.0500,20
7828,39344290.5125,39349037.6006,4747.0882,500,7.4923,9.4942,0.0500,20
7829,39349037.6006,39353610.5107,4572.9100,500,7.8670,9.1458,0.0500,20
7830,39353610.5107,39359839.7984,6229.2877,500,8.2603,12.4586,-0.0500,20
7831,39359839.7984,39364181.6570,4341.8587,500,7.8473,8.6837,0.0500,20
7832,39364181.6570,39368943.3164,4761.6593,500,8.2396,9.5233,0.0500,20
7833,39368943.3164,39373650.1910,4706.8746,500,8.6516,9.4137,0.0500,20
7834,39373650.1910,39380021.0144,6370.8234,500,9.0842,12.7416,-0.0500,20
7835,39380021.0144,39385369.4844,5348.4700,500,8.6300,10.6969,-0.0500,20
7836,39385369.4844,39390765.7763,5396.2919,500,8.1985,10.7926,-0.0500,20
7837,39390765.7763,39394701.3732,3935.5968,500,7.7886,7.8712,0.0500,20
7838,39394701.3732,39400485.1246,5783.7514,500,8.1780,11.5675,-0.0500,20
7839,39400485.1246,39405306.5432,4821.4186,500,7.7691,9.6428,0.0370,20
7840,39405306.5432,39409957.2344,4650.6913,500,8.0569,9.3014,0.0500,20
7841,39409957.2344,39414599.8839,4642.6495,500,8.4597,9.2853,0.0500,20
7842,39414599.8839,39420221.5216,5621.6377,500,8.8827,11.2433,-0.0500,20
7843,39420221.5216,39426121.6374,5900.1158,500,8.4386,11.8002,-0.0500,20
7844,39426121.6374,39430934.1160,4812.4786,500,8.0166,9.6250,0.0390,20
7845,39430934.1160,39436511.9822,5577.8662,500,8.3290,11.1557,-0.0500,20
7846,39436511.9822,39440584.8771,4072.8948,500,7.9126,8.1458,0.0500,20
7847,39440584.8771,39445893.9532,5309.0761,500,8.3082,10.6182,-0.0500,20
7848,39445893.9532,39450726.1229,4832.1697,500,7.8928,9.6643,0.0347,20
7849,39450726.1229,39456049.7337,5323.6108,500,8.1669,10.6472,-0.0500,20
7850,39456049.7337,39461516.2439,5466.5102,500,7.7586,10.9330,-0.0500,20
7851,39461516.2439,39465202.3912,3686.1473,500,7.3706,7.3723,0.0500,20
7852,39465202.3912,39470415.6043,5213.2131,500,7.7392,10.4264,-0.0409,20
7853,39470415.6043,39474823.5915,4407.9872,500,7.4226,8.8160,0.0500,20
7854,39474823.5915,39479556.8291,4733.2375,500,7.7938,9.4665,0.0500,20
7855,39479556.8291,39484828.9293,5272.1003,500,8.1835,10.5442,-0.0500,20
7856,39484828.9293,39489442.9209,4613.9916,500,7.7743,9.2280,0.0500,20
7857,39489442.9209,39493767.9351,4325.0142,500,8.1630,8.6500,0.0500,20
7858,39493767.9351,39498992.3033,5224.3681,500,8.5712,10.4487,-0.0429,20
7859,39498992.3033,39503614.4804,4622.1771,500,8.2031,9.2444,0.0500,20
7860,39503614.4804,39509490.1438,5875.6634,500,8.6132,11.7513,-0.0500,20
7861,39509490.1438,39514292.6528,4802.5090,500,8.1825,9.6050,0.0411,20
7862,39514292.6528,39519551.5281,5258.8754,500,8.5190,10.5178,-0.0492,20
7863,39519551.5281,39524997.2403,5445.7122,500,8.0997,10.8914,-0.0500,20
7864,39524997.2403,39529243.8520,4246.6117,500,7.6947,8.4932,0.0500,20
7865,39529243.8520,39533788.2352,4544.3832,500,8.0794,9.0888,0.0500,20
7866,39533788.2352,39539942.9951,6154.7599,500,8.4834,12.3095,-0.0500,20
7867,39539942.9951,39545111.7387,5168.7436,500,8.0592,10.3375,-0.0326,20
7868,39545111.7387,39549882.9669,4771.2282,500,7.7961,9.5425,0.0479,20
7869,39549882.9669,39555059.6767,5176.7098,500,8.1699,10.3534,-0.0341,20
7870,39555059.6767,39559940.9423,4881.2656,500,7.8910,9.7625,0.0243,20
7871,39559940.9423,39564828.2923,4887.3500,500,8.0830,9.7747,0.0230,20
7872,39564828.2923,39569854.9559,5026.6636,500,8.2693,10.0533,-0.0053,20
7873,39569854.9559,39574778.1443,4923.1884,500,8.2254,9.8464,0.0156,20
7874,39574778.1443,39579903.2404,5125.0961,500,8.3538,10.2502,-0.0244,20
7875,39579903.2404,39585434.4127,5531.1723,500,8.1499,11.0623,-0.0500,20
7876,39585434.4127,39590269.8050,4835.3923,500,7.7424,9.6708,0.0340,20
7877,39590269.8050,39594692.6479,4422.8429,500,8.0059,8.8457,0.0500,20
7878,39594692.6479,39599939.0402,5246.3923,500,8.4062,10.4928,-0.0470,20
7879,39599939.0402,39604232.1839,4293.1437,500,8.0114,8.5863,0.0500,20
7880,39604232.1839,39609478.5095,5246.3256,500,8.4120,10.4927,-0.0470,20
7881,39609478.5095,39614097.4605,4618.9510,500,8.0171,9.2379,0.0500,20
7882,39614097.4605,39620018.0221,5920.5616,500,8.4179,11.8411,-0.0500,20
7883,39620018.0221,39624606.1099,4588.0877,500,7.9970,9.1762,0.0500,20
7884,39624606.1099,39629907.7074,5301.5976,500,8.3969,10.6032,-0.0500,20
7885,39629907.7074,39634542.0948,4634.3874,500,7.9770,9.2688,0.0500,20
7886,39634542.0948,39639429.7610,4887.6662,500,8.3759,9.7753,0.0230,20
7887,39639429.7610,39645277.8014,5848.0404,500,8.5684,11.6961,-0.0500,20
7888,39645277.8014,39650410.3573,5132.5559,500,8.1400,10.2651,-0.0258,20
7889,39650410.3573,39654756.7070,4346.3497,500,7.9297,8.6927,0.0500,20
7890,39654756.7070,39659506.1726,4749.4656,500,8.3262,9.4989,0.0500,20
7891,39659506.1726,39665608.0574,6101.8847,500,8.7425,12.2038,-0.0500,20
7892,39665608.0574,39669560.8719,3952.8146,500,8.3054,7.9056,0.0500,20
7893,39669560.8719,39675008.3876,5447.5156,500,8.7207,10.8950,-0.0500,20
7894,39675008.3876,39680862.9296,5854.5420,500,8.2846,11.7091,-0.0500,20
7895,39680862.9296,39686241.7469,5378.8173,500,7.8704,10.7576,-0.0500,20
7896,39686241.7469,39690753.9185,4512.1716,500,7.4769,9.0243,0.0500,20
7897,39690753.9185,39695008.3884,4254.4698,500,7.8507,8.5089,0.0500,20
7898,39695008.3884,39699791.6801,4783.2918,500,8.2433,9.5666,0.0453,20
7899,39699791.6801,39705125.6965,5334.0164,500,8.6167,10.6680,-0.0500,20
7900,39705125.6965,39709973.8596,4848.1631,500,8.1859,9.6963,0.0313,20
7901,39709973.8596,39715740.4311,5766.5715,500,8.4423,11.5331,-0.0500,20
7902,39715740.4311,39720636.3661,4895.9350,500,8.0201,9.7919,0.0213,20
7903,39720636.3661,39725845.4648,5209.0987,500,8.1906,10.4182,-0.0401,20
7904,39725845.4648,39730738.2852,4892.8204,500,7.8618,9.7856,0.0219,20
7905,39730738.2852,39735000.2276,4261.9424,500,8.0341,8.5239,0.0500,20
7906,39735000.2276,39740215.0599,5214.8324,500,8.4358,10.4297,-0.0412,20
7907,39740215.0599,39745746.9893,5531.9294,500,8.0882,11.0639,-0.0500,20
7908,39745746.9893,39750457.4006,4710.4113,500,7.6838,9.4208,0.0500,20
7909,39750457.4006,39755015.4016,4558.0010,500,8.0680,9.1160,0.0500,20
7910,39755015.4016,39760130.7190,5115.3174,500,8.4714,10.2306,-0.0225,20
7911,39760130.7190,39765360.4629,5229.7439,500,8.2804,10.4595,-0.0439,20
7912,39765360.4629,39769366.8440,4006.3812,500,7.9167,8.0128,0.0500,20
7913,39769366.8440,39774517.0468,5150.2028,500,8.3125,10.3004,-0.0292,20
7914,39774517.0468,39780743.5546,6226.5078,500,8.0701,12.4530,-0.0500,20
7915,39780743.5546,39785432.1564,4688.6018,500,7.6666,9.3772,0.0500,20
7916,39785432.1564,39790604.0323,5171.8760,500,8.0499,10.3438,-0.0332,20
7917,39790604.0323,39795028.5654,4424.5331,500,7.7824,8.8491,0.0500,20
7918,39795028.5654,39800209.8849,5181.3195,500,8.1715,10.3626,-0.0350,20
7919,39800209.8849,39805256.6669,5046.7820,500,7.8855,10.0936,-0.0093,20
7920,39805256.6669,39810405.0729,5148.4060,500,7.8124,10.2968,-0.0288,20
7921,39810405.0729,39814685.4757,4280.4028,500,7.5872,8.5608,0.0500,20
7922,39814685.4757,39820083.4414,5397.9657,500,7.9666,10.7959,-0.0500,20
7923,39820083.4414,39825846.9534,5763.5120,500,7.5683,11.5270,-0.0500,20
7924,39825846.9534,39830406.7138,4559.7604,500,7.1899,9.1195,0.0500,20
7925,39830406.7138,39835278.3003,4871.5865,500,7.5494,9.7432,0.0264,20
7926,39835278.3003,39840467.7921,5189.4917,500,7.7484,10.3790,-0.0365,20
7927,39840467.7921,39845716.4126,5248.6205,500,7.4654,10.4972,-0.0474,20
7928,39845716.4126,39849997.4984,4281.0858,500,7.1118,8.5622,0.0500,20
7929,39849997.4984,39854982.7890,4985.2906,500,7.4674,9.9706,0.0030,20
7930,39854982.7890,39859282.7370,4299.9480,500,7.4894,8.5999,0.0500,20
7931,39859282.7370,39864300.7149,5017.9778,500,7.8639,10.0360,-0.0036,20
7932,39864300.7149,39868700.9862,4400.2714,500,7.8357,8.8005,0.0500,20
7933,39868700.9862,39873871.1020,5170.1158,500,8.2275,10.3402,-0.0329,20
7934,39873871.1020,39878401.9897,4530.8878,500,7.9568,9.0618,0.0500,20
7935,39878401.9897,39883042.3661,4640.3764,500,8.3546,9.2808,0.0500,20
7936,39883042.3661,39889287.6265,6245.2604,500,8.7724,12.4905,-0.0500,20
7937,39889287.6265,39894151.6355,4864.0090,500,8.3337,9.7280,0.0280,20
7938,39894151.6355,39899512.3354,5360.6999,500,8.5667,10.7214,-0.0500,20
7939,39899512.3354,39904337.7082,4825.3727,500,8.1384,9.6507,0.0362,20
7940,39904337.7082,39908854.9856,4517.2774,500,8.4329,9.0346,0.0500,20
7941,39908854.9856,39914932.9658,6077.9802,500,8.8546,12.1560,-0.0500,20
7942,39914932.9658,39920192.7211,5259.7552,500,8.4118,10.5195,-0.0494,20
7943,39920192.7211,39924567.0397,4374.3186,500,7.9964,8.7486,0.0500,20
7944,39924567.0397,39929700.7087,5133.6691,500,8.3962,10.2673,-0.0260,20
7945,39929700.7087,39934153.4052,4452.6964,500,8.1776,8.9054,0.0500,20
7946,39934153.4052,39938922.1642,4768.7591,500,8.5865,9.5375,0.0485,20
7947,39938922.1642,39944168.6857,5246.5215,500,9.0029,10.4930,-0.0470,20
7948,39944168.6857,39949723.1619,5554.4761,500,8.5799,11.1090,-0.0500,20
7949,39949723.1619,39954345.9819,4622.8201,500,8.1509,9.2456,0.0500,20
7950,39954345.9819,39958929.7117,4583.7298,500,8.5584,9.1675,0.0500,20
7951,39958929.7117,39964369.1788,5439.4671,500,8.9863,10.8789,-0.0500,20
7952,39964369.1788,39969461.2211,5092.0423,500,8.5370,10.1841,-0.0181,20
7953,39969461.2211,39974393.7692,4932.5481,500,8.3827,9.8651,0.0137,20
7954,39974393.7692,39978952.2146,4558.4454,500,8.4973,9.1169,0.0500,20
7955,39978952.2146,39983916.9614,4964.7468,500,8.9222,9.9295,0.0071,20
7956,39983916.9614,39989499.8157,5582.8543,500,8.9855,11.1657,-0.0500,20
7957,39989499.8157,39994498.0546,4998.2388,500,8.5363,9.9965,0.0004,20
7958,39994498.0546,39999387.9889,4889.9343,500,8.5393,9.7799,0.0225,20
7959,39999387.9889,40005468.1996,6080.2107,500,8.7315,12.1604,-0.0500,20
7960,40005468.1996,40010872.8777,5404.6781,500,8.2949,10.8094,-0.0500,20
7961,40010872.8777,40016985.7800,6112.9024,500,7.8802,12.2258,-0.0500,20
7962,40016985.7800,40022085.5874,5099.8073,500,7.4862,10.1996,-0.0196,20
7963,40022085.5874,40026067.9085,3982.3211,500,7.3396,7.9646,0.0500,20
7964,40026067.9085,40030824.7137,4756.8052,500,7.7066,9.5136,0.0500,20
7965,40030824.7137,40035991.6639,5166.9502,500,8.0920,10.3339,-0.0323,20
7966,40035991.6639,40040730.8907,4739.2268,500,7.8305,9.4785,0.0500,20
7967,40040730.8907,40044972.9112,4242.0206,500,8.2220,8.4840,0.0500,20
7968,40044972.9112,40049642.7056,4669.7943,500,8.6331,9.3396,0.0500,20
7969,40049642.7056,40055809.3480,6166.6425,500,9.0648,12.3333,-0.0500,20
7970,40055809.3480,40060709.6368,4900.2888,500,8.6115,9.8006,0.0203,20
7971,40060709.6368,40064997.6931,4288.0563,500,8.7868,8.5761,0.0500,20
7972,40064997.6931,40069773.7815,4776.0884,500,9.2261,9.5522,0.0469,20
7973,40069773.7815,40075487.0537,5713.2722,500,9.6586,11.4265,-0.0500,20
7974,40075487.0537,40080421.7854,4934.7318,500,9.1757,9.8695,0.0132,20
7975,40080421.7854,40087266.1072,6844.3217,500,9.2971,13.6886,-0.0500,20
7976,40087266.1072,40093328.0450,6061.9378,500,8.8322,12.1239,-0.0500,20
7977,40093328.0450,40098606.7571,5278.7121,500,8.3906,10.5574,-0.0500,20
7978,40098606.7571,40103001.9627,4395.2056,500,7.9711,8.7904,0.0500,20
7979,40103001.9627,40108230.5041,5228.5414,500,8.3696,10.4571,-0.0437,20
7980,40108230.5041,40113414.0423,5183.5382,500,8.0038,10.3671,-0.0354,20
7981,40113414.0423,40118154.3314,4740.2890,500,7.7204,9.4806,0.0500,20
7982,40118154.3314,40123392.3951,5238.0638,500,8.1064,10.4761,-0.0454,20
7983,40123392.3951,40127859.0645,4466.6694,500,7.7380,8.9333,0.0500,20
7984,40127859.0645,40132207.6892,4348.6248,500,8.1249,8.6972,0.0500,20
7985,40132207.6892,40137805.6221,5597.9329,500,8.5311,11.1959,-0.0500,20
7986,40137805.6221,40142287.7421,4482.1200,500,8.1046,8.9642,0.0500,20
7987,40142287.7421,40147020.1999,4732.4578,500,8.5098,9.4649,0.0500,20
7988,40147020.1999,40153417.8700,6397.6701,500,8.9353,12.7953,-0.0500,20
7989,40153417.8700,40158388.4690,4970.5991,500,8.4885,9.9412,0.0059,20
7990,40158388.4690,40163950.9806,5562.5116,500,8.5387,11.1250,-0.0500,20
7991,40163950.9806,40169009.9969,5059.0163,500,8.1118,10.1180,-0.0117,20
7992,40169009.9969,40174767.5681,5757.5712,500,8.0172,11.5151,-0.0500,20
7993,40174767.5681,40179939.0262,5171.4581,500,7.6163,10.3429,-0.0332,20
7994,40179939.0262,40184985.4260,5046.3998,500,7.3638,10.0928,-0.0092,20
7995,40184985.4260,40188615.4756,3630.0496,500,7.2961,7.2601,0.0500,20
7996,40188615.4756,40193489.4631,4873.9876,500,7.6609,9.7480,0.0259,20
7997,40193489.4631,40198965.9890,5476.5258,500,7.8590,10.9531,-0.0500,20
7998,40198965.9890,40203781.4784,4815.4895,500,7.4660,9.6310,0.0383,20
7999,40203781.4784,40209047.0330,5265.5546,500,7.7521,10.5311,-0.0500,20
8000,40209047.0330,40214063.0958,5016.0628,500,7.3645,10.0321,-0.0032,20
8001,40214063.0958,40218473.3790,4410.2832,500,7.3409,8.8206,0.0500,20
8002,40218473.3790,40223050.1755,4576.7965,500,7.7079,9.1536,0.0500,20
8003,40223050.1755,40227663.8958,4613.7202,500,8.0933,9.2274,0.0500,20
8004,40227663.8958,40233467.2689,5803.3731,500,8.4980,11.6067,-0.0500,20
8005,40233467.2689,40237667.3231,4200.0542,500,8.0731,8.4001,0.0500,20
8006,40237667.3231,40243014.8489,5347.5258,500,8.4768,10.6951,-0.0500,20
8007,40243014.8489,40249171.1334,6156.2845,500,8.0529,12.3126,-0.0500,20
8008,40249171.1334,40253528.2115,4357.0781,500,7.6503,8.7142,0.0500,20
8009,40253528.2115,40259388.1107,5859.8992,500,8.0328,11.7198,-0.0500,20
8010,40259388.1107,40263545.4591,4157.3484,500,7.6311,8.3147,0.0500,20
8011,40263545.4591,40267810.7779,4265.3188,500,8.0127,8.5306,0.0500,20
