Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
984,29435887.9221,29465928.1132,30040.1911,3000,8.1143,10.0134,-0.0013,20
985,29465928.1132,29496010.6790,30082.5658,3000,8.1034,10.0275,-0.0027,20
986,29496010.6790,29525317.6776,29306.9987,3000,8.0812,9.7690,0.0236,20
987,29525317.6776,29556263.5728,30945.8951,3000,8.2723,10.3153,-0.0306,20
988,29556263.5728,29585457.5776,29194.0049,3000,8.0194,9.7313,0.0276,20
989,29585457.5776,29613888.0251,28430.4475,3000,8.2408,9.4768,0.0500,20
990,29613888.0251,29644625.5598,30737.5347,3000,8.6529,10.2458,-0.0240,20
991,29644625.5598,29677722.5502,33096.9904,3000,8.4453,11.0323,-0.0500,20
992,29677722.5502,29708994.5998,31272.0497,3000,8.0230,10.4240,-0.0407,20
993,29708994.5998,29736648.9701,27654.3702,3000,7.6966,9.2181,0.0500,20
994,29736648.9701,29764911.2243,28262.2542,3000,8.0815,9.4208,0.0500,20
995,29764911.2243,29798305.7357,33394.5114,3000,8.4856,11.1315,-0.0500,20
996,29798305.7357,29827021.7860,28716.0504,3000,8.0613,9.5720,0.0447,20
997,29827021.7860,29858963.9771,31942.1911,3000,8.4217,10.6474,-0.0500,20
998,29858963.9771,29887574.5861,28610.6089,3000,8.0006,9.5369,0.0486,20
999,29887574.5861,29918891.4117,31316.8256,3000,8.3892,10.4389,-0.0420,20
1000,29918891.4117,29949992.3764,31100.9647,3000,8.0364,10.3670,-0.0354,20
1001,29949992.3764,29978789.2951,28796.9187,3000,7.7519,9.5990,0.0418,20
1002,29978789.2951,30008843.2890,30053.9939,3000,8.0758,10.0180,-0.0018,20
1003,30008843.2890,30038259.4369,29416.1479,3000,8.0613,9.8054,0.0198,20
1004,30038259.4369,30069244.9423,30985.5054,3000,8.2213,10.3285,-0.0318,20
1005,30069244.9423,30097408.7866,28163.8442,3000,7.9598,9.3879,0.0500,20
1006,30097408.7866,30127985.3595,30576.5730,3000,8.3578,10.1922,-0.0189,20
1007,30127985.3595,30157246.7849,29261.4253,3000,8.2002,9.7538,0.0252,20
1008,30157246.7849,30189477.7971,32231.0123,3000,8.4072,10.7437,-0.0500,20
1009,30189477.7971,30218569.7654,29091.9683,3000,7.9868,9.6973,0.0312,20
1010,30218569.7654,30249564.7473,30994.9818,3000,8.2361,10.3317,-0.0321,20
1011,30249564.7473,30278549.3820,28984.6347,3000,7.9717,9.6615,0.0350,20
1012,30278549.3820,30308628.7062,30079.3242,3000,8.2509,10.0264,-0.0026,20
1013,30308628.7062,30337955.9549,29327.2487,3000,8.2292,9.7757,0.0229,20
1014,30337955.9549,30370394.2874,32438.3326,3000,8.4180,10.8128,-0.0500,20
1015,30370394.2874,30399325.3595,28931.0721,3000,7.9971,9.6437,0.0369,20
1016,30399325.3595,30430040.8289,30715.4694,3000,8.2925,10.2385,-0.0233,20
1017,30430040.8289,30458343.1689,28302.3400,3000,8.0994,9.4341,0.0500,20
1018,30458343.1689,30489848.3711,31505.2021,3000,8.5043,10.5017,-0.0478,20
1019,30489848.3711,30519126.5522,29278.1811,3000,8.0980,9.7594,0.0247,20
1020,30519126.5522,30549034.2380,29907.6858,3000,8.2977,9.9692,0.0031,20
1021,30549034.2380,30577296.6983,28262.4603,3000,8.3233,9.4208,0.0500,20
1022,30577296.6983,30608515.4500,31218.7518,3000,8.7395,10.4063,-0.0390,20
1023,30608515.4500,30638729.9439,30214.4938,3000,8.3983,10.0715,-0.0071,20
1024,30638729.9439,30668770.8575,30040.9136,3000,8.3387,10.0136,-0.0014,20
1025,30668770.8575,30698381.6163,29610.7587,3000,8.3273,9.8703,0.0131,20
1026,30698381.6163,30729711.2696,31329.6533,3000,8.4368,10.4432,-0.0424,20
1027,30729711.2696,30758742.5199,29031.2504,3000,8.0787,9.6771,0.0334,20
1028,30758742.5199,30787223.0586,28480.5386,3000,8.3483,9.4935,0.0500,20
1029,30787223.0586,30817972.6368,30749.5782,3000,8.7657,10.2499,-0.0244,20
1030,30817972.6368,30848107.6686,30135.0318,3000,8.5520,10.0450,-0.0045,20
1031,30848107.6686,30879248.4582,31140.7896,3000,8.5137,10.3803,-0.0366,20
1032,30879248.4582,30910542.7410,31294.2828,3000,8.2018,10.4314,-0.0414,20
1033,30910542.7410,30940149.7516,29607.0106,3000,7.8626,9.8690,0.0133,20
1034,30940149.7516,30968462.5874,28312.8358,3000,7.9670,9.4376,0.0500,20
1035,30968462.5874,30998093.8445,29631.2571,3000,8.3653,9.8771,0.0124,20
1036,30998093.8445,31029581.0501,31487.2056,3000,8.4694,10.4957,-0.0472,20
1037,31029581.0501,31059499.8869,29918.8368,3000,8.0694,9.9729,0.0027,20
1038,31059499.8869,31090264.2640,30764.3772,3000,8.0913,10.2548,-0.0248,20
1039,31090264.2640,31117640.1424,27375.8784,3000,7.8902,9.1253,0.0500,20
1040,31117640.1424,31145817.8432,28177.7007,3000,8.2848,9.3926,0.0500,20
1041,31145817.8432,31179405.7474,33587.9042,3000,8.6990,11.1960,-0.0500,20
1042,31179405.7474,31210154.7394,30748.9921,3000,8.2640,10.2497,-0.0244,20
1043,31210154.7394,31240698.8471,30544.1076,3000,8.0627,10.1814,-0.0178,20
1044,31240698.8471,31269688.2718,28989.4247,3000,7.9191,9.6631,0.0349,20
1045,31269688.2718,31299040.3059,29352.0341,3000,8.1952,9.7840,0.0221,20
1046,31299040.3059,31331736.9250,32696.6191,3000,8.3761,10.8989,-0.0500,20
1047,31331736.9250,31360175.6080,28438.6830,3000,7.9573,9.4796,0.0500,20
1048,31360175.6080,31389873.5308,29697.9228,3000,8.3551,9.8993,0.0102,20
1049,31389873.5308,31420657.2135,30783.6827,3000,8.4401,10.2612,-0.0255,20
1050,31420657.2135,31450419.0288,29761.8153,3000,8.2253,9.9206,0.0080,20
1051,31450419.0288,31480857.6791,30438.6503,3000,8.2911,10.1462,-0.0144,20
1052,31480857.6791,31511285.0262,30427.3472,3000,8.1716,10.1424,-0.0140,20
1053,31511285.0262,31540230.2114,28945.1852,3000,8.0568,9.6484,0.0364,20
1054,31540230.2114,31572262.8953,32032.6839,3000,8.3504,10.6776,-0.0500,20
1055,31572262.8953,31601038.2793,28775.3839,3000,7.9329,9.5918,0.0426,20
1056,31601038.2793,31630042.7159,29004.4367,3000,8.2705,9.6681,0.0343,20
1057,31630042.7159,31661753.2674,31710.5515,3000,8.5544,10.5702,-0.0500,20
1058,31661753.2674,31692105.1956,30351.9282,3000,8.1267,10.1173,-0.0116,20
1059,31692105.1956,31721355.9753,29250.7797,3000,8.0325,9.7503,0.0256,20
1060,31721355.9753,31752375.7567,31019.7813,3000,8.2382,10.3399,-0.0329,20
1061,31752375.7567,31783539.1289,31163.3723,3000,7.9674,10.3878,-0.0373,20
1062,31783539.1289,31810158.4829,26619.3540,3000,7.6699,8.8731,0.0500,20
1063,31810158.4829,31839966.2860,29807.8030,3000,8.0534,9.9359,0.0064,20
1064,31839966.2860,31868316.7267,28350.4407,3000,8.1054,9.4501,0.0500,20
1065,31868316.7267,31897625.2336,29308.5069,3000,8.5106,9.7695,0.0236,20
1066,31897625.2336,31930528.4912,32903.2576,3000,8.7114,10.9678,-0.0500,20
1067,31930528.4912,31961095.5457,30567.0545,3000,8.2759,10.1890,-0.0186,20
1068,31961095.5457,31990403.5141,29307.9684,3000,8.1223,9.7693,0.0236,20
1069,31990403.5141,32020918.7235,30515.2094,3000,8.3141,10.1717,-0.0169,20
1070,32020918.7235,32052337.6489,31418.9254,3000,8.1737,10.4730,-0.0452,20
1071,32052337.6489,32082766.1087,30428.4598,3000,7.8046,10.1428,-0.0141,20
1072,32082766.1087,32111327.0647,28560.9560,3000,7.6947,9.5203,0.0500,20
1073,32111327.0647,32139715.8927,28388.8280,3000,8.0794,9.4629,0.0500,20
1074,32139715.8927,32170993.6904,31277.7977,3000,8.4834,10.4259,-0.0409,20
1075,32170993.6904,32199192.4392,28198.7488,3000,8.1368,9.3996,0.0500,20
1076,32199192.4392,32229489.0745,30296.6353,3000,8.5437,10.0989,-0.0098,20
1077,32229489.0745,32262023.9300,32534.8555,3000,8.4600,10.8450,-0.0500,20
1078,32262023.9300,32292337.1392,30313.2092,3000,8.0370,10.1044,-0.0103,20
1079,32292337.1392,32322987.0127,30649.8736,3000,7.9540,10.2166,-0.0212,20
1080,32322987.0127,32350685.6843,27698.6716,3000,7.7853,9.2329,0.0500,20
1081,32350685.6843,32380504.1545,29818.4702,3000,8.1746,9.9395,0.0061,20
1082,32380504.1545,32407833.8946,27329.7401,3000,8.2244,9.1099,0.0500,20
1083,32407833.8946,32439943.8112,32109.9166,3000,8.6356,10.7033,-0.0500,20
1084,32439943.8112,32469467.9265,29524.1153,3000,8.2038,9.8414,0.0161,20
1085,32469467.9265,32496832.3918,27364.4653,3000,8.3360,9.1215,0.0500,20
1086,32496832.3918,32528049.8255,31217.4337,3000,8.7529,10.4058,-0.0390,20
1087,32528049.8255,32560362.4070,32312.5815,3000,8.4115,10.7709,-0.0500,20
1088,32560362.4070,32589835.3463,29472.9392,3000,7.9909,9.8243,0.0179,20
1089,32589835.3463,32619015.0197,29179.6735,3000,8.1338,9.7266,0.0281,20
1090,32619015.0197,32647536.4686,28521.4489,3000,8.3625,9.5071,0.0500,20
1091,32647536.4686,32679688.0397,32151.5710,3000,8.7806,10.7172,-0.0500,20
1092,32679688.0397,32709897.4697,30209.4300,3000,8.3416,10.0698,-0.0069,20
1093,32709897.4697,32740514.3021,30616.8324,3000,8.2838,10.2056,-0.0201,20
1094,32740514.3021,32769920.9489,29406.6468,3000,8.1169,9.8022,0.0202,20
1095,32769920.9489,32800977.5420,31056.5931,3000,8.2806,10.3522,-0.0340,20
1096,32800977.5420,32831638.4765,30660.9345,3000,7.9989,10.2203,-0.0216,20
1097,32831638.4765,32860498.2569,28859.7804,3000,7.8265,9.6199,0.0395,20
1098,32860498.2569,32890780.7834,30282.5265,3000,8.1357,10.0942,-0.0093,20
1099,32890780.7834,32921756.7703,30975.9869,3000,8.0598,10.3253,-0.0315,20
1100,32921756.7703,32949479.5094,27722.7391,3000,7.8059,9.2409,0.0500,20
1101,32949479.5094,32979849.1414,30369.6319,3000,8.1962,10.1232,-0.0122,20
1102,32979849.1414,33010668.6490,30819.5076,3000,8.0964,10.2732,-0.0266,20
1103,33010668.6490,33039870.2300,29201.5810,3000,7.8811,9.7339,0.0273,20
1104,33039870.2300,33071274.7745,31404.5445,3000,8.0966,10.4682,-0.0447,20
1105,33071274.7745,33097952.4401,26677.6656,3000,7.7345,8.8926,0.0500,20
1106,33097952.4401,33127399.7242,29447.2841,3000,8.1212,9.8158,0.0188,20
1107,33127399.7242,33158789.9237,31390.1996,3000,8.2736,10.4634,-0.0443,20
1108,33158789.9237,33188351.1780,29561.2542,3000,7.9072,9.8538,0.0148,20
1109,33188351.1780,33217822.8482,29471.6703,3000,8.0246,9.8239,0.0179,20
1110,33217822.8482,33246565.8747,28743.0264,3000,8.1684,9.5810,0.0437,20
1111,33246565.8747,33278202.7270,31636.8524,3000,8.5256,10.5456,-0.0500,20
1112,33278202.7270,33307125.7735,28923.0465,3000,8.0994,9.6410,0.0372,20
1113,33307125.7735,33337834.1546,30708.3810,3000,8.4009,10.2361,-0.0231,20
1114,33337834.1546,33366826.0632,28991.9086,3000,8.2072,9.6640,0.0348,20
1115,33366826.0632,33401888.2236,35062.1605,3000,8.4925,11.6874,-0.0500,20
1116,33401888.2236,33434164.5459,32276.3222,3000,8.0679,10.7588,-0.0500,20
1117,33434164.5459,33462361.3235,28196.7776,3000,7.6645,9.3989,0.0500,20
1118,33462361.3235,33492050.1993,29688.8758,3000,8.0477,9.8963,0.0105,20
1119,33492050.1993,33523253.0484,31202.8491,3000,8.1321,10.4009,-0.0385,20
1120,33523253.0484,33550267.6271,27014.5787,3000,7.8186,9.0049,0.0500,20
1121,33550267.6271,33579248.2279,28980.6008,3000,8.2095,9.6602,0.0352,20
1122,33579248.2279,33610661.5531,31413.3253,3000,8.4983,10.4711,-0.0450,20
1123,33610661.5531,33638808.5975,28147.0444,3000,8.1159,9.3823,0.0500,20
1124,33638808.5975,33670759.2045,31950.6070,3000,8.5217,10.6502,-0.0500,20
1125,33670759.2045,33698419.4406,27660.2360,3000,8.0956,9.2201,0.0500,20
1126,33698419.4406,33728466.4496,30047.0090,3000,8.5004,10.0157,-0.0016,20
1127,33728466.4496,33758805.5212,30339.0716,3000,8.4871,10.1130,-0.0112,20
1128,33758805.5212,33790741.3569,31935.8356,3000,8.3923,10.6453,-0.0500,20
1129,33790741.3569,33819314.7256,28573.3687,3000,7.9727,9.5245,0.0499,20
1130,33819314.7256,33849705.0148,30390.2892,3000,8.3707,10.1301,-0.0128,20
1131,33849705.0148,33879618.8224,29913.8076,3000,8.2632,9.9713,0.0029,20
1132,33879618.8224,33911425.1885,31806.3661,3000,8.2870,10.6021,-0.0500,20
1133,33911425.1885,33940676.4329,29251.2445,3000,7.8727,9.7504,0.0256,20
1134,33940676.4329,33973086.3419,32409.9090,3000,8.0742,10.8033,-0.0500,20
1135,33973086.3419,34001889.4852,28803.1434,3000,7.6705,9.6010,0.0416,20
1136,34001889.4852,34030012.3606,28122.8753,3000,7.9892,9.3743,0.0500,20
1137,34030012.3606,34059271.2240,29258.8634,3000,8.3887,9.7530,0.0253,20
1138,34059271.2240,34089744.5519,30473.3280,3000,8.6012,10.1578,-0.0155,20
1139,34089744.5519,34121066.0724,31321.5204,3000,8.4676,10.4405,-0.0422,20
1140,34121066.0724,34150180.8302,29114.7579,3000,8.1103,9.7049,0.0304,20
1141,34150180.8302,34181978.8849,31798.0547,3000,8.3569,10.5994,-0.0500,20
1142,34181978.8849,34211037.4495,29058.5646,3000,7.9391,9.6862,0.0324,20
1143,34211037.4495,34239818.6179,28781.1683,3000,8.1963,9.5937,0.0423,20
1144,34239818.6179,34268607.7241,28789.1063,3000,8.5434,9.5964,0.0421,20
1145,34268607.7241,34302485.4537,33877.7295,3000,8.9027,11.2926,-0.0500,20
1146,34302485.4537,34336102.9785,33617.5248,3000,8.4576,11.2058,-0.0500,20
1147,34336102.9785,34365195.8014,29092.8229,3000,8.0347,9.6976,0.0312,20
1148,34365195.8014,34395664.8766,30469.0752,3000,8.2852,10.1564,-0.0154,20
1149,34395664.8766,34424496.6570,28831.7804,3000,8.1577,9.6106,0.0405,20
1150,34424496.6570,34455076.6428,30579.9858,3000,8.4882,10.1933,-0.0190,20
1151,34455076.6428,34486130.3419,31053.6991,3000,8.3272,10.3512,-0.0339,20
1152,34486130.3419,34516844.7586,30714.4167,3000,8.0447,10.2381,-0.0233,20
1153,34516844.7586,34545145.3243,28300.5657,3000,7.8576,9.4335,0.0500,20
1154,34545145.3243,34574039.8603,28894.5360,3000,8.2504,9.6315,0.0383,20
1155,34574039.8603,34606918.1817,32878.3214,3000,8.5661,10.9594,-0.0500,20
1156,34606918.1817,34635861.8561,28943.6744,3000,8.1378,9.6479,0.0365,20
1157,34635861.8561,34668531.7903,32669.9342,3000,8.4348,10.8900,-0.0500,20
1158,34668531.7903,34698217.8870,29686.0967,3000,8.0130,9.8954,0.0106,20
1159,34698217.8870,34727082.1041,28864.2171,3000,8.0978,9.6214,0.0393,20
1160,34727082.1041,34757189.5780,30107.4739,3000,8.4164,10.0358,-0.0036,20
1161,34757189.5780,34788083.7190,30894.1410,3000,8.3864,10.2980,-0.0289,20
1162,34788083.7190,34818462.2761,30378.5571,3000,8.1436,10.1262,-0.0125,20
1163,34818462.2761,34848081.2502,29618.9742,3000,8.0422,9.8730,0.0129,20
1164,34848081.2502,34878177.8977,30096.6475,3000,8.1456,10.0322,-0.0032,20
1165,34878177.8977,34908386.2073,30208.3096,3000,8.1195,10.0694,-0.0069,20
1166,34908386.2073,34938919.1254,30532.9182,3000,8.0635,10.1776,-0.0175,20
1167,34938919.1254,34968723.5324,29804.4069,3000,7.9227,9.9348,0.0066,20
1168,34968723.5324,34997672.7947,28949.2623,3000,7.9747,9.6498,0.0363,20
1169,34997672.7947,35026232.8708,28560.0761,3000,8.2642,9.5200,0.0500,20
1170,35026232.8708,35058235.2349,32002.3642,3000,8.6774,10.6675,-0.0500,20
1171,35058235.2349,35089103.3547,30868.1197,3000,8.2435,10.2894,-0.0281,20
1172,35089103.3547,35118405.7037,29302.3490,3000,8.0117,9.7674,0.0238,20
1173,35118405.7037,35149939.7773,31534.0736,3000,8.2024,10.5114,-0.0486,20
1174,35149939.7773,35178992.7613,29052.9841,3000,7.8034,9.6843,0.0326,20
1175,35178992.7613,35208617.8509,29625.0895,3000,8.0578,9.8750,0.0127,20
1176,35208617.8509,35240177.6005,31559.7496,3000,8.1597,10.5199,-0.0494,20
1177,35240177.6005,35269025.2203,28847.6198,3000,7.7565,9.6159,0.0399,20
1178,35269025.2203,35297641.1300,28615.9098,3000,8.0663,9.5386,0.0484,20
1179,35297641.1300,35329094.2215,31453.0915,3000,8.4565,10.4844,-0.0462,20
1180,35329094.2215,35360124.9030,31030.6815,3000,8.0658,10.3436,-0.0332,20
1181,35360124.9030,35388338.2021,28213.2991,3000,7.7979,9.4044,0.0500,20
1182,35388338.2021,35416954.7920,28616.5899,3000,8.1878,9.5389,0.0483,20
1183,35416954.7920,35446154.0074,29199.2155,3000,8.5836,9.7331,0.0274,20
1184,35446154.0074,35476651.2872,30497.2797,3000,8.8190,10.1658,-0.0163,20
1185,35476651.2872,35507979.3505,31328.0633,3000,8.6752,10.4427,-0.0424,20
1186,35507979.3505,35536724.5753,28745.2248,3000,8.3074,9.5817,0.0437,20
1187,35536724.5753,35568853.3761,32128.8009,3000,8.6701,10.7096,-0.0500,20
1188,35568853.3761,35598575.0278,29721.6517,3000,8.2366,9.9072,0.0094,20
1189,35598575.0278,35627705.6559,29130.6281,3000,8.3137,9.7102,0.0298,20
1190,35627705.6559,35657695.7544,29990.0985,3000,8.5618,9.9967,0.0003,20
1191,35657695.7544,35687856.6434,30160.8890,3000,8.5646,10.0536,-0.0053,20
1192,35687856.6434,35720343.3872,32486.7438,3000,8.5190,10.8289,-0.0500,20
1193,35720343.3872,35752014.0830,31670.6958,3000,8.0930,10.5569,-0.0500,20
1194,35752014.0830,35781338.7734,29324.6904,3000,7.6884,9.7749,0.0230,20
1195,35781338.7734,35809213.2461,27874.4726,3000,7.8654,9.2915,0.0500,20
1196,35809213.2461,35839249.3580,30036.1120,3000,8.2587,10.0120,-0.0012,20
1197,35839249.3580,35871793.5031,32544.1450,3000,8.2487,10.8480,-0.0500,20
1198,35871793.5031,35899176.9171,27383.4140,3000,7.8363,9.1278,0.0500,20
1199,35899176.9171,35929044.1332,29867.2161,3000,8.2281,9.9557,0.0044,20
1200,35929044.1332,35958628.3072,29584.1740,3000,8.2647,9.8614,0.0141,20
1201,35958628.3072,35988400.7760,29772.4688,3000,8.3809,9.9242,0.0076,20
1202,35988400.7760,36018328.0613,29927.2853,3000,8.4449,9.9758,0.0024,20
1203,36018328.0613,36047039.8749,28711.8136,3000,8.4654,9.5706,0.0449,20
1204,36047039.8749,36080191.0032,33151.1283,3000,8.8453,11.0504,-0.0500,20
1205,36080191.0032,36111683.0763,31492.0731,3000,8.4030,10.4974,-0.0474,20
1206,36111683.0763,36139642.3903,27959.3140,3000,8.0049,9.3198,0.0500,20
1207,36139642.3903,36169023.3532,29380.9629,3000,8.4051,9.7937,0.0211,20
1208,36169023.3532,36199254.0157,30230.6625,3000,8.5822,10.0769,-0.0076,20
1209,36199254.0157,36230575.4072,31321.3915,3000,8.5167,10.4405,-0.0422,20
1210,36230575.4072,36261454.4185,30879.0114,3000,8.1574,10.2930,-0.0285,20
1211,36261454.4185,36290142.3476,28687.9290,3000,7.9252,9.5626,0.0457,20
1212,36290142.3476,36320394.4481,30252.1005,3000,8.2877,10.0840,-0.0083,20
1213,36320394.4481,36352228.0793,31833.6311,3000,8.2186,10.6112,-0.0500,20
1214,36352228.0793,36379925.7891,27697.7098,3000,7.8077,9.2326,0.0500,20
1215,36379925.7891,36411088.9202,31163.1311,3000,8.1981,10.3877,-0.0373,20
1216,36411088.9202,36442915.8284,31826.9082,3000,7.8921,10.6090,-0.0500,20
1217,36442915.8284,36470031.4804,27115.6520,3000,7.4975,9.0386,0.0500,20
1218,36470031.4804,36501563.4198,31531.9394,3000,7.8723,10.5106,-0.0486,20
1219,36501563.4198,36527807.1229,26243.7031,3000,7.4899,8.7479,0.0500,20
1220,36527807.1229,36556602.6049,28795.4820,3000,7.8644,9.5985,0.0418,20
1221,36556602.6049,36588395.2749,31792.6701,3000,8.1933,10.5976,-0.0500,20
1222,36588395.2749,36620365.8737,31970.5988,3000,7.7837,10.6569,-0.0500,20
1223,36620365.8737,36649523.4818,29157.6080,3000,7.3945,9.7192,0.0289,20
1224,36649523.4818,36675977.9543,26454.4725,3000,7.6081,8.8182,0.0500,20
1225,36675977.9543,36706395.4247,30417.4704,3000,7.9885,10.1392,-0.0137,20
1226,36706395.4247,36737088.3643,30692.9396,3000,7.8789,10.2310,-0.0226,20
1227,36737088.3643,36764388.7286,27300.3643,3000,7.7010,9.1001,0.0500,20
1228,36764388.7286,36791909.2463,27520.5177,3000,8.0861,9.1735,0.0500,20
1229,36791909.2463,36822968.0188,31058.7725,3000,8.4904,10.3529,-0.0341,20
1230,36822968.0188,36849960.9818,26992.9630,3000,8.2009,8.9977,0.0500,20
1231,36849960.9818,36881178.8430,31217.8611,3000,8.6110,10.4060,-0.0390,20
1232,36881178.8430,36911382.1454,30203.3024,3000,8.2750,10.0678,-0.0067,20
1233,36911382.1454,36941167.3971,29785.2517,3000,8.2193,9.9284,0.0072,20
1234,36941167.3971,36973432.0082,32264.6111,3000,8.2786,10.7549,-0.0500,20
1235,36973432.0082,37002239.2111,28807.2030,3000,7.8647,9.6024,0.0414,20
1236,37002239.2111,37031210.6400,28971.4289,3000,8.1903,9.6571,0.0355,20
1237,37031210.6400,37062841.8365,31631.1964,3000,8.4811,10.5437,-0.0500,20
1238,37062841.8365,37092156.5040,29314.6675,3000,8.0570,9.7716,0.0234,20
1239,37092156.5040,37121680.1028,29523.5988,3000,8.2454,9.8412,0.0161,20
1240,37121680.1028,37152905.8525,31225.7497,3000,8.3785,10.4086,-0.0393,20
1241,37152905.8525,37182855.9381,29950.0856,3000,8.0496,9.9834,0.0017,20
1242,37182855.9381,37213291.7654,30435.8273,3000,8.0630,10.1453,-0.0143,20
1243,37213291.7654,37243520.9262,30229.1608,3000,7.9475,10.0764,-0.0076,20
1244,37243520.9262,37273860.1569,30339.2307,3000,7.8873,10.1131,-0.0112,20
1245,37273860.1569,37302092.9192,28232.7623,3000,7.7991,9.4109,0.0500,20
1246,37302092.9192,37330418.7280,28325.8087,3000,8.1890,9.4419,0.0500,20
1247,37330418.7280,37361606.8175,31188.0895,3000,8.5985,10.3960,-0.0381,20
1248,37361606.8175,37392578.2690,30971.4516,3000,8.2709,10.3238,-0.0314,20
1249,37392578.2690,37420130.6944,27552.4253,3000,8.0115,9.1841,0.0500,20
1250,37420130.6944,37452041.5033,31910.8090,3000,8.4121,10.6369,-0.0500,20
1251,37452041.5033,37482672.3586,30630.8553,3000,7.9915,10.2103,-0.0206,20
1252,37482672.3586,37512382.0701,29709.7115,3000,7.8269,9.9032,0.0098,20
1253,37512382.0701,37542643.0663,30260.9962,3000,7.9034,10.0870,-0.0086,20
1254,37542643.0663,37569977.9478,27334.8814,3000,7.8352,9.1116,0.0500,20
1255,37569977.9478,37600497.8951,30519.9473,3000,8.2270,10.1733,-0.0170,20
1256,37600497.8951,37630306.7754,29808.8803,3000,8.0868,9.9363,0.0064,20
1257,37630306.7754,37660405.3530,30098.5776,3000,8.1387,10.0329,-0.0033,20
1258,37660405.3530,37689863.8646,29458.5116,3000,8.1120,9.8195,0.0184,20
1259,37689863.8646,37719782.4446,29918.5800,3000,8.2611,9.9729,0.0027,20
1260,37719782.4446,37748906.0133,29123.5686,3000,8.2836,9.7079,0.0301,20
1261,37748906.0133,37780190.7089,31284.6956,3000,8.5329,10.4282,-0.0411,20
1262,37780190.7089,37810672.7571,30482.0481,3000,8.1825,10.1607,-0.0158,20
1263,37810672.7571,37841501.2123,30828.4552,3000,8.0531,10.2762,-0.0269,20
1264,37841501.2123,37871365.8252,29864.6130,3000,7.8367,9.9549,0.0045,20
1265,37871365.8252,37901093.3815,29727.5563,3000,7.8722,9.9092,0.0092,20
1266,37901093.3815,37930040.6290,28947.2474,3000,7.9443,9.6491,0.0364,20
1267,37930040.6290,37958930.9917,28890.3627,3000,8.2333,9.6301,0.0384,20
1268,37958930.9917,37990827.8651,31896.8734,3000,8.5495,10.6323,-0.0500,20
1269,37990827.8651,38021333.9929,30506.1278,3000,8.1220,10.1687,-0.0166,20
1270,38021333.9929,38049136.4504,27802.4575,3000,7.9873,9.2675,0.0500,20
1271,38049136.4504,38081013.2021,31876.7517,3000,8.3866,10.6256,-0.0500,20
1272,38081013.2021,38109412.2874,28399.0853,3000,7.9673,9.4664,0.0500,20
1273,38109412.2874,38139403.2155,29990.9281,3000,8.3657,9.9970,0.0003,20
1274,38139403.2155,38171558.7772,32155.5617,3000,8.3682,10.7185,-0.0500,20
1275,38171558.7772,38201528.1399,29969.3627,3000,7.9498,9.9898,0.0010,20
1276,38201528.1399,38230389.4848,28861.3449,3000,7.9579,9.6204,0.0395,20
1277,38230389.4848,38259014.5098,28625.0250,3000,8.2719,9.5417,0.0480,20
1278,38259014.5098,38290212.8006,31198.2908,3000,8.6692,10.3994,-0.0384,20
1279,38290212.8006,38319226.5047,29013.7042,3000,8.3362,9.6712,0.0340,20
1280,38319226.5047,38350349.6245,31123.1198,3000,8.6196,10.3744,-0.0361,20
1281,38350349.6245,38379001.1708,28651.5462,3000,8.3086,9.5505,0.0471,20
1282,38379001.1708,38410276.7479,31275.5771,3000,8.6996,10.4252,-0.0408,20
1283,38410276.7479,38439979.0815,29702.3336,3000,8.3448,9.9008,0.0100,20
1284,38439979.0815,38471512.9421,31533.8607,3000,8.4284,10.5113,-0.0486,20
1285,38471512.9421,38499438.0887,27925.1465,3000,8.0184,9.3084,0.0500,20
1286,38499438.0887,38531344.5836,31906.4949,3000,8.4193,10.6355,-0.0500,20
1287,38531344.5836,38562531.3130,31186.7294,3000,7.9984,10.3956,-0.0381,20
1288,38562531.3130,38590293.4383,27762.1254,3000,7.6940,9.2540,0.0500,20
1289,38590293.4383,38620336.6810,30043.2427,3000,8.0787,10.0144,-0.0014,20
1290,38620336.6810,38648004.1750,27667.4940,3000,8.0671,9.2225,0.0500,20
1291,38648004.1750,38679034.0722,31029.8972,3000,8.4705,10.3433,-0.0332,20
1292,38679034.0722,38710079.1319,31045.0597,3000,8.1893,10.3484,-0.0337,20
1293,38710079.1319,38739875.9066,29796.7746,3000,7.9136,9.9323,0.0068,20
1294,38739875.9066,38766759.5287,26883.6221,3000,7.9676,8.9612,0.0500,20
1295,38766759.5287,38798013.9781,31254.4494,3000,8.3660,10.4181,-0.0401,20
1296,38798013.9781,38828400.8139,30386.8358,3000,8.0302,10.1289,-0.0127,20
1297,38828400.8139,38858029.4569,29628.6431,3000,7.9280,9.8762,0.0125,20
1298,38858029.4569,38886875.6364,28846.1795,3000,8.0274,9.6154,0.0400,20
1299,38886875.6364,38916040.1620,29164.5256,3000,8.3484,9.7215,0.0286,20
1300,38916040.1620,38946801.0336,30760.8716,3000,8.5876,10.2536,-0.0247,20
1301,38946801.0336,38977182.2200,30381.1864,3000,8.3752,10.1271,-0.0125,20
1302,38977182.2200,39007361.4467,30179.2267,3000,8.2701,10.0597,-0.0059,20
1303,39007361.4467,39038776.8911,31415.4444,3000,8.2210,10.4718,-0.0451,20
