Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1901,38115102.9066,38134466.6019,19363.6953,2000,9.9716,9.6818,0.0329,21
1902,38134466.6019,38154626.2590,20159.6570,2000,10.2993,10.0798,-0.0079,21
1903,38154626.2590,38175158.2089,20531.9499,2000,10.2177,10.2660,-0.0259,21
1904,38175158.2089,38195197.4672,20039.2583,2000,9.9530,10.0196,-0.0020,21
1905,38195197.4672,38213748.4920,18551.0248,2000,9.4820,9.2755,0.0500,22
1906,38213748.4920,38234138.6945,20390.2025,2000,9.9561,10.1951,-0.0191,22
1907,38234138.6945,38253177.1194,19038.4248,2000,9.3410,9.5192,0.0500,23
1908,38253177.1194,38272340.5358,19163.4164,2000,9.8080,9.5817,0.0437,23
1909,38272340.5358,38291580.9147,19240.3790,2000,9.8097,9.6202,0.0395,24
1910,38291580.9147,38313300.3452,21719.4304,2000,10.1970,10.8597,-0.0500,24
1911,38313300.3452,38331950.8606,18650.5154,2000,9.2996,9.3253,0.0500,25
1912,38331950.8606,38352767.5570,20816.6965,2000,10.1715,10.4083,-0.0392,24
1913,38352767.5570,38372237.5118,19469.9547,2000,9.7724,9.7350,0.0272,24
1914,38372237.5118,38392262.2107,20024.6990,2000,10.0385,10.0123,-0.0012,24
1915,38392262.2107,38412187.2683,19925.0576,2000,10.0261,9.9625,0.0038,24
1916,38412187.2683,38432790.7892,20603.5209,2000,10.5014,10.3018,-0.0293,23
1917,38432790.7892,38453666.0926,20875.3034,2000,10.1937,10.4377,-0.0419,23
1918,38453666.0926,38473732.1115,20066.0189,2000,10.2102,10.0330,-0.0033,22
1919,38473732.1115,38494416.0340,20683.9226,2000,10.1767,10.3420,-0.0331,22
1920,38494416.0340,38514646.3529,20230.3188,2000,9.8402,10.1152,-0.0114,22
1921,38514646.3529,38532837.9946,18191.6417,2000,9.3052,9.0958,0.0500,23
1922,38532837.9946,38553604.9398,20766.9452,2000,10.2145,10.3835,-0.0369,22
1923,38553604.9398,38574041.3925,20436.4527,2000,9.8373,10.2182,-0.0214,22
1924,38574041.3925,38592416.0412,18374.6487,2000,9.6272,9.1873,0.0500,22
1925,38592416.0412,38612302.9363,19886.8951,2000,10.1086,9.9434,0.0057,22
1926,38612302.9363,38633221.5882,20918.6518,2000,10.6502,10.4593,-0.0439,21
1927,38633221.5882,38652206.2729,18984.6848,2000,9.7196,9.4923,0.0500,22
1928,38652206.2729,38672642.6021,20436.3292,2000,10.2056,10.2182,-0.0214,22
1929,38672642.6021,38691594.3883,18951.7862,2000,9.5535,9.4759,0.0500,23
1930,38691594.3883,38712962.5525,21368.1642,2000,10.4871,10.6841,-0.0500,22
1931,38712962.5525,38732046.0279,19083.4754,2000,9.5296,9.5417,0.0480,23
1932,38732046.0279,38751502.4413,19456.4134,2000,9.9872,9.7282,0.0279,23
1933,38751502.4413,38772300.3183,20797.8770,2000,10.2663,10.3989,-0.0384,23
1934,38772300.3183,38792877.7191,20577.4009,2000,10.3212,10.2887,-0.0281,22
1935,38792877.7191,38813728.9110,20851.1918,2000,10.0316,10.4256,-0.0408,22
1936,38813728.9110,38833960.3014,20231.3904,2000,10.0802,10.1157,-0.0114,21
1937,38833960.3014,38852681.3763,18721.0749,2000,9.5120,9.3605,0.0500,22
1938,38852681.3763,38874082.7022,21401.3259,2000,10.4632,10.7007,-0.0500,21
1939,38874082.7022,38892688.9183,18606.2161,2000,9.4882,9.3031,0.0500,22
1940,38892688.9183,38913175.3093,20486.3910,2000,10.4370,10.2432,-0.0237,21
1941,38913175.3093,38932455.1140,19279.8046,2000,9.7261,9.6399,0.0374,22
1942,38932455.1140,38952749.3103,20294.1963,2000,10.0894,10.1471,-0.0145,22
1943,38952749.3103,38972276.0632,19526.7529,2000,9.5108,9.7634,0.0242,23
1944,38972276.0632,38991855.7393,19579.6761,2000,9.7413,9.7898,0.0215,23
1945,38991855.7393,39010700.3236,18844.5844,2000,9.5359,9.4223,0.0500,24
1946,39010700.3236,39030526.4649,19826.1413,2000,10.0127,9.9131,0.0088,24
1947,39030526.4649,39050492.6926,19966.2277,2000,10.1005,9.9831,0.0017,24
1948,39050492.6926,39070774.3295,20281.6369,2000,10.5574,10.1408,-0.0139,23
1949,39070774.3295,39091376.1752,20601.8457,2000,9.9770,10.3009,-0.0292,24
1950,39091376.1752,39110735.3835,19359.2084,2000,9.6856,9.6796,0.0331,24
1951,39110735.3835,39130606.0552,19870.6717,2000,10.0062,9.9353,0.0065,24
1952,39130606.0552,39150563.4541,19957.3989,2000,10.0713,9.9787,0.0021,24
1953,39150563.4541,39170354.6201,19791.1660,2000,10.0928,9.8956,0.0106,24
1954,39170354.6201,39190598.1674,20243.5473,2000,10.1993,10.1218,-0.0120,24
1955,39190598.1674,39211099.4462,20501.2788,2000,10.0766,10.2506,-0.0245,24
1956,39211099.4462,39230922.7754,19823.3292,2000,9.8302,9.9117,0.0089,24
1957,39230922.7754,39250460.7508,19537.9754,2000,9.9178,9.7690,0.0236,24
1958,39250460.7508,39271510.0583,21049.3075,2000,10.1524,10.5247,-0.0498,24
1959,39271510.0583,39290971.6667,19461.6084,2000,9.6463,9.7308,0.0277,24
1960,39290971.6667,39310544.7067,19573.0400,2000,9.9131,9.7865,0.0218,24
1961,39310544.7067,39329928.1069,19383.4002,2000,9.7242,9.6917,0.0318,25
1962,39329928.1069,39350948.3623,21020.2554,2000,10.0335,10.5101,-0.0485,25
1963,39350948.3623,39369406.6414,18458.2792,2000,9.5465,9.2291,0.0500,25
1964,39369406.6414,39390388.1347,20981.4932,2000,10.4415,10.4907,-0.0468,24
1965,39390388.1347,39409689.0823,19300.9476,2000,9.5549,9.6505,0.0362,25
1966,39409689.0823,39429840.4425,20151.3602,2000,10.3136,10.0757,-0.0075,24
1967,39429840.4425,39450641.7579,20801.3154,2000,10.2361,10.4007,-0.0385,24
1968,39450641.7579,39469257.4660,18615.7081,2000,9.8418,9.3079,0.0500,24
1969,39469257.4660,39489662.8864,20405.4205,2000,10.3339,10.2027,-0.0199,24
1970,39489662.8864,39510742.2663,21079.3799,2000,10.5689,10.5397,-0.0500,23
1971,39510742.2663,39530209.7794,19467.5131,2000,9.6221,9.7338,0.0274,24
1972,39530209.7794,39550204.2555,19994.4761,2000,9.8853,9.9972,0.0003,24
1973,39550204.2555,39569506.6510,19302.3955,2000,9.8880,9.6512,0.0361,24
1974,39569506.6510,39590098.8082,20592.1572,2000,10.6908,10.2961,-0.0288,23
1975,39590098.8082,39610584.2130,20485.4048,2000,9.9508,10.2427,-0.0237,24
1976,39610584.2130,39630606.7006,20022.4877,2000,10.1374,10.0112,-0.0011,23
1977,39630606.7006,39649494.2356,18887.5350,2000,9.7041,9.4438,0.0500,24
1978,39649494.2356,39670412.6891,20918.4536,2000,10.6323,10.4592,-0.0439,23
1979,39670412.6891,39690177.8493,19765.1601,2000,9.7419,9.8826,0.0119,24
1980,39690177.8493,39709850.9605,19673.1112,2000,9.8577,9.8366,0.0166,24
1981,39709850.9605,39729172.8655,19321.9050,2000,9.6206,9.6610,0.0351,25
1982,39729172.8655,39748442.3152,19269.4498,2000,9.9582,9.6347,0.0379,25
1983,39748442.3152,39768503.8913,20061.5761,2000,10.3358,10.0308,-0.0031,25
1984,39768503.8913,39789791.6244,21287.7331,2000,10.7334,10.6439,-0.0500,24
1985,39789791.6244,39809501.6733,19710.0489,2000,9.7888,9.8550,0.0147,25
1986,39809501.6733,39830613.3342,21111.6609,2000,10.3467,10.5558,-0.0500,24
1987,39830613.3342,39848995.2337,18381.8995,2000,9.4362,9.1909,0.0500,25
1988,39848995.2337,39868734.1753,19738.9416,2000,10.3208,9.8695,0.0132,24
1989,39868734.1753,39888466.8678,19732.6925,2000,10.0390,9.8663,0.0135,25
1990,39888466.8678,39909545.6286,21078.7608,2000,10.5990,10.5394,-0.0500,24
1991,39909545.6286,39928693.1166,19147.4881,2000,9.6663,9.5737,0.0445,25
1992,39928693.1166,39948956.2106,20263.0940,2000,10.0967,10.1315,-0.0130,25
1993,39948956.2106,39967665.1352,18708.9246,2000,9.5823,9.3545,0.0500,26
1994,39967665.1352,39987977.6441,20312.5089,2000,10.0614,10.1563,-0.0154,26
1995,39987977.6441,40007841.8158,19864.1717,2000,9.9066,9.9321,0.0068,26
1996,40007841.8158,40027553.9215,19712.1058,2000,9.9743,9.8561,0.0146,26
1997,40027553.9215,40047601.8469,20047.9253,2000,10.1200,10.0240,-0.0024,26
1998,40047601.8469,40067096.1128,19494.2660,2000,10.0958,9.7471,0.0259,26
1999,40067096.1128,40086958.5990,19862.4862,2000,9.9741,9.9312,0.0069,27
2000,40086958.5990,40106602.2464,19643.6473,2000,10.0432,9.8218,0.0181,27
2001,40106602.2464,40127383.2387,20780.9924,2000,10.2254,10.3905,-0.0376,27
2002,40127383.2387,40146942.3817,19559.1429,2000,9.8411,9.7796,0.0225,27
2003,40146942.3817,40167006.9435,20064.5618,2000,10.0629,10.0323,-0.0032,27
2004,40167006.9435,40187973.8799,20966.9364,2000,10.4163,10.4835,-0.0461,26
2005,40187973.8799,40208151.9708,20178.0909,2000,9.9359,10.0890,-0.0088,26
2006,40208151.9708,40228506.6817,20354.7110,2000,9.8482,10.1774,-0.0174,26
2007,40228506.6817,40247805.1893,19298.5075,2000,9.6766,9.6493,0.0363,26
2008,40247805.1893,40267203.8844,19398.6952,2000,10.0283,9.6993,0.0310,26
2009,40267203.8844,40287916.1699,20712.2854,2000,10.3392,10.3561,-0.0344,26
2010,40287916.1699,40307318.0684,19401.8985,2000,9.9836,9.7009,0.0308,26
2011,40307318.0684,40328347.9613,21029.8929,2000,10.2914,10.5149,-0.0490,26
2012,40328347.9613,40348404.2709,20056.3096,2000,10.1789,10.0282,-0.0028,25
2013,40348404.2709,40368110.5505,19706.2795,2000,9.7599,9.8531,0.0149,26
2014,40368110.5505,40387312.7381,19202.1876,2000,9.9054,9.6011,0.0415,26
2015,40387312.7381,40407163.4913,19850.7532,2000,9.9348,9.9254,0.0075,27
2016,40407163.4913,40429010.8935,21847.4022,2000,10.3945,10.9237,-0.0500,26
2017,40429010.8935,40449217.5401,20206.6467,2000,9.8748,10.1033,-0.0102,26
2018,40449217.5401,40468902.9939,19685.4537,2000,10.1648,9.8427,0.0160,25
2019,40468902.9939,40489437.3713,20534.3775,2000,10.3272,10.2672,-0.0260,25
2020,40489437.3713,40510517.2662,21079.8949,2000,10.4775,10.5399,-0.0500,24
2021,40510517.2662,40530210.6796,19693.4134,2000,9.9536,9.8467,0.0156,24
2022,40530210.6796,40551949.8924,21739.2128,2000,10.5481,10.8696,-0.0500,23
2023,40551949.8924,40571588.8656,19638.9732,2000,9.6032,9.8195,0.0184,24
2024,40571588.8656,40590941.3598,19352.4942,2000,9.7797,9.6762,0.0335,24
2025,40590941.3598,40609813.6211,18872.2613,2000,9.7027,9.4361,0.0500,25
2026,40609813.6211,40630705.3297,20891.7086,2000,10.6123,10.4459,-0.0427,24
2027,40630705.3297,40650032.4532,19327.1234,2000,9.7529,9.6636,0.0348,25
2028,40650032.4532,40671114.8743,21082.4211,2000,10.5130,10.5412,-0.0500,24
2029,40671114.8743,40690498.4420,19383.5677,2000,9.5879,9.6918,0.0318,25
2030,40690498.4420,40711185.8415,20687.3995,2000,10.3050,10.3437,-0.0332,24
2031,40711185.8415,40730711.2302,19525.3887,2000,9.9626,9.7627,0.0243,24
2032,40730711.2302,40751279.3884,20568.1582,2000,10.2047,10.2841,-0.0276,24
2033,40751279.3884,40770105.4938,18826.1054,2000,9.5259,9.4131,0.0500,25
2034,40770105.4938,40791139.1362,21033.6423,2000,10.4190,10.5168,-0.0491,24
2035,40791139.1362,40811567.7226,20428.5864,2000,9.9070,10.2143,-0.0210,24
2036,40811567.7226,40831506.4598,19938.7371,2000,9.6991,9.9694,0.0031,24
2037,40831506.4598,40851037.2974,19530.8376,2000,9.7289,9.7654,0.0240,24
2038,40851037.2974,40871773.0145,20735.7172,2000,10.3958,10.3679,-0.0355,23
2039,40871773.0145,40890506.1181,18733.1036,2000,9.6092,9.3666,0.0500,24
2040,40890506.1181,40910680.7917,20174.6736,2000,10.0896,10.0873,-0.0087,24
2041,40910680.7917,40930397.1754,19716.3837,2000,10.0023,9.8582,0.0144,24
2042,40930397.1754,40951889.4460,21492.2705,2000,10.5873,10.7461,-0.0500,23
2043,40951889.4460,40973063.3234,21173.8774,2000,10.0579,10.5869,-0.0500,23
2044,40973063.3234,40992153.9460,19090.6226,2000,9.5550,9.5453,0.0476,23
2045,40992153.9460,41011872.8186,19718.8727,2000,10.0102,9.8594,0.0143,23
2046,41011872.8186,41033185.0449,21312.2263,2000,10.6144,10.6561,-0.0500,22
2047,41033185.0449,41052271.2823,19086.2375,2000,9.6452,9.5431,0.0479,23
2048,41052271.2823,41072778.1096,20506.8273,2000,10.1070,10.2534,-0.0247,23
2049,41072778.1096,41092017.8777,19239.7681,2000,9.8572,9.6199,0.0395,23
2050,41092017.8777,41113034.9015,21017.0238,2000,10.2467,10.5085,-0.0484,23
2051,41113034.9015,41131843.9179,18809.0164,2000,9.3446,9.4045,0.0500,24
2052,41131843.9179,41151820.8586,19976.9407,2000,10.2384,9.9885,0.0012,23
2053,41151820.8586,41172855.8056,21034.9470,2000,10.2502,10.5175,-0.0492,23
2054,41172855.8056,41192778.9253,19923.1197,2000,9.7459,9.9616,0.0039,23
2055,41192778.9253,41212338.2325,19559.3071,2000,9.7835,9.7797,0.0225,23
2056,41212338.2325,41232448.1332,20109.9007,2000,10.0039,10.0550,-0.0055,23
2057,41232448.1332,41252252.4710,19804.3378,2000,9.9493,9.9022,0.0099,23
2058,41252252.4710,41271821.7763,19569.3054,2000,10.0476,9.7847,0.0220,23
2059,41271821.7763,41291421.0038,19599.2274,2000,9.8408,9.7996,0.0204,24
2060,41291421.0038,41312185.1243,20764.1206,2000,10.4787,10.3821,-0.0368,23
2061,41312185.1243,41331358.8854,19173.7611,2000,9.6725,9.5869,0.0431,24
2062,41331358.8854,41351140.1532,19781.2677,2000,10.0893,9.8906,0.0111,24
2063,41351140.1532,41372092.9009,20952.7477,2000,10.2009,10.4764,-0.0455,24
2064,41372092.9009,41392591.5561,20498.6552,2000,10.1604,10.2493,-0.0243,23
2065,41392591.5561,41412081.7498,19490.1937,2000,9.5002,9.7451,0.0262,24
2066,41412081.7498,41432525.1000,20443.3503,2000,10.1725,10.2217,-0.0217,23
2067,41432525.1000,41452018.8674,19493.7674,2000,9.5373,9.7469,0.0260,24
2068,41452018.8674,41470607.3554,18588.4880,2000,9.7849,9.2942,0.0500,24
2069,41470607.3554,41491852.9192,21245.5638,2000,10.2742,10.6228,-0.0500,24
2070,41491852.9192,41511308.0941,19455.1748,2000,10.1848,9.7276,0.0280,23
2071,41511308.0941,41531649.3939,20341.2998,2000,10.4700,10.1706,-0.0168,23
2072,41531649.3939,41553488.0624,21838.6685,2000,10.7623,10.9193,-0.0500,22
2073,41553488.0624,41573491.2764,20003.2139,2000,9.7797,10.0016,-0.0002,23
2074,41573491.2764,41593498.8328,20007.5564,2000,10.2225,10.0038,-0.0004,22
2075,41593498.8328,41613091.4750,19592.6422,2000,10.2187,9.7963,0.0208,22
2076,41613091.4750,41634084.7490,20993.2740,2000,10.4311,10.4966,-0.0473,22
2077,41634084.7490,41654303.7357,20218.9867,2000,9.9376,10.1095,-0.0108,22
2078,41654303.7357,41673460.1181,19156.3824,2000,9.8300,9.5782,0.0440,22
2079,41673460.1181,41693246.0265,19785.9084,2000,9.8167,9.8930,0.0108,23
2080,41693246.0265,41712922.1270,19676.1005,2000,9.9229,9.8381,0.0165,23
2081,41712922.1270,41732168.6482,19246.5211,2000,9.6660,9.6233,0.0391,24
2082,41732168.6482,41752782.0167,20613.3685,2000,10.4811,10.3067,-0.0298,23
2083,41752782.0167,41773391.1782,20609.1616,2000,10.1692,10.3046,-0.0296,23
2084,41773391.1782,41794109.0830,20717.9048,2000,10.3172,10.3590,-0.0347,22
2085,41794109.0830,41813278.9225,19169.8395,2000,9.5267,9.5849,0.0433,23
2086,41813278.9225,41834233.0439,20954.1214,2000,10.3910,10.4771,-0.0455,22
2087,41834233.0439,41854203.9536,19970.9097,2000,9.9179,9.9855,0.0015,22
2088,41854203.9536,41875461.5403,21257.5867,2000,10.4053,10.6288,-0.0500,21
2089,41875461.5403,41895790.1689,20328.6286,2000,9.8850,10.1643,-0.0162,21
2090,41895790.1689,41916538.1559,20747.9870,2000,10.2115,10.3740,-0.0361,20
2091,41916538.1559,41935074.9436,18536.7876,2000,9.3746,9.2684,0.0500,21
2092,41935074.9436,41954845.4612,19770.5176,2000,9.8433,9.8853,0.0116,21
2093,41954845.4612,41973646.9302,18801.4691,2000,9.5050,9.4007,0.0500,22
2094,41973646.9302,41994549.9252,20902.9950,2000,9.9802,10.4515,-0.0432,22
2095,41994549.9252,42013399.1787,18849.2535,2000,9.5491,9.4246,0.0500,22
2096,42013399.1787,42033439.1091,20039.9304,2000,10.0265,10.0200,-0.0020,22
2097,42033439.1091,42054228.4740,20789.3649,2000,10.0066,10.3947,-0.0380,22
2098,42054228.4740,42073213.1532,18984.6792,2000,9.6266,9.4923,0.0500,22
2099,42073213.1532,42092764.7723,19551.6191,2000,10.1080,9.7758,0.0229,22
2100,42092764.7723,42113024.2291,20259.4568,2000,10.3398,10.1297,-0.0128,22
2101,42113024.2291,42133046.0043,20021.7752,2000,9.7635,10.0109,-0.0011,23
2102,42133046.0043,42153376.4718,20330.4675,2000,9.7529,10.1652,-0.0163,23
2103,42153376.4718,42172244.0310,18867.5592,2000,9.1946,9.4338,0.0500,24
2104,42172244.0310,42191512.2052,19268.1742,2000,10.0741,9.6341,0.0380,23
2105,42191512.2052,42212341.6820,20829.4768,2000,10.4567,10.4147,-0.0398,23
2106,42212341.6820,42232115.8951,19774.2131,2000,10.0403,9.8871,0.0114,23
2107,42232115.8951,42252726.0561,20610.1609,2000,10.1550,10.3051,-0.0296,23
2108,42252726.0561,42272709.7191,19983.6631,2000,9.8543,9.9918,0.0008,23
2109,42272709.7191,42292185.2144,19475.4953,2000,9.4515,9.7377,0.0269,24
2110,42292185.2144,42311726.8458,19541.6314,2000,10.1280,9.7708,0.0235,23
2111,42311726.8458,42332899.4767,21172.6309,2000,10.3656,10.5863,-0.0500,23
2112,42332899.4767,42353149.9780,20250.5013,2000,10.2949,10.1253,-0.0124,22
2113,42353149.9780,42372761.9193,19611.9413,2000,9.7255,9.8060,0.0198,23
2114,42372761.9193,42394029.1615,21267.2422,2000,10.3687,10.6336,-0.0500,22
2115,42394029.1615,42412906.7254,18877.5638,2000,9.4220,9.4388,0.0500,23
2116,42412906.7254,42432900.3717,19993.6463,2000,10.3428,9.9968,0.0003,22
2117,42432900.3717,42452472.2475,19571.8757,2000,9.8963,9.7859,0.0219,23
2118,42452472.2475,42473036.3864,20564.1389,2000,10.5724,10.2821,-0.0274,22
2119,42473036.3864,42493687.0224,20650.6361,2000,10.2824,10.3253,-0.0315,22
2120,42493687.0224,42513862.7684,20175.7459,2000,10.4326,10.0879,-0.0087,21
2121,42513862.7684,42534183.3393,20320.5709,2000,10.3417,10.1603,-0.0158,21
2122,42534183.3393,42555415.0664,21231.7271,2000,10.6875,10.6159,-0.0500,20
2123,42555415.0664,42574126.6964,18711.6300,2000,9.6697,9.3558,0.0500,21
2124,42574126.6964,42594772.9372,20646.2408,2000,10.1531,10.3231,-0.0313,21
2125,42594772.9372,42613238.1053,18465.1681,2000,9.3883,9.2326,0.0500,22
2126,42613238.1053,42632661.9219,19423.8166,2000,9.8577,9.7119,0.0297,22
2127,42632661.9219,42653771.4983,21109.5764,2000,10.1501,10.5548,-0.0500,22
2128,42653771.4983,42673343.5261,19572.0278,2000,10.1018,9.7860,0.0219,21
2129,42673343.5261,42694041.8114,20698.2853,2000,10.3227,10.3491,-0.0337,21
2130,42694041.8114,42714436.3625,20394.5511,2000,9.9744,10.1973,-0.0193,21
2131,42714436.3625,42733058.8794,18622.5169,2000,9.3368,9.3113,0.0500,22
2132,42733058.8794,42752720.9988,19662.1194,2000,9.8037,9.8311,0.0172,22
2133,42752720.9988,42772982.4778,20261.4790,2000,9.9722,10.1307,-0.0129,22
2134,42772982.4778,42793079.4433,20096.9655,2000,10.3122,10.0485,-0.0048,21
2135,42793079.4433,42813387.7210,20308.2778,2000,10.2624,10.1541,-0.0152,21
2136,42813387.7210,42833060.4117,19672.6906,2000,10.1067,9.8363,0.0166,21
2137,42833060.4117,42853249.6802,20189.2685,2000,10.2748,10.0946,-0.0094,21
2138,42853249.6802,42874368.0287,21118.3486,2000,10.1785,10.5592,-0.0500,21
2139,42874368.0287,42892703.9272,18335.8985,2000,9.2300,9.1679,0.0500,22
2140,42892703.9272,42911771.7518,19067.8246,2000,9.6915,9.5339,0.0489,22
2141,42911771.7518,42931606.9759,19835.2241,2000,9.7234,9.9176,0.0083,23
2142,42931606.9759,42951625.9502,20018.9743,2000,9.8041,10.0095,-0.0009,23
2143,42951625.9502,42970302.3810,18676.4308,2000,9.3867,9.3382,0.0500,24
2144,42970302.3810,42991331.4072,21029.0262,2000,10.2846,10.5145,-0.0489,23
2145,42991331.4072,43009938.1952,18606.7880,2000,9.3738,9.3034,0.0500,24
2146,43009938.1952,43030142.7313,20204.5361,2000,10.2704,10.1023,-0.0101,23
2147,43030142.7313,43049371.0564,19228.3251,2000,9.7428,9.6142,0.0401,24
2148,43049371.0564,43068752.1036,19381.0473,2000,10.1338,9.6905,0.0319,24
2149,43068752.1036,43090496.7569,21744.6533,2000,10.4575,10.8723,-0.0500,24
2150,43090496.7569,43111034.4199,20537.6630,2000,9.9346,10.2688,-0.0262,24
2151,43111034.4199,43129721.3211,18686.9012,2000,9.2875,9.3435,0.0500,25
2152,43129721.3211,43148803.9997,19082.6785,2000,9.7519,9.5413,0.0481,25
2153,43148803.9997,43169436.7422,20632.7425,2000,10.2207,10.3164,-0.0307,25
2154,43169436.7422,43190236.3468,20799.6047,2000,10.3200,10.3998,-0.0384,24
2155,43190236.3468,43209120.3018,18883.9549,2000,9.5264,9.4420,0.0500,25
2156,43209120.3018,43230492.1270,21371.8252,2000,10.4195,10.6859,-0.0500,24
2157,43230492.1270,43250396.1231,19903.9961,2000,9.8985,9.9520,0.0048,24
2158,43250396.1231,43270489.7820,20093.6589,2000,9.9462,10.0468,-0.0047,24
2159,43270489.7820,43288846.4992,18356.7172,2000,9.5039,9.1784,0.0500,25
2160,43288846.4992,43308334.0252,19487.5261,2000,9.9791,9.7438,0.0263,25
2161,43308334.0252,43327602.0339,19268.0086,2000,9.8476,9.6340,0.0380,26
2162,43327602.0339,43349064.3758,21462.3420,2000,10.6306,10.7312,-0.0500,25
2163,43349064.3758,43369230.6115,20166.2357,2000,10.0991,10.0831,-0.0082,25
2164,43369230.6115,43390349.7671,21119.1556,2000,10.4331,10.5596,-0.0500,24
2165,43390349.7671,43409492.0783,19142.3112,2000,9.5150,9.5712,0.0448,25
2166,43409492.0783,43428884.4022,19392.3239,2000,9.9413,9.6962,0.0313,25
2167,43428884.4022,43449941.3655,21056.9633,2000,10.2529,10.5285,-0.0500,25
2168,43449941.3655,43469087.6845,19146.3190,2000,9.7402,9.5732,0.0446,25
2169,43469087.6845,43488957.7471,19870.0625,2000,10.1745,9.9350,0.0065,25
2170,43488957.7471,43510410.2575,21452.5104,2000,10.6678,10.7263,-0.0500,24
2171,43510410.2575,43530248.3257,19838.0682,2000,10.1344,9.9190,0.0082,24
2172,43530248.3257,43550614.8560,20366.5303,2000,10.2171,10.1833,-0.0180,24
2173,43550614.8560,43570799.6927,20184.8367,2000,10.0332,10.0924,-0.0092,24
2174,43570799.6927,43591726.0935,20926.4008,2000,10.3736,10.4632,-0.0443,23
2175,43591726.0935,43610631.9778,18905.8843,2000,9.5012,9.4529,0.0500,24
2176,43610631.9778,43630552.0475,19920.0697,2000,9.9763,9.9600,0.0040,24
2177,43630552.0475,43649926.1458,19374.0983,2000,9.6157,9.6870,0.0323,25
2178,43649926.1458,43670254.5731,20328.4274,2000,10.3399,10.1642,-0.0162,24
2179,43670254.5731,43689300.4385,19045.8654,2000,9.7660,9.5229,0.0500,25
2180,43689300.4385,43709768.9220,20468.4835,2000,10.2543,10.2342,-0.0229,25
2181,43709768.9220,43728665.6979,18896.7759,2000,9.6342,9.4484,0.0500,26
2182,43728665.6979,43749665.8343,21000.1364,2000,10.5205,10.5001,-0.0476,25
2183,43749665.8343,43768987.2289,19321.3946,2000,9.6341,9.6607,0.0351,26
2184,43768987.2289,43788937.7234,19950.4945,2000,9.9725,9.9752,0.0025,26
