Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1280,24156103.8069,24176943.9534,20840.1465,2000,8.6073,10.4201,-0.0403,10000
1281,24176943.9534,24196921.7052,19977.7518,2000,8.2603,9.9889,0.0011,10000
1282,24196921.7052,24217807.3397,20885.6345,2000,8.2695,10.4428,-0.0424,10000
1283,24217807.3397,24236470.5795,18663.2398,2000,7.9188,9.3316,0.0500,10000
1284,24236470.5795,24256016.8862,19546.3066,2000,8.3148,9.7732,0.0232,10000
1285,24256016.8862,24275073.5497,19056.6636,2000,8.5078,9.5283,0.0495,10000
1286,24275073.5497,24296003.0148,20929.4651,2000,8.9289,10.4647,-0.0444,10000
1287,24296003.0148,24314729.1490,18726.1342,2000,8.5324,9.3631,0.0500,10000
1288,24314729.1490,24336108.4762,21379.3272,2000,8.9590,10.6897,-0.0500,10000
1289,24336108.4762,24356187.4932,20079.0169,2000,8.5110,10.0395,-0.0039,10000
1290,24356187.4932,24376240.5432,20053.0501,2000,8.4776,10.0265,-0.0026,10000
1291,24376240.5432,24396158.8974,19918.3542,2000,8.4551,9.9592,0.0041,10000
1292,24396158.8974,24418182.3461,22023.4487,2000,8.4898,11.0117,-0.0500,10000
1293,24418182.3461,24436823.3601,18641.0139,2000,8.0653,9.3205,0.0500,10000
1294,24436823.3601,24456385.4648,19562.1048,2000,8.4686,9.7811,0.0224,10000
1295,24456385.4648,24477322.9048,20937.4399,2000,8.6581,10.4687,-0.0448,10000
1296,24477322.9048,24497409.1748,20086.2701,2000,8.2705,10.0431,-0.0043,10000
1297,24497409.1748,24517284.9201,19875.7452,2000,8.2349,9.9379,0.0063,10000
1298,24517284.9201,24537812.0774,20527.1573,2000,8.2864,10.2636,-0.0257,10000
1299,24537812.0774,24557375.5558,19563.4784,2000,8.0736,9.7817,0.0223,10000
1300,24557375.5558,24577281.5412,19905.9854,2000,8.2538,9.9530,0.0047,10000
1301,24577281.5412,24596085.4530,18803.9119,2000,8.2928,9.4020,0.0500,10000
1302,24596085.4530,24616320.0061,20234.5530,2000,8.7074,10.1173,-0.0116,10000
1303,24616320.0061,24634915.9052,18595.8992,2000,8.6065,9.2979,0.0500,10000
1304,24634915.9052,24656180.9145,21265.0092,2000,9.0368,10.6325,-0.0500,10000
1305,24656180.9145,24675851.5321,19670.6176,2000,8.5849,9.8353,0.0167,10000
1306,24675851.5321,24696350.9980,20499.4659,2000,8.7287,10.2497,-0.0244,10000
1307,24696350.9980,24715864.3572,19513.3592,2000,8.5160,9.7567,0.0249,10000
1308,24715864.3572,24737264.2794,21399.9223,2000,8.7284,10.7000,-0.0500,10000
1309,24737264.2794,24758918.4782,21654.1988,2000,8.2920,10.8271,-0.0500,10000
1310,24758918.4782,24777131.2835,18212.8053,2000,7.8774,9.1064,0.0500,10000
1311,24777131.2835,24796419.0717,19287.7881,2000,8.2713,9.6439,0.0369,10000
1312,24796419.0717,24816772.0656,20352.9939,2000,8.5767,10.1765,-0.0173,10000
1313,24816772.0656,24837334.8048,20562.7393,2000,8.4279,10.2814,-0.0274,10000
1314,24837334.8048,24857127.3853,19792.5805,2000,8.1973,9.8963,0.0105,10000
1315,24857127.3853,24875889.1932,18761.8078,2000,8.2832,9.3809,0.0500,10000
1316,24875889.1932,24895999.4026,20110.2095,2000,8.6973,10.0551,-0.0055,10000
1317,24895999.4026,24916736.3248,20736.9221,2000,8.6497,10.3685,-0.0355,10000
1318,24916736.3248,24935757.3875,19021.0627,2000,8.3423,9.5105,0.0500,10000
1319,24935757.3875,24956707.9197,20950.5322,2000,8.7594,10.4753,-0.0454,10000
1320,24956707.9197,24976508.4631,19800.5434,2000,8.3620,9.9003,0.0101,10000
1321,24976508.4631,24996336.5161,19828.0530,2000,8.4462,9.9140,0.0087,10000
1322,24996336.5161,25016288.7352,19952.2191,2000,8.5195,9.9761,0.0024,10000
1323,25016288.7352,25037084.1512,20795.4160,2000,8.5399,10.3977,-0.0382,10000
1324,25037084.1512,25054911.7709,17827.6196,2000,8.2132,8.9138,0.0500,10000
1325,25054911.7709,25075736.0021,20824.2313,2000,8.6239,10.4121,-0.0396,10000
1326,25075736.0021,25096612.5232,20876.5211,2000,8.2826,10.4383,-0.0420,10000
1327,25096612.5232,25114759.2514,18146.7282,2000,7.9348,9.0734,0.0500,10000
1328,25114759.2514,25135292.1629,20532.9114,2000,8.3315,10.2665,-0.0260,10000
1329,25135292.1629,25154500.4852,19208.3223,2000,8.1153,9.6042,0.0412,10000
1330,25154500.4852,25174312.7330,19812.2478,2000,8.4498,9.9061,0.0095,10000
1331,25174312.7330,25194459.7511,20147.0181,2000,8.5299,10.0735,-0.0073,10000
1332,25194459.7511,25214076.6105,19616.8594,2000,8.4676,9.8084,0.0195,10000
1333,25214076.6105,25234219.9519,20143.3414,2000,8.6330,10.0717,-0.0071,10000
1334,25234219.9519,25255164.2046,20944.2527,2000,8.5716,10.4721,-0.0451,10000
1335,25255164.2046,25275412.4851,20248.2805,2000,8.1851,10.1241,-0.0123,10000
1336,25275412.4851,25293916.4366,18503.9514,2000,8.0848,9.2520,0.0500,10000
1337,25293916.4366,25316737.4878,22821.0512,2000,8.4890,11.4105,-0.0500,10000
1338,25316737.4878,25335630.0554,18892.5677,2000,8.0645,9.4463,0.0500,10000
1339,25335630.0554,25355024.8884,19394.8330,2000,8.4678,9.6974,0.0312,10000
1340,25355024.8884,25374693.7402,19668.8517,2000,8.7320,9.8344,0.0168,10000
1341,25374693.7402,25393807.5965,19113.8563,2000,8.8790,9.5569,0.0464,10000
1342,25393807.5965,25415701.5135,21893.9170,2000,9.2906,10.9470,-0.0500,10000
1343,25415701.5135,25435433.8204,19732.3069,2000,8.8261,9.8662,0.0136,10000
1344,25435433.8204,25456372.2446,20938.4242,2000,8.9458,10.4692,-0.0448,10000
1345,25456372.2446,25477471.6678,21099.4232,2000,8.5449,10.5497,-0.0500,10000
1346,25477471.6678,25496170.6914,18699.0236,2000,8.1177,9.3495,0.0500,10000
1347,25496170.6914,25515602.5348,19431.8434,2000,8.5235,9.7159,0.0292,10000
1348,25515602.5348,25536820.2615,21217.7267,2000,8.7728,10.6089,-0.0500,10000
1349,25536820.2615,25556495.4614,19675.1999,2000,8.3341,9.8376,0.0165,10000
1350,25556495.4614,25575752.8413,19257.3799,2000,8.4717,9.6287,0.0386,10000
1351,25575752.8413,25596858.6517,21105.8104,2000,8.7984,10.5529,-0.0500,10000
1352,25596858.6517,25617300.2324,20441.5807,2000,8.3585,10.2208,-0.0216,10000
1353,25617300.2324,25636262.6682,18962.4357,2000,8.1779,9.4812,0.0500,10000
1354,25636262.6682,25656948.6767,20686.0086,2000,8.5868,10.3430,-0.0332,10000
1355,25656948.6767,25676487.1942,19538.5174,2000,8.3020,9.7693,0.0236,10000
1356,25676487.1942,25696494.2063,20007.0121,2000,8.4981,10.0035,-0.0004,10000
1357,25696494.2063,25717411.1600,20916.9537,2000,8.4952,10.4585,-0.0438,10000
1358,25717411.1600,25735453.9268,18042.7668,2000,8.1227,9.0214,0.0500,10000
1359,25735453.9268,25755418.5446,19964.6178,2000,8.5289,9.9823,0.0018,10000
1360,25755418.5446,25776193.9866,20775.4420,2000,8.5440,10.3877,-0.0373,10000
1361,25776193.9866,25796740.8258,20546.8392,2000,8.2251,10.2734,-0.0266,10000
1362,25796740.8258,25814794.5511,18053.7253,2000,8.0062,9.0269,0.0500,10000
1363,25814794.5511,25834410.6669,19616.1158,2000,8.4065,9.8081,0.0196,10000
1364,25834410.6669,25854426.2203,20015.5534,2000,8.5710,10.0078,-0.0008,10000
1365,25854426.2203,25873491.5194,19065.2991,2000,8.5644,9.5326,0.0490,10000
1366,25873491.5194,25895889.5862,22398.0667,2000,8.9842,11.1990,-0.0500,10000
1367,25895889.5862,25915513.0862,19623.5000,2000,8.5350,9.8118,0.0192,10000
1368,25915513.0862,25936864.7251,21351.6389,2000,8.6988,10.6758,-0.0500,10000
1369,25936864.7251,25957264.3779,20399.6529,2000,8.2638,10.1998,-0.0196,10000
1370,25957264.3779,25976911.1474,19646.7695,2000,8.1019,9.8234,0.0180,10000
1371,25976911.1474,25996439.7092,19528.5617,2000,8.2476,9.7643,0.0241,10000
1372,25996439.7092,26017260.0407,20820.3315,2000,8.4467,10.4102,-0.0394,10000
1373,26017260.0407,26037176.5538,19916.5131,2000,8.1139,9.9583,0.0042,10000
1374,26037176.5538,26056937.4807,19760.9269,2000,8.1479,9.8805,0.0121,10000
1375,26056937.4807,26077020.5156,20083.0349,2000,8.2465,10.0415,-0.0041,10000
1376,26077020.5156,26096047.8495,19027.3339,2000,8.2124,9.5137,0.0500,10000
1377,26096047.8495,26116724.0442,20676.1947,2000,8.6230,10.3381,-0.0327,10000
1378,26116724.0442,26136474.0805,19750.0363,2000,8.3410,9.8750,0.0127,10000
1379,26136474.0805,26156832.7850,20358.7044,2000,8.4466,10.1794,-0.0176,10000
1380,26156832.7850,26175911.3607,19078.5757,2000,8.2978,9.5393,0.0483,10000
1381,26175911.3607,26197767.9159,21856.5552,2000,8.6985,10.9283,-0.0500,10000
1382,26197767.9159,26216572.4392,18804.5233,2000,8.2636,9.4023,0.0500,10000
1383,26216572.4392,26238214.4161,21641.9768,2000,8.6768,10.8210,-0.0500,10000
1384,26238214.4161,26256514.6487,18300.2327,2000,8.2429,9.1501,0.0500,10000
1385,26256514.6487,26276571.8653,20057.2165,2000,8.6551,10.0286,-0.0029,10000
1386,26276571.8653,26296569.9798,19998.1145,2000,8.6304,9.9991,0.0001,10000
1387,26296569.9798,26317425.9442,20855.9644,2000,8.6312,10.4280,-0.0410,10000
1388,26317425.9442,26336188.1962,18762.2520,2000,8.2770,9.3811,0.0500,10000
1389,26336188.1962,26356796.1599,20607.9637,2000,8.6908,10.3040,-0.0295,10000
1390,26356796.1599,26376322.7798,19526.6199,2000,8.4344,9.7633,0.0242,10000
1391,26376322.7798,26395675.4605,19352.6807,2000,8.6389,9.6763,0.0334,10000
1392,26395675.4605,26416824.3510,21148.8906,2000,8.9278,10.5744,-0.0500,10000
1393,26416824.3510,26436962.2126,20137.8615,2000,8.4814,10.0689,-0.0068,10000
1394,26436962.2126,26456474.5929,19512.3803,2000,8.4234,9.7562,0.0250,10000
1395,26456474.5929,26478218.6663,21744.0734,2000,8.6339,10.8720,-0.0500,10000
1396,26478218.6663,26498721.7090,20503.0428,2000,8.2022,10.2515,-0.0245,10000
1397,26498721.7090,26518494.2645,19772.5555,2000,8.0010,9.8863,0.0115,10000
1398,26518494.2645,26536826.6606,18332.3961,2000,8.0930,9.1662,0.0500,10000
1399,26536826.6606,26557242.6361,20415.9755,2000,8.4976,10.2080,-0.0204,10000
1400,26557242.6361,26578473.6189,21230.9828,2000,8.3245,10.6155,-0.0500,10000
1401,26578473.6189,26597589.0708,19115.4520,2000,7.9083,9.5577,0.0463,10000
1402,26597589.0708,26618079.2073,20490.1364,2000,8.2742,10.2451,-0.0239,10000
1403,26618079.2073,26638891.7641,20812.5568,2000,8.0763,10.4063,-0.0390,10000
1404,26638891.7641,26656868.3477,17976.5836,2000,7.7610,8.9883,0.0500,10000
1405,26656868.3477,26675181.5328,18313.1851,2000,8.1490,9.1566,0.0500,10000
1406,26675181.5328,26696305.6781,21124.1454,2000,8.5565,10.5621,-0.0500,10000
1407,26696305.6781,26715025.5855,18719.9074,2000,8.1287,9.3600,0.0500,10000
1408,26715025.5855,26736596.1766,21570.5912,2000,8.5351,10.7853,-0.0500,10000
1409,26736596.1766,26756251.4860,19655.3094,2000,8.1083,9.8277,0.0175,10000
1410,26756251.4860,26775036.1682,18784.6822,2000,8.2505,9.3923,0.0500,10000
1411,26775036.1682,26794870.9015,19834.7333,2000,8.6631,9.9174,0.0083,10000
1412,26794870.9015,26814304.4082,19433.5067,2000,8.7352,9.7168,0.0292,10000
1413,26814304.4082,26834381.5909,20077.1827,2000,8.9899,10.0386,-0.0038,10000
1414,26834381.5909,26856168.4770,21786.8861,2000,8.9553,10.8934,-0.0500,10000
1415,26856168.4770,26876846.3234,20677.8464,2000,8.5076,10.3389,-0.0328,10000
1416,26876846.3234,26897091.1561,20244.8327,2000,8.2287,10.1224,-0.0121,10000
1417,26897091.1561,26916855.7211,19764.5650,2000,8.1291,9.8823,0.0119,10000
1418,26916855.7211,26937112.9740,20257.2529,2000,8.2260,10.1286,-0.0127,10000
1419,26937112.9740,26956380.0182,19267.0442,2000,8.1215,9.6335,0.0380,10000
1420,26956380.0182,26975609.9851,19229.9669,2000,8.4305,9.6150,0.0400,10000
1421,26975609.9851,26994792.2911,19182.3060,2000,8.7681,9.5912,0.0426,10000
1422,26994792.2911,27016965.6222,22173.3311,2000,9.1418,11.0867,-0.0500,10000
1423,27016965.6222,27037544.3818,20578.7597,2000,8.6847,10.2894,-0.0281,10000
1424,27037544.3818,27057383.7168,19839.3350,2000,8.4405,9.9197,0.0081,10000
1425,27057383.7168,27078662.7432,21279.0264,2000,8.5088,10.6395,-0.0500,10000
1426,27078662.7432,27096403.1015,17740.3583,2000,8.0834,8.8702,0.0500,10000
1427,27096403.1015,27116478.1126,20075.0111,2000,8.4876,10.0375,-0.0037,10000
1428,27116478.1126,27135567.6961,19089.5834,2000,8.4558,9.5448,0.0477,10000
1429,27135567.6961,27156748.2510,21180.5550,2000,8.8591,10.5903,-0.0500,10000
1430,27156748.2510,27177062.8094,20314.5584,2000,8.4162,10.1573,-0.0155,10000
1431,27177062.8094,27197225.5947,20162.7853,2000,8.2858,10.0814,-0.0081,10000
1432,27197225.5947,27216315.3072,19089.7126,2000,8.2190,9.5449,0.0477,10000
1433,27216315.3072,27237713.8104,21398.5032,2000,8.6109,10.6993,-0.0500,10000
1434,27237713.8104,27256482.9026,18769.0922,2000,8.1803,9.3845,0.0500,10000
1435,27256482.9026,27277589.3039,21106.4013,2000,8.5893,10.5532,-0.0500,10000
1436,27277589.3039,27296189.8066,18600.5027,2000,8.1599,9.3003,0.0500,10000
1437,27296189.8066,27315508.0779,19318.2713,2000,8.5679,9.6591,0.0353,10000
1438,27315508.0779,27337286.3970,21778.3191,2000,8.8702,10.8892,-0.0500,10000
1439,27337286.3970,27357674.2835,20387.8865,2000,8.4267,10.1939,-0.0190,10000
1440,27357674.2835,27377113.8888,19439.6053,2000,8.2664,9.7198,0.0288,10000
1441,27377113.8888,27396546.3898,19432.5010,2000,8.5047,9.7163,0.0292,10000
1442,27396546.3898,27416939.4152,20393.0255,2000,8.7531,10.1965,-0.0193,10000
1443,27416939.4152,27436192.0556,19252.6404,2000,8.5844,9.6263,0.0388,10000
1444,27436192.0556,27458039.4904,21847.4348,2000,8.9176,10.9237,-0.0500,10000
1445,27458039.4904,27477299.7844,19260.2940,2000,8.4717,9.6301,0.0384,10000
1446,27477299.7844,27497263.6095,19963.8251,2000,8.7971,9.9819,0.0018,10000
1447,27497263.6095,27516939.1069,19675.4973,2000,8.8130,9.8377,0.0165,10000
1448,27516939.1069,27538574.2276,21635.1207,2000,8.9584,10.8176,-0.0500,10000
1449,27538574.2276,27559128.9837,20554.7562,2000,8.5105,10.2774,-0.0270,10000
1450,27559128.9837,27578890.3071,19761.3234,2000,8.2808,9.8807,0.0121,10000
1451,27578890.3071,27598408.2575,19517.9504,2000,8.3808,9.7590,0.0247,10000
1452,27598408.2575,27618228.3638,19820.1063,2000,8.5878,9.9101,0.0091,10000
1453,27618228.3638,27638456.3856,20228.0218,2000,8.6657,10.1140,-0.0113,10000
1454,27638456.3856,27658745.4798,20289.0942,2000,8.5680,10.1445,-0.0142,10000
1455,27658745.4798,27679842.2749,21096.7951,2000,8.4459,10.5484,-0.0500,10000
1456,27679842.2749,27699996.1248,20153.8499,2000,8.0236,10.0769,-0.0076,10000
1457,27699996.1248,27719017.7197,19021.5949,2000,7.9624,9.5108,0.0500,10000
1458,27719017.7197,27739556.1861,20538.4664,2000,8.3605,10.2692,-0.0262,10000
1459,27739556.1861,27759235.0459,19678.8598,2000,8.1413,9.8394,0.0163,10000
1460,27759235.0459,27779680.6632,20445.6173,2000,8.2742,10.2228,-0.0218,10000
1461,27779680.6632,27800179.7579,20499.0947,2000,8.0938,10.2495,-0.0243,10000
1462,27800179.7579,27818424.4560,18244.6982,2000,7.8968,9.1223,0.0500,10000
1463,27818424.4560,27838227.9420,19803.4859,2000,8.2916,9.9017,0.0099,10000
1464,27838227.9420,27858533.9522,20306.0103,2000,8.3739,10.1530,-0.0151,10000
1465,27858533.9522,27879314.1257,20780.1734,2000,8.2477,10.3901,-0.0375,10000
1466,27879314.1257,27897878.2508,18564.1252,2000,7.9381,9.2821,0.0500,10000
1467,27897878.2508,27917183.0001,19304.7492,2000,8.3350,9.6524,0.0360,10000
1468,27917183.0001,27938035.5172,20852.5171,2000,8.6351,10.4263,-0.0409,10000
1469,27938035.5172,27957531.6560,19496.1388,2000,8.2821,9.7481,0.0258,10000
1470,27957531.6560,27978631.9975,21100.3415,2000,8.4961,10.5502,-0.0500,10000
1471,27978631.9975,27998287.9351,19655.9376,2000,8.0713,9.8280,0.0175,10000
1472,27998287.9351,28017513.8227,19225.8875,2000,8.2126,9.6129,0.0403,10000
1473,28017513.8227,28036593.1088,19079.2861,2000,8.5433,9.5396,0.0483,10000
1474,28036593.1088,28057866.1231,21273.0143,2000,8.9556,10.6365,-0.0500,10000
1475,28057866.1231,28078702.8627,20836.7396,2000,8.5078,10.4184,-0.0402,10000
1476,28078702.8627,28098211.8060,19508.9433,2000,8.1661,9.7545,0.0252,10000
1477,28098211.8060,28117552.9894,19341.1834,2000,8.3717,9.6706,0.0341,10000
1478,28117552.9894,28138372.6625,20819.6731,2000,8.6569,10.4098,-0.0394,10000
1479,28138372.6625,28157657.3840,19284.7216,2000,8.3160,9.6424,0.0371,10000
1480,28157657.3840,28178806.7212,21149.3372,2000,8.6245,10.5747,-0.0500,10000
1481,28178806.7212,28198315.5070,19508.7858,2000,8.1933,9.7544,0.0252,10000
1482,28198315.5070,28218185.2223,19869.7154,2000,8.3996,9.9349,0.0066,10000
1483,28218185.2223,28236716.5094,18531.2871,2000,8.4546,9.2656,0.0500,10000
1484,28236716.5094,28256529.0231,19812.5136,2000,8.8774,9.9063,0.0095,10000
1485,28256529.0231,28277353.5338,20824.5107,2000,8.9614,10.4123,-0.0396,10000
1486,28277353.5338,28299379.4918,22025.9580,2000,8.6066,11.0130,-0.0500,10000
1487,28299379.4918,28318324.2268,18944.7350,2000,8.1762,9.4724,0.0500,10000
1488,28318324.2268,28340197.8107,21873.5839,2000,8.5850,10.9368,-0.0500,10000
1489,28340197.8107,28359459.3738,19261.5631,2000,8.1558,9.6308,0.0383,10000
1490,28359459.3738,28379991.6814,20532.3076,2000,8.4685,10.2662,-0.0259,10000
1491,28379991.6814,28397366.3686,17374.6872,2000,8.2489,8.6873,0.0500,10000
1492,28397366.3686,28418524.7975,21158.4289,2000,8.6614,10.5792,-0.0500,10000
1493,28418524.7975,28437421.2882,18896.4906,2000,8.2283,9.4482,0.0500,10000
1494,28437421.2882,28457457.4968,20036.2086,2000,8.6397,10.0181,-0.0018,10000
1495,28457457.4968,28477146.9311,19689.4343,2000,8.6241,9.8447,0.0158,10000
1496,28477146.9311,28499282.2675,22135.3365,2000,8.7601,11.0677,-0.0500,10000
1497,28499282.2675,28518770.7410,19488.4735,2000,8.3221,9.7442,0.0262,10000
1498,28518770.7410,28538282.2281,19511.4870,2000,8.5406,9.7557,0.0250,10000
1499,28538282.2281,28560757.9065,22475.6784,2000,8.7544,11.2378,-0.0500,10000
1500,28560757.9065,28581341.2753,20583.3688,2000,8.3167,10.2917,-0.0283,10000
