Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
324,2524882.2608,2535195.9786,10313.7179,1000,8.2955,10.3137,-0.0304,10000
325,2535195.9786,2544325.3040,9129.3253,1000,8.0432,9.1293,0.0500,10000
326,2544325.3040,2554213.2500,9887.9460,1000,8.4454,9.8879,0.0113,10000
327,2554213.2500,2563845.2139,9631.9639,1000,8.5411,9.6320,0.0382,10000
328,2563845.2139,2573913.8816,10068.6677,1000,8.8674,10.0687,-0.0068,10000
329,2573913.8816,2583920.0358,10006.1543,1000,8.8069,10.0062,-0.0006,10000
330,2583920.0358,2594528.7769,10608.7411,1000,8.8015,10.6087,-0.0500,10000
331,2594528.7769,2603831.5606,9302.7838,1000,8.3614,9.3028,0.0500,10000
332,2603831.5606,2615175.0383,11343.4777,1000,8.7795,11.3435,-0.0500,10000
333,2615175.0383,2625160.2489,9985.2105,1000,8.3405,9.9852,0.0015,10000
334,2625160.2489,2636480.8329,11320.5841,1000,8.3529,11.3206,-0.0500,10000
335,2636480.8329,2645521.6823,9040.8493,1000,7.9352,9.0408,0.0500,10000
336,2645521.6823,2654047.6391,8525.9568,1000,8.3320,8.5260,0.0500,10000
337,2654047.6391,2663982.3901,9934.7511,1000,8.7486,9.9348,0.0066,10000
338,2663982.3901,2675354.1173,11371.7271,1000,8.8061,11.3717,-0.0500,10000
339,2675354.1173,2685768.2248,10414.1075,1000,8.3658,10.4141,-0.0398,10000
340,2685768.2248,2694902.6754,9134.4505,1000,8.0331,9.1345,0.0500,10000
341,2694902.6754,2704246.2482,9343.5728,1000,8.4348,9.3436,0.0500,10000
342,2704246.2482,2714564.5569,10318.3087,1000,8.8565,10.3183,-0.0308,10000
343,2714564.5569,2725025.4339,10460.8771,1000,8.5833,10.4609,-0.0441,10000
344,2725025.4339,2734807.6497,9782.2157,1000,8.2051,9.7822,0.0223,10000
345,2734807.6497,2745103.4630,10295.8133,1000,8.3878,10.2958,-0.0287,10000
346,2745103.4630,2754661.6651,9558.2022,1000,8.1468,9.5582,0.0462,10000
347,2754661.6651,2764120.7345,9459.0694,1000,8.5234,9.4591,0.0500,10000
348,2764120.7345,2775063.6708,10942.9363,1000,8.9495,10.9429,-0.0500,10000
349,2775063.6708,2784638.5336,9574.8628,1000,8.5021,9.5749,0.0444,10000
350,2784638.5336,2794424.9033,9786.3697,1000,8.8796,9.7864,0.0218,10000
351,2794424.9033,2805300.4911,10875.5877,1000,9.0734,10.8756,-0.0500,10000
352,2805300.4911,2816010.2261,10709.7350,1000,8.6197,10.7097,-0.0500,10000
353,2816010.2261,2826105.9775,10095.7514,1000,8.1887,10.0958,-0.0095,10000
354,2826105.9775,2835787.2920,9681.3145,1000,8.1111,9.6813,0.0329,10000
355,2835787.2920,2845217.9970,9430.7050,1000,8.3781,9.4307,0.0500,10000
356,2845217.9970,2854985.4825,9767.4855,1000,8.7970,9.7675,0.0238,10000
357,2854985.4825,2864945.5781,9960.0956,1000,9.0064,9.9601,0.0040,10000
358,2864945.5781,2877051.8796,12106.3015,1000,9.0425,12.1063,-0.0500,10000
359,2877051.8796,2887949.8431,10897.9636,1000,8.5904,10.8980,-0.0500,10000
360,2887949.8431,2897191.6045,9241.7614,1000,8.1608,9.2418,0.0500,10000
361,2897191.6045,2906649.1463,9457.5418,1000,8.5689,9.4575,0.0500,10000
362,2906649.1463,2917576.6843,10927.5380,1000,8.9973,10.9275,-0.0500,10000
363,2917576.6843,2927357.2012,9780.5169,1000,8.5475,9.7805,0.0224,10000
364,2927357.2012,2937373.8750,10016.6738,1000,8.7393,10.0167,-0.0017,10000
365,2937373.8750,2948065.8544,10691.9794,1000,8.7247,10.6920,-0.0500,10000
366,2948065.8544,2957534.0266,9468.1723,1000,8.2885,9.4682,0.0500,10000
367,2957534.0266,2969367.7785,11833.7518,1000,8.7029,11.8338,-0.0500,10000
368,2969367.7785,2979050.1670,9682.3886,1000,8.2678,9.6824,0.0328,10000
369,2979050.1670,2988327.2384,9277.0713,1000,8.5390,9.2771,0.0500,10000
370,2988327.2384,2998730.9680,10403.7296,1000,8.9659,10.4037,-0.0388,10000
371,2998730.9680,3008794.1122,10063.1441,1000,8.6180,10.0631,-0.0063,10000
372,3008794.1122,3019587.8557,10793.7435,1000,8.5639,10.7937,-0.0500,10000
373,3019587.8557,3030058.0812,10470.2255,1000,8.1357,10.4702,-0.0449,10000
374,3030058.0812,3040067.0871,10009.0059,1000,7.7703,10.0090,-0.0009,10000
375,3040067.0871,3049360.4109,9293.3237,1000,7.7633,9.2933,0.0500,10000
376,3049360.4109,3058648.9219,9288.5111,1000,8.1515,9.2885,0.0500,10000
377,3058648.9219,3068704.4270,10055.5050,1000,8.5591,10.0555,-0.0055,10000
378,3068704.4270,3078128.3781,9423.9511,1000,8.5118,9.4240,0.0500,10000
379,3078128.3781,3088410.2686,10281.8905,1000,8.9374,10.2819,-0.0274,10000
380,3088410.2686,3098951.0860,10540.8174,1000,8.6924,10.5408,-0.0500,10000
381,3098951.0860,3109198.7727,10247.6867,1000,8.2578,10.2477,-0.0242,10000
382,3109198.7727,3117629.2900,8430.5173,1000,8.0582,8.4305,0.0500,10000
383,3117629.2900,3127182.5689,9553.2788,1000,8.4611,9.5533,0.0468,10000
384,3127182.5689,3137934.1871,10751.6182,1000,8.8567,10.7516,-0.0500,10000
385,3137934.1871,3148695.0240,10760.8369,1000,8.4139,10.7608,-0.0500,10000
386,3148695.0240,3158335.7272,9640.7032,1000,7.9932,9.6407,0.0373,10000
387,3158335.7272,3167689.9656,9354.2384,1000,8.2911,9.3542,0.0500,10000
388,3167689.9656,3177558.9589,9868.9933,1000,8.7057,9.8690,0.0133,10000
389,3177558.9589,3188841.6817,11282.7227,1000,8.8212,11.2827,-0.0500,10000
390,3188841.6817,3197924.9332,9083.2516,1000,8.3802,9.0833,0.0500,10000
391,3197924.9332,3208609.7333,10684.8000,1000,8.7992,10.6848,-0.0500,10000
392,3208609.7333,3219219.5336,10609.8003,1000,8.3592,10.6098,-0.0500,10000
393,3219219.5336,3227971.9416,8752.4080,1000,7.9413,8.7524,0.0500,10000
394,3227971.9416,3236575.1716,8603.2299,1000,8.3383,8.6032,0.0500,10000
395,3236575.1716,3247356.9693,10781.7978,1000,8.7552,10.7818,-0.0500,10000
396,3247356.9693,3257028.8539,9671.8845,1000,8.3175,9.6719,0.0339,10000
397,3257028.8539,3267743.0248,10714.1709,1000,8.5996,10.7142,-0.0500,10000
398,3267743.0248,3277412.1907,9669.1660,1000,8.1697,9.6692,0.0342,10000
399,3277412.1907,3288268.0732,10855.8825,1000,8.4492,10.8559,-0.0500,10000
400,3288268.0732,3298803.9197,10535.8464,1000,8.0267,10.5358,-0.0500,10000
401,3298803.9197,3307712.7610,8908.8413,1000,7.6254,8.9088,0.0500,10000
402,3307712.7610,3317174.2144,9461.4534,1000,8.0067,9.4615,0.0500,10000
403,3317174.2144,3327196.9402,10022.7258,1000,8.4070,10.0227,-0.0023,10000
404,3327196.9402,3337158.5574,9961.6172,1000,8.3879,9.9616,0.0039,10000
405,3337158.5574,3348185.8874,11027.3300,1000,8.4203,11.0273,-0.0500,10000
406,3348185.8874,3357224.5994,9038.7120,1000,7.9992,9.0387,0.0500,10000
407,3357224.5994,3367381.0474,10156.4480,1000,8.3992,10.1564,-0.0154,10000
408,3367381.0474,3376366.6332,8985.5858,1000,8.2698,8.9856,0.0500,10000
409,3376366.6332,3387640.3866,11273.7534,1000,8.6833,11.2738,-0.0500,10000
410,3387640.3866,3397391.0922,9750.7056,1000,8.2491,9.7507,0.0256,10000
411,3397391.0922,3407705.6136,10314.5214,1000,8.4601,10.3145,-0.0305,10000
412,3407705.6136,3417293.0189,9587.4053,1000,8.2021,9.5874,0.0430,10000
413,3417293.0189,3427326.2823,10033.2634,1000,8.5551,10.0333,-0.0033,10000
414,3427326.2823,3437016.4434,9690.1611,1000,8.5267,9.6902,0.0320,10000
415,3437016.4434,3447644.7923,10628.3489,1000,8.7993,10.6283,-0.0500,10000
416,3447644.7923,3457766.2656,10121.4733,1000,8.3594,10.1215,-0.0120,10000
417,3457766.2656,3467189.8099,9423.5443,1000,8.2590,9.4235,0.0500,10000
418,3467189.8099,3478596.5645,11406.7546,1000,8.6720,11.4068,-0.0500,10000
419,3478596.5645,3488135.8420,9539.2775,1000,8.2384,9.5393,0.0483,10000
420,3488135.8420,3497916.1787,9780.3367,1000,8.6363,9.7803,0.0225,10000
421,3497916.1787,3509427.4390,11511.2603,1000,8.8303,11.5113,-0.0500,10000
422,3509427.4390,3519213.0775,9785.6385,1000,8.3887,9.7856,0.0219,10000
423,3519213.0775,3528759.8292,9546.7517,1000,8.5725,9.5468,0.0475,10000
424,3528759.8292,3538699.8549,9940.0257,1000,8.9795,9.9400,0.0060,10000
425,3538699.8549,3549935.3379,11235.4829,1000,9.0337,11.2355,-0.0500,10000
426,3549935.3379,3559938.1764,10002.8385,1000,8.5820,10.0028,-0.0003,10000
427,3559938.1764,3569637.0760,9698.8996,1000,8.5796,9.6989,0.0310,10000
428,3569637.0760,3580634.0489,10996.9729,1000,8.8459,10.9970,-0.0500,10000
429,3580634.0489,3590900.6043,10266.5554,1000,8.4036,10.2666,-0.0260,10000
430,3590900.6043,3600154.6935,9254.0892,1000,8.1854,9.2541,0.0500,10000
431,3600154.6935,3610173.1068,10018.4133,1000,8.5947,10.0184,-0.0018,10000
432,3610173.1068,3619159.9045,8986.7977,1000,8.5789,8.9868,0.0500,10000
433,3619159.9045,3629700.1928,10540.2883,1000,9.0078,10.5403,-0.0500,10000
434,3629700.1928,3641407.1273,11706.9346,1000,8.5575,11.7069,-0.0500,10000
435,3641407.1273,3650928.9810,9521.8537,1000,8.1296,9.5219,0.0500,10000
436,3650928.9810,3660282.9277,9353.9467,1000,8.5361,9.3539,0.0500,10000
437,3660282.9277,3670058.2941,9775.3664,1000,8.9629,9.7754,0.0230,10000
438,3670058.2941,3681128.0649,11069.7708,1000,9.1688,11.0698,-0.0500,10000
439,3681128.0649,3691721.7952,10593.7303,1000,8.7104,10.5937,-0.0500,10000
440,3691721.7952,3701268.0862,9546.2909,1000,8.2749,9.5463,0.0475,10000
441,3701268.0862,3710680.8733,9412.7871,1000,8.6681,9.4128,0.0500,10000
442,3710680.8733,3721277.3727,10596.4994,1000,9.1016,10.5965,-0.0500,10000
443,3721277.3727,3731732.4336,10455.0609,1000,8.6465,10.4551,-0.0435,10000
444,3731732.4336,3742669.5973,10937.1636,1000,8.2701,10.9372,-0.0500,10000
445,3742669.5973,3751756.0641,9086.4668,1000,7.8566,9.0865,0.0500,10000
446,3751756.0641,3761425.4999,9669.4359,1000,8.2495,9.6694,0.0342,10000
447,3761425.4999,3771301.9121,9876.4121,1000,8.5315,9.8764,0.0125,10000
448,3771301.9121,3781452.7146,10150.8025,1000,8.6382,10.1508,-0.0149,10000
449,3781452.7146,3791263.1925,9810.4779,1000,8.5099,9.8105,0.0193,10000
450,3791263.1925,3802460.7746,11197.5821,1000,8.6743,11.1976,-0.0500,10000
451,3802460.7746,3812314.7157,9853.9411,1000,8.2406,9.8539,0.0148,10000
452,3812314.7157,3822524.2350,10209.5192,1000,8.3627,10.2095,-0.0205,10000
453,3822524.2350,3832540.8227,10016.5877,1000,8.1911,10.0166,-0.0017,10000
454,3832540.8227,3842406.0507,9865.2280,1000,8.1775,9.8652,0.0137,10000
455,3842406.0507,3852155.8801,9749.8294,1000,8.2893,9.7498,0.0257,10000
456,3852155.8801,3862293.2051,10137.3251,1000,8.5020,10.1373,-0.0135,10000
457,3862293.2051,3871699.0620,9405.8569,1000,8.3868,9.4059,0.0500,10000
458,3871699.0620,3881886.8686,10187.8065,1000,8.8061,10.1878,-0.0184,10000
459,3881886.8686,3892909.0164,11022.1478,1000,8.6438,11.0221,-0.0500,10000
460,3892909.0164,3902688.4423,9779.4259,1000,8.2116,9.7794,0.0226,10000
461,3902688.4423,3912947.3888,10258.9465,1000,8.3968,10.2589,-0.0252,10000
462,3912947.3888,3922482.2088,9534.8201,1000,8.1849,9.5348,0.0488,10000
463,3922482.2088,3932865.4614,10383.2525,1000,8.5842,10.3833,-0.0369,10000
464,3932865.4614,3943742.9193,10877.4579,1000,8.2673,10.8775,-0.0500,10000
465,3943742.9193,3953722.0150,9979.0957,1000,7.8540,9.9791,0.0021,10000
466,3953722.0150,3962870.9765,9148.9615,1000,7.8704,9.1490,0.0500,10000
467,3962870.9765,3972967.5544,10096.5779,1000,8.2639,10.0966,-0.0096,10000
468,3972967.5544,3982311.5868,9344.0324,1000,8.1849,9.3440,0.0500,10000
469,3982311.5868,3992824.7685,10513.1817,1000,8.5941,10.5132,-0.0488,10000
470,3992824.7685,4002095.8960,9271.1275,1000,8.1746,9.2711,0.0500,10000
471,4002095.8960,4012228.6488,10132.7528,1000,8.5834,10.1328,-0.0131,10000
472,4012228.6488,4022228.9678,10000.3191,1000,8.4709,10.0003,-0.0000,10000
473,4022228.9678,4032271.3607,10042.3928,1000,8.4706,10.0424,-0.0042,10000
474,4032271.3607,4041871.8610,9600.5003,1000,8.4349,9.6005,0.0416,10000
475,4041871.8610,4053161.5546,11289.6936,1000,8.7859,11.2897,-0.0500,10000
476,4053161.5546,4062830.7945,9669.2399,1000,8.3466,9.6692,0.0342,10000
477,4062830.7945,4072987.3975,10156.6031,1000,8.6321,10.1566,-0.0154,10000
478,4072987.3975,4083951.4248,10964.0273,1000,8.4990,10.9640,-0.0500,10000
479,4083951.4248,4093212.6860,9261.2611,1000,8.0741,9.2613,0.0500,10000
480,4093212.6860,4103510.3147,10297.6287,1000,8.4778,10.2976,-0.0289,10000
481,4103510.3147,4112521.0237,9010.7090,1000,8.2327,9.0107,0.0500,10000
482,4112521.0237,4122456.8453,9935.8217,1000,8.6444,9.9358,0.0065,10000
483,4122456.8453,4132248.8976,9792.0523,1000,8.7002,9.7921,0.0212,10000
484,4132248.8976,4142271.2955,10022.3979,1000,8.8850,10.0224,-0.0022,10000
485,4142271.2955,4153553.9869,11282.6914,1000,8.8651,11.2827,-0.0500,10000
486,4153553.9869,4162867.2702,9313.2832,1000,8.4219,9.3133,0.0500,10000
487,4162867.2702,4173648.9368,10781.6666,1000,8.8429,10.7817,-0.0500,10000
488,4173648.9368,4183395.0266,9746.0897,1000,8.4008,9.7461,0.0261,10000
489,4183395.0266,4193236.8743,9841.8477,1000,8.6197,9.8418,0.0161,10000
490,4193236.8743,4203119.6020,9882.7277,1000,8.7582,9.8827,0.0119,10000
491,4203119.6020,4213902.3283,10782.7263,1000,8.8621,10.7827,-0.0500,10000
492,4213902.3283,4223965.5298,10063.2014,1000,8.4190,10.0632,-0.0063,10000
493,4223965.5298,4233726.2711,9760.7413,1000,8.3661,9.7607,0.0245,10000
494,4233726.2711,4242873.7353,9147.4642,1000,8.5712,9.1475,0.0500,10000
495,4242873.7353,4253319.5425,10445.8071,1000,8.9998,10.4458,-0.0427,10000
496,4253319.5425,4263622.1700,10302.6275,1000,8.6157,10.3026,-0.0294,10000
497,4263622.1700,4273296.6206,9674.4506,1000,8.3626,9.6745,0.0337,10000
498,4273296.6206,4283694.9310,10398.3104,1000,8.6440,10.3983,-0.0383,10000
499,4283694.9310,4293316.8054,9621.8744,1000,8.3129,9.6219,0.0393,10000
500,4293316.8054,4304811.4451,11494.6398,1000,8.6396,11.4946,-0.0500,10000
501,4304811.4451,4313999.9341,9188.4889,1000,8.2076,9.1885,0.0500,10000
502,4313999.9341,4323503.1856,9503.2515,1000,8.6180,9.5033,0.0500,10000
503,4323503.1856,4334249.3326,10746.1470,1000,9.0489,10.7461,-0.0500,10000
504,4334249.3326,4343665.2801,9415.9474,1000,8.5964,9.4159,0.0500,10000
505,4343665.2801,4354685.8626,11020.5826,1000,9.0262,11.0206,-0.0500,10000
506,4354685.8626,4364952.6357,10266.7731,1000,8.5749,10.2668,-0.0260,10000
507,4364952.6357,4375018.0145,10065.3788,1000,8.3521,10.0654,-0.0065,10000
508,4375018.0145,4384308.0831,9290.0686,1000,8.2979,9.2901,0.0500,10000
509,4384308.0831,4394458.5943,10150.5112,1000,8.7128,10.1505,-0.0148,10000
510,4394458.5943,4403982.0822,9523.4879,1000,8.5836,9.5235,0.0500,10000
511,4403982.0822,4415265.9258,11283.8436,1000,9.0127,11.2838,-0.0500,10000
512,4415265.9258,4425058.5944,9792.6686,1000,8.5621,9.7927,0.0212,10000
513,4425058.5944,4434980.4804,9921.8859,1000,8.7434,9.9219,0.0079,10000
514,4434980.4804,4444675.0256,9694.5453,1000,8.8122,9.6945,0.0315,10000
515,4444675.0256,4455737.1266,11062.1009,1000,9.0899,11.0621,-0.0500,10000
516,4455737.1266,4465129.6249,9392.4984,1000,8.6354,9.3925,0.0500,10000
517,4465129.6249,4476132.7937,11003.1688,1000,9.0672,11.0032,-0.0500,10000
518,4476132.7937,4486135.7903,10002.9966,1000,8.6138,10.0030,-0.0003,10000
519,4486135.7903,4496134.3683,9998.5780,1000,8.6112,9.9986,0.0001,10000
520,4496134.3683,4505732.4262,9598.0580,1000,8.6124,9.5981,0.0419,10000
521,4505732.4262,4516650.4758,10918.0496,1000,8.9731,10.9180,-0.0500,10000
522,4516650.4758,4526329.9146,9679.4388,1000,8.5244,9.6794,0.0331,10000
523,4526329.9146,4538544.3772,12214.4626,1000,8.8068,12.2145,-0.0500,10000
524,4538544.3772,4548020.9744,9476.5971,1000,8.3664,9.4766,0.0500,10000
525,4548020.9744,4558257.5124,10236.5381,1000,8.7847,10.2365,-0.0231,10000
526,4558257.5124,4567570.2116,9312.6991,1000,8.5818,9.3127,0.0500,10000
527,4567570.2116,4578049.5303,10479.3187,1000,9.0108,10.4793,-0.0457,10000
528,4578049.5303,4588381.2289,10331.6986,1000,8.5987,10.3317,-0.0321,10000
529,4588381.2289,4597842.1968,9460.9679,1000,8.3226,9.4610,0.0500,10000
530,4597842.1968,4607807.4218,9965.2250,1000,8.7388,9.9652,0.0035,10000
531,4607807.4218,4619620.4466,11813.0248,1000,8.7693,11.8130,-0.0500,10000
532,4619620.4466,4628640.8737,9020.4271,1000,8.3308,9.0204,0.0500,10000
533,4628640.8737,4638075.8570,9434.9833,1000,8.7473,9.4350,0.0500,10000
534,4638075.8570,4648819.7002,10743.8432,1000,9.1847,10.7438,-0.0500,10000
535,4648819.7002,4659021.8575,10202.1573,1000,8.7255,10.2022,-0.0198,10000
536,4659021.8575,4668869.9076,9848.0501,1000,8.5526,9.8481,0.0154,10000
537,4668869.9076,4678555.4553,9685.5477,1000,8.6845,9.6855,0.0325,10000
538,4678555.4553,4688967.8294,10412.3741,1000,8.9665,10.4124,-0.0396,10000
539,4688967.8294,4699543.0694,10575.2401,1000,8.6114,10.5752,-0.0500,10000
540,4699543.0694,4708752.6116,9209.5422,1000,8.1808,9.2095,0.0500,10000
541,4708752.6116,4717906.7421,9154.1305,1000,8.5898,9.1541,0.0500,10000
542,4717906.7421,4728839.0643,10932.3222,1000,9.0193,10.9323,-0.0500,10000
543,4728839.0643,4739462.7584,10623.6941,1000,8.5684,10.6237,-0.0500,10000
544,4739462.7584,4748754.5111,9291.7528,1000,8.1399,9.2918,0.0500,10000
545,4748754.5111,4758256.2400,9501.7289,1000,8.5469,9.5017,0.0500,10000
546,4758256.2400,4769836.3521,11580.1120,1000,8.9743,11.5801,-0.0500,10000
547,4769836.3521,4780105.1241,10268.7720,1000,8.5256,10.2688,-0.0262,10000
548,4780105.1241,4789300.9923,9195.8682,1000,8.3024,9.1959,0.0500,10000
549,4789300.9923,4800200.3847,10899.3924,1000,8.7176,10.8994,-0.0500,10000
550,4800200.3847,4809904.5413,9704.1566,1000,8.2817,9.7042,0.0305,10000
551,4809904.5413,4819954.0613,10049.5200,1000,8.5342,10.0495,-0.0049,10000
552,4819954.0613,4830006.6071,10052.5458,1000,8.4921,10.0525,-0.0052,10000
553,4830006.6071,4839904.6320,9898.0248,1000,8.4477,9.8980,0.0103,10000
554,4839904.6320,4849720.2454,9815.6134,1000,8.5347,9.8156,0.0188,10000
555,4849720.2454,4861016.4678,11296.2224,1000,8.6951,11.2962,-0.0500,10000
556,4861016.4678,4872140.8959,11124.4281,1000,8.2603,11.1244,-0.0500,10000
557,4872140.8959,4881000.7359,8859.8400,1000,7.8473,8.8598,0.0500,10000
558,4881000.7359,4890478.3572,9477.6213,1000,8.2397,9.4776,0.0500,10000
559,4890478.3572,4901095.0672,10616.7100,1000,8.6516,10.6167,-0.0500,10000
560,4901095.0672,4911148.3474,10053.2802,1000,8.2191,10.0533,-0.0053,10000
561,4911148.3474,4921073.1230,9924.7756,1000,8.1755,9.9248,0.0076,10000
562,4921073.1230,4931015.9644,9942.8415,1000,8.2375,9.9428,0.0057,10000
563,4931015.9644,4941241.7464,10225.7820,1000,8.2848,10.2258,-0.0221,10000
564,4941241.7464,4951295.8335,10054.0871,1000,8.1019,10.0541,-0.0054,10000
565,4951295.8335,4960815.7439,9519.9104,1000,8.0583,9.5199,0.0500,10000
566,4960815.7439,4971558.1096,10742.3657,1000,8.4612,10.7424,-0.0500,10000
567,4971558.1096,4982017.4606,10459.3510,1000,8.0382,10.4594,-0.0439,10000
568,4982017.4606,4990621.4069,8603.9463,1000,7.6852,8.6039,0.0500,10000
569,4990621.4069,4999780.8379,9159.4310,1000,8.0694,9.1594,0.0500,10000
570,4999780.8379,5009088.9307,9308.0928,1000,8.4729,9.3081,0.0500,10000
571,5009088.9307,5019532.6444,10443.7137,1000,8.8965,10.4437,-0.0425,10000
572,5019532.6444,5028778.4459,9245.8015,1000,8.5185,9.2458,0.0500,10000
573,5028778.4459,5040414.2583,11635.8124,1000,8.9445,11.6358,-0.0500,10000
574,5040414.2583,5050240.8046,9826.5463,1000,8.4972,9.8265,0.0177,10000
575,5050240.8046,5060688.7818,10447.9772,1000,8.6472,10.4480,-0.0429,10000
576,5060688.7818,5070621.4944,9932.7126,1000,8.2765,9.9327,0.0068,10000
577,5070621.4944,5081085.6343,10464.1399,1000,8.3325,10.4641,-0.0444,10000
578,5081085.6343,5090855.5763,9769.9420,1000,7.9629,9.7699,0.0235,10000
579,5090855.5763,5100576.4292,9720.8530,1000,8.1505,9.7209,0.0287,10000
580,5100576.4292,5110150.5005,9574.0713,1000,8.3845,9.5741,0.0445,10000
581,5110150.5005,5120527.8083,10377.3078,1000,8.7575,10.3773,-0.0364,10000
582,5120527.8083,5130783.9564,10256.1481,1000,8.4391,10.2561,-0.0250,10000
583,5130783.9564,5140348.0867,9564.1303,1000,8.2283,9.5641,0.0456,10000
584,5140348.0867,5150414.3593,10066.2726,1000,8.6033,10.0663,-0.0066,10000
585,5150414.3593,5159234.9721,8820.6128,1000,8.5467,8.8206,0.0500,10000
586,5159234.9721,5170235.9103,11000.9382,1000,8.9740,11.0009,-0.0500,10000
587,5170235.9103,5181111.4262,10875.5158,1000,8.5253,10.8755,-0.0500,10000
588,5181111.4262,5190557.2011,9445.7749,1000,8.0991,9.4458,0.0500,10000
589,5190557.2011,5201682.7180,11125.5169,1000,8.5040,11.1255,-0.0500,10000
590,5201682.7180,5210720.6711,9037.9531,1000,8.0788,9.0380,0.0500,10000
591,5210720.6711,5220958.1160,10237.4449,1000,8.4827,10.2374,-0.0232,10000
592,5220958.1160,5231622.6877,10664.5717,1000,8.2860,10.6646,-0.0500,10000
593,5231622.6877,5240628.2562,9005.5685,1000,7.8717,9.0056,0.0500,10000
594,5240628.2562,5249379.4222,8751.1660,1000,8.2653,8.7512,0.0500,10000
595,5249379.4222,5259701.9019,10322.4797,1000,8.6785,10.3225,-0.0312,10000
596,5259701.9019,5269098.0513,9396.1495,1000,8.4074,9.3961,0.0500,10000
597,5269098.0513,5279810.6108,10712.5594,1000,8.8278,10.7126,-0.0500,10000
598,5279810.6108,5290452.0733,10641.4625,1000,8.3864,10.6415,-0.0500,10000
599,5290452.0733,5299725.3679,9273.2946,1000,7.9671,9.2733,0.0500,10000
600,5299725.3679,5308872.3036,9146.9357,1000,8.3654,9.1469,0.0500,10000
601,5308872.3036,5319468.9390,10596.6354,1000,8.7837,10.5966,-0.0500,10000
602,5319468.9390,5329019.0082,9550.0692,1000,8.3445,9.5501,0.0471,10000
603,5329019.0082,5339654.6648,10635.6565,1000,8.7377,10.6357,-0.0500,10000
604,5339654.6648,5349411.5897,9756.9249,1000,8.3008,9.7569,0.0249,10000
605,5349411.5897,5360085.2746,10673.6849,1000,8.5076,10.6737,-0.0500,10000
606,5360085.2746,5369284.1014,9198.8268,1000,8.0822,9.1988,0.0500,10000
607,5369284.1014,5379506.3459,10222.2445,1000,8.4863,10.2222,-0.0217,10000
608,5379506.3459,5389240.6220,9734.2761,1000,8.3018,9.7343,0.0273,10000
609,5389240.6220,5398997.6584,9757.0364,1000,8.5284,9.7570,0.0249,10000
610,5398997.6584,5409014.9407,10017.2823,1000,8.7408,10.0173,-0.0017,10000
611,5409014.9407,5420117.0174,11102.0767,1000,8.7257,11.1021,-0.0500,10000
612,5420117.0174,5429966.2116,9849.1942,1000,8.2894,9.8492,0.0153,10000
613,5429966.2116,5439790.9626,9824.7510,1000,8.4164,9.8248,0.0178,10000
614,5439790.9626,5449802.4034,10011.4408,1000,8.5665,10.0114,-0.0011,10000
615,5449802.4034,5460095.0811,10292.6777,1000,8.5567,10.2927,-0.0284,10000
616,5460095.0811,5469667.6179,9572.5368,1000,8.3134,9.5725,0.0447,10000
617,5469667.6179,5479527.7783,9860.1604,1000,8.6846,9.8602,0.0142,10000
618,5479527.7783,5491537.1880,12009.4097,1000,8.8078,12.0094,-0.0500,10000
619,5491537.1880,5501831.8684,10294.6805,1000,8.3674,10.2947,-0.0286,10000
620,5501831.8684,5511722.9767,9891.1083,1000,8.1279,9.8911,0.0110,10000
621,5511722.9767,5522104.6450,10381.6682,1000,8.2174,10.3817,-0.0368,10000
622,5522104.6450,5532376.1092,10271.4642,1000,7.9153,10.2715,-0.0264,10000
623,5532376.1092,5541195.8389,8819.7297,1000,7.7061,8.8197,0.0500,10000
