Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1595,43158265.1084,43188133.9069,29868.7984,3000,6.3771,9.9563,0.0044,100000
1596,43188133.9069,43218206.0786,30072.1718,3000,6.4051,10.0241,-0.0024,100000
1597,43218206.0786,43250664.2334,32458.1547,3000,6.3898,10.8194,-0.0500,100000
1598,43250664.2334,43278038.2185,27373.9851,3000,6.0703,9.1247,0.0500,100000
1599,43278038.2185,43310536.5857,32498.3672,3000,6.3738,10.8328,-0.0500,100000
1600,43310536.5857,43342139.4966,31602.9109,3000,6.0551,10.5343,-0.0500,100000
1601,43342139.4966,43366794.9672,24655.4706,3000,5.7524,8.2185,0.0500,100000
1602,43366794.9672,43393551.1002,26756.1330,3000,6.0400,8.9187,0.0500,100000
1603,43393551.1002,43423405.6452,29854.5451,3000,6.3420,9.9515,0.0049,100000
1604,43423405.6452,43456523.6774,33118.0321,3000,6.3729,11.0393,-0.0500,100000
1605,43456523.6774,43484557.2628,28033.5854,3000,6.0542,9.3445,0.0500,100000
1606,43484557.2628,43515502.7595,30945.4968,3000,6.3569,10.3152,-0.0306,100000
1607,43515502.7595,43543045.5901,27542.8306,3000,6.1627,9.1809,0.0500,100000
1608,43543045.5901,43569753.5106,26707.9205,3000,6.4708,8.9026,0.0500,100000
1609,43569753.5106,43601653.6528,31900.1421,3000,6.7944,10.6334,-0.0500,100000
1610,43601653.6528,43631643.0479,29989.3951,3000,6.4547,9.9965,0.0004,100000
1611,43631643.0479,43664883.1776,33240.1297,3000,6.4570,11.0800,-0.0500,100000
1612,43664883.1776,43692153.6618,27270.4842,3000,6.1341,9.0902,0.0500,100000
1613,43692153.6618,43721610.3814,29456.7196,3000,6.4408,9.8189,0.0184,100000
1614,43721610.3814,43757361.4823,35751.1009,3000,6.5596,11.9170,-0.0500,100000
1615,43757361.4823,43786915.1306,29553.6484,3000,6.2316,9.8512,0.0151,100000
1616,43786915.1306,43815792.4896,28877.3589,3000,6.3257,9.6258,0.0389,100000
1617,43815792.4896,43844361.2306,28568.7410,3000,6.5717,9.5229,0.0500,100000
1618,43844361.2306,43875814.7020,31453.4714,3000,6.9002,10.4845,-0.0462,100000
1619,43875814.7020,43905964.0657,30149.3638,3000,6.5814,10.0498,-0.0050,100000
1620,43905964.0657,43935582.5363,29618.4705,3000,6.5488,9.8728,0.0129,100000
1621,43935582.5363,43968881.1537,33298.6174,3000,6.6331,11.0995,-0.0500,100000
1622,43968881.1537,43999506.3431,30625.1895,3000,6.3015,10.2084,-0.0204,100000
1623,43999506.3431,44026924.3201,27417.9769,3000,6.1728,9.1393,0.0500,100000
1624,44026924.3201,44055943.0162,29018.6962,3000,6.4815,9.6729,0.0338,100000
1625,44055943.0162,44086417.2663,30474.2501,3000,6.7007,10.1581,-0.0156,100000
1626,44086417.2663,44115198.7994,28781.5331,3000,6.5964,9.5938,0.0423,100000
1627,44115198.7994,44147498.8321,32300.0327,3000,6.8756,10.7667,-0.0500,100000
1628,44147498.8321,44176955.1129,29456.2807,3000,6.5319,9.8188,0.0185,100000
1629,44176955.1129,44211588.9662,34633.8533,3000,6.6524,11.5446,-0.0500,100000
1630,44211588.9662,44240032.6629,28443.6967,3000,6.3198,9.4812,0.0500,100000
1631,44240032.6629,44277785.6674,37753.0045,3000,6.6358,12.5843,-0.0500,100000
1632,44277785.6674,44311132.2562,33346.5889,3000,6.3040,11.1155,-0.0500,100000
1633,44311132.2562,44334216.8508,23084.5946,3000,5.9888,7.6949,0.0500,100000
1634,44334216.8508,44361356.7173,27139.8665,3000,6.2882,9.0466,0.0500,100000
1635,44361356.7173,44392513.2407,31156.5234,3000,6.6027,10.3855,-0.0371,100000
1636,44392513.2407,44424379.2788,31866.0381,3000,6.3576,10.6220,-0.0500,100000
1637,44424379.2788,44450644.3732,26265.0944,3000,6.0397,8.7550,0.0500,100000
1638,44450644.3732,44486164.5515,35520.1783,3000,6.3417,11.8401,-0.0500,100000
1639,44486164.5515,44515118.1280,28953.5765,3000,6.0246,9.6512,0.0361,100000
1640,44515118.1280,44543278.0989,28159.9709,3000,6.2423,9.3867,0.0500,100000
1641,44543278.0989,44573050.6678,29772.5689,3000,6.5544,9.9242,0.0076,100000
1642,44573050.6678,44604277.1628,31226.4950,3000,6.6045,10.4088,-0.0393,100000
1643,44604277.1628,44633083.8919,28806.7291,3000,6.3451,9.6022,0.0414,100000
1644,44633083.8919,44663785.7847,30701.8928,3000,6.6079,10.2340,-0.0229,100000
1645,44663785.7847,44692409.9988,28624.2141,3000,6.4569,9.5414,0.0481,100000
1646,44692409.9988,44724633.0236,32223.0248,3000,6.7672,10.7410,-0.0500,100000
1647,44724633.0236,44754082.7560,29449.7323,3000,6.4288,9.8166,0.0187,100000
1648,44754082.7560,44784520.7210,30437.9650,3000,6.5490,10.1460,-0.0144,100000
1649,44784520.7210,44817250.0306,32729.3096,3000,6.4547,10.9098,-0.0500,100000
1650,44817250.0306,44848196.7654,30946.7348,3000,6.1320,10.3156,-0.0306,100000
1651,44848196.7654,44880756.7409,32559.9755,3000,5.9444,10.8533,-0.0500,100000
1652,44880756.7409,44905349.3535,24592.6126,3000,5.6472,8.1975,0.0500,100000
1653,44905349.3535,44930163.1039,24813.7504,3000,5.9295,8.2713,0.0500,100000
1654,44930163.1039,44961656.0884,31492.9845,3000,6.2260,10.4977,-0.0474,100000
1655,44961656.0884,44986907.4026,25251.3142,3000,5.9309,8.4171,0.0500,100000
1656,44986907.4026,45019161.3062,32253.9037,3000,6.2274,10.7513,-0.0500,100000
1657,45019161.3062,45044902.0449,25740.7387,3000,5.9160,8.5802,0.0500,100000
1658,45044902.0449,45074194.3872,29292.3423,3000,6.2118,9.7641,0.0242,100000
1659,45074194.3872,45103321.4632,29127.0760,3000,6.3619,9.7090,0.0300,100000
1660,45103321.4632,45133270.5196,29949.0564,3000,6.5526,9.9830,0.0017,100000
1661,45133270.5196,45166188.8310,32918.3114,3000,6.5637,10.9728,-0.0500,100000
1662,45166188.8310,45197483.6099,31294.7789,3000,6.2355,10.4316,-0.0414,100000
1663,45197483.6099,45225003.1652,27519.5553,3000,5.9775,9.1732,0.0500,100000
1664,45225003.1652,45253349.8631,28346.6980,3000,6.2764,9.4489,0.0500,100000
1665,45253349.8631,45284645.6053,31295.7422,3000,6.5902,10.4319,-0.0414,100000
1666,45284645.6053,45316545.6099,31900.0046,3000,6.3174,10.6333,-0.0500,100000
1667,45316545.6099,45343414.0658,26868.4558,3000,6.0015,8.9562,0.0500,100000
1668,45343414.0658,45373576.8399,30162.7742,3000,6.3016,10.0543,-0.0054,100000
1669,45373576.8399,45401012.4119,27435.5720,3000,6.2676,9.1452,0.0500,100000
1670,45401012.4119,45430783.2420,29770.8301,3000,6.5810,9.9236,0.0077,100000
1671,45430783.2420,45458847.5411,28064.2991,3000,6.6316,9.3548,0.0500,100000
1672,45458847.5411,45490539.5786,31692.0374,3000,6.9632,10.5640,-0.0500,100000
1673,45490539.5786,45521632.9668,31093.3883,3000,6.6151,10.3645,-0.0352,100000
1674,45521632.9668,45548486.7846,26853.8178,3000,6.3824,8.9513,0.0500,100000
1675,45548486.7846,45577651.2311,29164.4464,3000,6.7016,9.7215,0.0286,100000
1676,45577651.2311,45611951.3900,34300.1589,3000,6.8936,11.4334,-0.0500,100000
1677,45611951.3900,45643949.2923,31997.9023,3000,6.5489,10.6660,-0.0500,100000
1678,45643949.2923,45677421.4040,33472.1116,3000,6.2214,11.1574,-0.0500,100000
1679,45677421.4040,45708474.0265,31052.6225,3000,5.9104,10.3509,-0.0339,100000
1680,45708474.0265,45736947.0027,28472.9762,3000,5.7100,9.4910,0.0500,100000
1681,45736947.0027,45762272.9850,25325.9823,3000,5.9955,8.4420,0.0500,100000
1682,45762272.9850,45790411.6833,28138.6983,3000,6.2953,9.3796,0.0500,100000
1683,45790411.6833,45822235.9339,31824.2506,3000,6.6101,10.6081,-0.0500,100000
1684,45822235.9339,45852878.8539,30642.9200,3000,6.2795,10.2143,-0.0210,100000
1685,45852878.8539,45882310.1295,29431.2756,3000,6.1478,9.8104,0.0193,100000
1686,45882310.1295,45911973.8990,29663.7695,3000,6.2666,9.8879,0.0113,100000
1687,45911973.8990,45939006.9768,27033.0778,3000,6.3376,9.0110,0.0500,100000
1688,45939006.9768,45972484.1531,33477.1762,3000,6.6545,11.1591,-0.0500,100000
1689,45972484.1531,45999511.5652,27027.4121,3000,6.3218,9.0091,0.0500,100000
1690,45999511.5652,46026736.3979,27224.8327,3000,6.6379,9.0749,0.0500,100000
1691,46026736.3979,46058682.5382,31946.1403,3000,6.9698,10.6487,-0.0500,100000
1692,46058682.5382,46092589.5890,33907.0508,3000,6.6213,11.3024,-0.0500,100000
1693,46092589.5890,46118708.6901,26119.1011,3000,6.2902,8.7064,0.0500,100000
1694,46118708.6901,46151948.7747,33240.0846,3000,6.6047,11.0800,-0.0500,100000
1695,46151948.7747,46178513.9647,26565.1900,3000,6.2745,8.8551,0.0500,100000
1696,46178513.9647,46205811.0319,27297.0672,3000,6.5882,9.0990,0.0500,100000
1697,46205811.0319,46241306.1057,35495.0739,3000,6.9176,11.8317,-0.0500,100000
1698,46241306.1057,46272140.7976,30834.6919,3000,6.5717,10.2782,-0.0271,100000
1699,46272140.7976,46306956.7128,34815.9152,3000,6.3938,11.6053,-0.0500,100000
1700,46306956.7128,46337193.2829,30236.5701,3000,6.0742,10.0789,-0.0078,100000
1701,46337193.2829,46364953.0418,27759.7590,3000,6.0266,9.2533,0.0500,100000
1702,46364953.0418,46397008.7757,32055.7339,3000,6.3280,10.6852,-0.0500,100000
1703,46397008.7757,46424009.6999,27000.9242,3000,6.0116,9.0003,0.0500,100000
1704,46424009.6999,46460844.0971,36834.3972,3000,6.3121,12.2781,-0.0500,100000
1705,46460844.0971,46492392.0751,31547.9780,3000,5.9965,10.5160,-0.0491,100000
1706,46492392.0751,46520110.9153,27718.8403,3000,5.7023,9.2396,0.0500,100000
1707,46520110.9153,46546852.1004,26741.1850,3000,5.9874,8.9137,0.0500,100000
1708,46546852.1004,46576909.2537,30057.1533,3000,6.2868,10.0191,-0.0019,100000
1709,46576909.2537,46607179.2604,30270.0068,3000,6.2748,10.0900,-0.0089,100000
1710,46607179.2604,46639748.6603,32569.3999,3000,6.2189,10.8565,-0.0500,100000
1711,46639748.6603,46666250.1763,26501.5160,3000,5.9079,8.8338,0.0500,100000
1712,46666250.1763,46697078.3802,30828.2040,3000,6.2033,10.2761,-0.0269,100000
1713,46697078.3802,46724708.9930,27630.6128,3000,6.0367,9.2102,0.0500,100000
1714,46724708.9930,46751280.4008,26571.4078,3000,6.3385,8.8571,0.0500,100000
1715,46751280.4008,46784582.4673,33302.0665,3000,6.6554,11.1007,-0.0500,100000
1716,46784582.4673,46813813.5462,29231.0790,3000,6.3226,9.7437,0.0263,100000
1717,46813813.5462,46844422.2525,30608.7063,3000,6.4890,10.2029,-0.0199,100000
1718,46844422.2525,46873207.8198,28785.5672,3000,6.3599,9.5952,0.0422,100000
1719,46873207.8198,46905107.7919,31899.9722,3000,6.6282,10.6333,-0.0500,100000
1720,46905107.7919,46930980.4449,25872.6529,3000,6.2968,8.6242,0.0500,100000
1721,46930980.4449,46964364.6387,33384.1939,3000,6.6117,11.1281,-0.0500,100000
1722,46964364.6387,46996865.9233,32501.2846,3000,6.2811,10.8338,-0.0500,100000
1723,46996865.9233,47027674.2656,30808.3423,3000,5.9670,10.2694,-0.0262,100000
1724,47027674.2656,47054793.4360,27119.1704,3000,5.8105,9.0397,0.0500,100000
1725,47054793.4360,47083111.6765,28318.2404,3000,6.1010,9.4394,0.0500,100000
1726,47083111.6765,47108990.9194,25879.2429,3000,6.4060,8.6264,0.0500,100000
1727,47108990.9194,47141588.6779,32597.7586,3000,6.7263,10.8659,-0.0500,100000
1728,47141588.6779,47169538.9090,27950.2311,3000,6.3900,9.3167,0.0500,100000
1729,47169538.9090,47199664.6225,30125.7135,3000,6.7095,10.0419,-0.0042,100000
1730,47199664.6225,47231328.4569,31663.8345,3000,6.6815,10.5546,-0.0500,100000
1731,47231328.4569,47258010.8176,26682.3607,3000,6.3475,8.8941,0.0500,100000
1732,47258010.8176,47288105.5884,30094.7708,3000,6.6648,10.0316,-0.0031,100000
1733,47288105.5884,47317552.3391,29446.7507,3000,6.6438,9.8156,0.0188,100000
1734,47317552.3391,47346672.5402,29120.2011,3000,6.7687,9.7067,0.0302,100000
1735,47346672.5402,47382110.0328,35437.4926,3000,6.9732,11.8125,-0.0500,100000
1736,47382110.0328,47414035.5901,31925.5572,3000,6.6245,10.6419,-0.0500,100000
1737,47414035.5901,47441147.0244,27111.4344,3000,6.2933,9.0371,0.0500,100000
1738,47441147.0244,47472480.1741,31333.1497,3000,6.6079,10.4444,-0.0425,100000
1739,47472480.1741,47501062.6939,28582.5197,3000,6.3268,9.5275,0.0496,100000
1740,47501062.6939,47535130.7980,34068.1042,3000,6.6406,11.3560,-0.0500,100000
1741,47535130.7980,47569501.5837,34370.7856,3000,6.3085,11.4569,-0.0500,100000
1742,47569501.5837,47594140.1943,24638.6106,3000,5.9931,8.2129,0.0500,100000
1743,47594140.1943,47623979.7727,29839.5784,3000,6.2928,9.9465,0.0054,100000
1744,47623979.7727,47653710.4665,29730.6938,3000,6.3266,9.9102,0.0091,100000
1745,47653710.4665,47683883.9096,30173.4431,3000,6.3839,10.0578,-0.0057,100000
1746,47683883.9096,47712753.8962,28869.9867,3000,6.3472,9.6233,0.0391,100000
1747,47712753.8962,47742079.0149,29325.1187,3000,6.5956,9.7750,0.0230,100000
1748,47742079.0149,47775284.4411,33205.4262,3000,6.7474,11.0685,-0.0500,100000
1749,47775284.4411,47807936.3390,32651.8978,3000,6.4101,10.8840,-0.0500,100000
1750,47807936.3390,47836102.1603,28165.8214,3000,6.0895,9.3886,0.0500,100000
1751,47836102.1603,47865148.7407,29046.5804,3000,6.3940,9.6822,0.0328,100000
1752,47865148.7407,47894898.8558,29750.1151,3000,6.6039,9.9167,0.0084,100000
1753,47894898.8558,47928531.6931,33632.8373,3000,6.6594,11.2109,-0.0500,100000
1754,47928531.6931,47957614.0134,29082.3203,3000,6.3264,9.6941,0.0316,100000
1755,47957614.0134,47989857.0424,32243.0290,3000,6.5260,10.7477,-0.0500,100000
1756,47989857.0424,48019563.7400,29706.6975,3000,6.1997,9.9022,0.0099,100000
1757,48019563.7400,48051280.5290,31716.7890,3000,6.2609,10.5723,-0.0500,100000
1758,48051280.5290,48078624.4659,27343.9369,3000,5.9479,9.1146,0.0500,100000
1759,48078624.4659,48109999.7235,31375.2576,3000,6.2453,10.4584,-0.0438,100000
1760,48109999.7235,48136964.4839,26964.7604,3000,5.9715,8.9883,0.0500,100000
1761,48136964.4839,48167227.8378,30263.3539,3000,6.2701,10.0878,-0.0087,100000
1762,48167227.8378,48194854.2349,27626.3971,3000,6.2156,9.2088,0.0500,100000
1763,48194854.2349,48223727.1542,28872.9193,3000,6.5263,9.6243,0.0390,100000
1764,48223727.1542,48253125.3069,29398.1527,3000,6.7811,9.7994,0.0205,100000
1765,48253125.3069,48288552.7499,35427.4430,3000,6.9199,11.8091,-0.0500,100000
1766,48288552.7499,48320925.4918,32372.7420,3000,6.5739,10.7909,-0.0500,100000
1767,48320925.4918,48352035.3818,31109.8900,3000,6.2452,10.3700,-0.0357,100000
1768,48352035.3818,48383318.2980,31282.9161,3000,6.0224,10.4276,-0.0410,100000
1769,48383318.2980,48410523.0708,27204.7728,3000,5.7754,9.0683,0.0500,100000
1770,48410523.0708,48440218.5105,29695.4398,3000,6.0642,9.8985,0.0103,100000
1771,48440218.5105,48468835.8691,28617.3586,3000,6.1264,9.5391,0.0483,100000
1772,48468835.8691,48498074.6192,29238.7501,3000,6.4224,9.7463,0.0260,100000
1773,48498074.6192,48527886.8661,29812.2469,3000,6.5896,9.9374,0.0063,100000
1774,48527886.8661,48559627.7759,31740.9098,3000,6.6311,10.5803,-0.0500,100000
1775,48559627.7759,48584922.4309,25294.6551,3000,6.2996,8.4316,0.0500,100000
1776,48584922.4309,48612557.2851,27634.8542,3000,6.6145,9.2116,0.0500,100000
1777,48612557.2851,48645273.8256,32716.5406,3000,6.9453,10.9055,-0.0500,100000
1778,48645273.8256,48673104.6751,27830.8495,3000,6.5980,9.2769,0.0500,100000
1779,48673104.6751,48707331.7620,34227.0869,3000,6.9279,11.4090,-0.0500,100000
1780,48707331.7620,48741511.5722,34179.8101,3000,6.5815,11.3933,-0.0500,100000
1781,48741511.5722,48768425.3402,26913.7681,3000,6.2524,8.9713,0.0500,100000
1782,48768425.3402,48800358.4638,31933.1236,3000,6.5651,10.6444,-0.0500,100000
1783,48800358.4638,48831109.9928,30751.5289,3000,6.2368,10.2505,-0.0244,100000
1784,48831109.9928,48859696.4564,28586.4637,3000,6.0844,9.5288,0.0494,100000
1785,48859696.4564,48891175.6337,31479.1773,3000,6.3852,10.4931,-0.0470,100000
1786,48891175.6337,48920179.7957,29004.1619,3000,6.0852,9.6681,0.0343,100000
1787,48920179.7957,48953644.1802,33464.3845,3000,6.2941,11.1548,-0.0500,100000
1788,48953644.1802,48977942.9476,24298.7674,3000,5.9794,8.0996,0.0500,100000
1789,48977942.9476,49008599.1017,30656.1542,3000,6.2784,10.2187,-0.0214,100000
1790,49008599.1017,49035107.5524,26508.4507,3000,6.1440,8.8362,0.0500,100000
1791,49035107.5524,49065507.5506,30399.9982,3000,6.4512,10.1333,-0.0132,100000
1792,49065507.5506,49096234.8360,30727.2854,3000,6.3663,10.2424,-0.0237,100000
1793,49096234.8360,49127418.1361,31183.3001,3000,6.2156,10.3944,-0.0379,100000
1794,49127418.1361,49152115.0326,24696.8965,3000,5.9798,8.2323,0.0500,100000
1795,49152115.0326,49182658.3608,30543.3283,3000,6.2788,10.1811,-0.0178,100000
1796,49182658.3608,49212748.3204,30089.9596,3000,6.1671,10.0300,-0.0030,100000
1797,49212748.3204,49245408.7515,32660.4310,3000,6.1486,10.8868,-0.0500,100000
1798,49245408.7515,49273822.5228,28413.7713,3000,5.8412,9.4713,0.0500,100000
1799,49273822.5228,49299965.5981,26143.0753,3000,6.1333,8.7144,0.0500,100000
1800,49299965.5981,49328138.9739,28173.3758,3000,6.4399,9.3911,0.0500,100000
1801,49328138.9739,49357821.6924,29682.7184,3000,6.7619,9.8942,0.0107,100000
1802,49357821.6924,49390212.1792,32390.4868,3000,6.8342,10.7968,-0.0500,100000
1803,49390212.1792,49423859.6314,33647.4522,3000,6.4925,11.2158,-0.0500,100000
1804,49423859.6314,49450555.3769,26695.7455,3000,6.1679,8.8986,0.0500,100000
1805,49450555.3769,49478271.6105,27716.2336,3000,6.4763,9.2387,0.0500,100000
1806,49478271.6105,49506730.4359,28458.8254,3000,6.8001,9.4863,0.0500,100000
1807,49506730.4359,49537972.1110,31241.6751,3000,7.1401,10.4139,-0.0397,100000
1808,49537972.1110,49573800.2355,35828.1245,3000,6.8563,11.9427,-0.0500,100000
1809,49573800.2355,49602631.0568,28830.8213,3000,6.5135,9.6103,0.0406,100000
1810,49602631.0568,49633740.7147,31109.6580,3000,6.7776,10.3699,-0.0357,100000
1811,49633740.7147,49663980.7138,30239.9990,3000,6.5359,10.0800,-0.0079,100000
1812,49663980.7138,49694385.3391,30404.6253,3000,6.4840,10.1349,-0.0133,100000
1813,49694385.3391,49727077.2109,32691.8718,3000,6.3977,10.8973,-0.0500,100000
1814,49727077.2109,49753968.2001,26890.9892,3000,6.0778,8.9637,0.0500,100000
1815,49753968.2001,49782790.3063,28822.1062,3000,6.3817,9.6074,0.0409,100000
1816,49782790.3063,49814481.1744,31690.8682,3000,6.6425,10.5636,-0.0500,100000
1817,49814481.1744,49841495.5817,27014.4073,3000,6.3104,9.0048,0.0500,100000
1818,49841495.5817,49869949.7444,28454.1627,3000,6.6259,9.4847,0.0500,100000
1819,49869949.7444,49904930.4310,34980.6865,3000,6.9572,11.6602,-0.0500,100000
1820,49904930.4310,49932779.7768,27849.3459,3000,6.6094,9.2831,0.0500,100000
1821,49932779.7768,49964367.6971,31587.9203,3000,6.9398,10.5293,-0.0500,100000
1822,49964367.6971,49996763.5887,32395.8916,3000,6.5928,10.7986,-0.0500,100000
1823,49996763.5887,50026623.3243,29859.7356,3000,6.2632,9.9532,0.0047,100000
1824,50026623.3243,50054177.0443,27553.7200,3000,6.2926,9.1846,0.0500,100000
1825,50054177.0443,50081882.1259,27705.0817,3000,6.6073,9.2350,0.0500,100000
1826,50081882.1259,50113055.7301,31173.6042,3000,6.9376,10.3912,-0.0376,100000
1827,50113055.7301,50147260.6722,34204.9421,3000,6.6764,11.4016,-0.0500,100000
1828,50147260.6722,50176387.1955,29126.5233,3000,6.3426,9.7088,0.0300,100000
1829,50176387.1955,50209315.8040,32928.6085,3000,6.5328,10.9762,-0.0500,100000
1830,50209315.8040,50238738.3438,29422.5398,3000,6.2062,9.8075,0.0196,100000
1831,50238738.3438,50270209.5132,31471.1694,3000,6.3280,10.4904,-0.0467,100000
1832,50270209.5132,50301404.5470,31195.0338,3000,6.0322,10.3983,-0.0383,100000
1833,50301404.5470,50329529.4528,28124.9058,3000,5.8011,9.3750,0.0500,100000
1834,50329529.4528,50356152.8321,26623.3793,3000,6.0911,8.8745,0.0500,100000
1835,50356152.8321,50386612.4979,30459.6659,3000,6.3957,10.1532,-0.0151,100000
1836,50386612.4979,50414261.3909,27648.8930,3000,6.2992,9.2163,0.0500,100000
1837,50414261.3909,50447999.2513,33737.8603,3000,6.6141,11.2460,-0.0500,100000
1838,50447999.2513,50478348.1963,30348.9451,3000,6.2834,10.1163,-0.0115,100000
1839,50478348.1963,50511737.5913,33389.3950,3000,6.2112,11.1298,-0.0500,100000
1840,50511737.5913,50542528.0297,30790.4384,3000,5.9006,10.2635,-0.0257,100000
1841,50542528.0297,50567443.1377,24915.1080,3000,5.7492,8.3050,0.0500,100000
1842,50567443.1377,50598620.9876,31177.8499,3000,6.0366,10.3926,-0.0378,100000
1843,50598620.9876,50624715.1452,26094.1576,3000,5.8086,8.6981,0.0500,100000
1844,50624715.1452,50657669.1141,32953.9689,3000,6.0990,10.9847,-0.0500,100000
1845,50657669.1141,50689117.0447,31447.9306,3000,5.7940,10.4826,-0.0460,100000
1846,50689117.0447,50715619.6804,26502.6357,3000,5.5273,8.8342,0.0500,100000
1847,50715619.6804,50744848.5665,29228.8861,3000,5.8036,9.7430,0.0264,100000
1848,50744848.5665,50770815.4197,25966.8532,3000,5.9567,8.6556,0.0500,100000
1849,50770815.4197,50799660.4743,28845.0546,3000,6.2546,9.6150,0.0400,100000
1850,50799660.4743,50830102.3131,30441.8388,3000,6.5050,10.1473,-0.0145,100000
1851,50830102.3131,50860703.9223,30601.6092,3000,6.4106,10.2005,-0.0197,100000
1852,50860703.9223,50892931.2187,32227.2964,3000,6.2846,10.7424,-0.0500,100000
1853,50892931.2187,50919679.0245,26747.8058,3000,5.9703,8.9159,0.0500,100000
1854,50919679.0245,50947736.9432,28057.9187,3000,6.2689,9.3526,0.0500,100000
1855,50947736.9432,50979586.0250,31849.0818,3000,6.5823,10.6164,-0.0500,100000
1856,50979586.0250,51008094.5241,28508.4991,3000,6.2532,9.5028,0.0500,100000
1857,51008094.5241,51045643.1646,37548.6406,3000,6.5658,12.5162,-0.0500,100000
1858,51045643.1646,51074686.6979,29043.5333,3000,6.2375,9.6812,0.0329,100000
1859,51074686.6979,51102719.3362,28032.6383,3000,6.4430,9.3442,0.0500,100000
1860,51102719.3362,51132817.8956,30098.5594,3000,6.7651,10.0329,-0.0033,100000
1861,51132817.8956,51164917.5159,32099.6202,3000,6.7430,10.6999,-0.0500,100000
1862,51164917.5159,51197268.0509,32350.5351,3000,6.4058,10.7835,-0.0500,100000
1863,51197268.0509,51226206.3106,28938.2597,3000,6.0855,9.6461,0.0367,100000
1864,51226206.3106,51255262.3133,29056.0027,3000,6.3088,9.6853,0.0325,100000
1865,51255262.3133,51285016.8841,29754.5708,3000,6.5138,9.9182,0.0082,100000
1866,51285016.8841,51318263.1574,33246.2733,3000,6.5675,11.0821,-0.0500,100000
1867,51318263.1574,51347262.0681,28998.9107,3000,6.2391,9.6663,0.0345,100000
1868,51347262.0681,51377201.3939,29939.3258,3000,6.4545,9.9798,0.0020,100000
1869,51377201.3939,51407960.2965,30758.9025,3000,6.4676,10.2530,-0.0247,100000
1870,51407960.2965,51439062.7715,31102.4751,3000,6.3080,10.3675,-0.0354,100000
1871,51439062.7715,51465818.0432,26755.2717,3000,6.0844,8.9184,0.0500,100000
1872,51465818.0432,51494408.2182,28590.1750,3000,6.3886,9.5301,0.0493,100000
1873,51494408.2182,51520843.3474,26435.1292,3000,6.7037,8.8117,0.0500,100000
1874,51520843.3474,51552911.8446,32068.4973,3000,7.0389,10.6895,-0.0500,100000
1875,51552911.8446,51584459.5338,31547.6892,3000,6.6869,10.5159,-0.0491,100000
1876,51584459.5338,51609553.2504,25093.7166,3000,6.3589,8.3646,0.0500,100000
1877,51609553.2504,51639939.8882,30386.6378,3000,6.6768,10.1289,-0.0127,100000
1878,51639939.8882,51670496.7704,30556.8822,3000,6.5918,10.1856,-0.0182,100000
1879,51670496.7704,51700998.0214,30501.2510,3000,6.4717,10.1671,-0.0164,100000
1880,51700998.0214,51732187.3651,31189.3437,3000,6.3654,10.3964,-0.0381,100000
1881,51732187.3651,51761288.8582,29101.4931,3000,6.1226,9.7005,0.0309,100000
1882,51761288.8582,51785982.0280,24693.1697,3000,6.3117,8.2311,0.0500,100000
1883,51785982.0280,51815276.7699,29294.7419,3000,6.6272,9.7649,0.0241,100000
1884,51815276.7699,51849320.4291,34043.6592,3000,6.7868,11.3479,-0.0500,100000
1885,51849320.4291,51878131.2882,28810.8590,3000,6.4475,9.6036,0.0413,100000
1886,51878131.2882,51913023.9663,34892.6781,3000,6.7136,11.6309,-0.0500,100000
1887,51913023.9663,51945552.9135,32528.9472,3000,6.3779,10.8430,-0.0500,100000
1888,51945552.9135,51972131.6042,26578.6907,3000,6.0590,8.8596,0.0500,100000
1889,51972131.6042,52001431.7304,29300.1262,3000,6.3619,9.7667,0.0239,100000
1890,52001431.7304,52030990.5129,29558.7825,3000,6.5139,9.8529,0.0149,100000
1891,52030990.5129,52060177.1073,29186.5944,3000,6.6111,9.7289,0.0279,100000
1892,52060177.1073,52090316.8493,30139.7420,3000,6.7954,10.0466,-0.0046,100000
1893,52090316.8493,52118460.3884,28143.5391,3000,6.7639,9.3812,0.0500,100000
1894,52118460.3884,52148850.3411,30389.9527,3000,7.1021,10.1300,-0.0128,100000
1895,52148850.3411,52183136.7506,34286.4096,3000,7.0109,11.4288,-0.0500,100000
1896,52183136.7506,52215631.4207,32494.6700,3000,6.6604,10.8316,-0.0500,100000
1897,52215631.4207,52244200.4635,28569.0429,3000,6.3274,9.5230,0.0500,100000
1898,52244200.4635,52274193.4374,29992.9739,3000,6.6437,9.9977,0.0002,100000
1899,52274193.4374,52305095.5372,30902.0998,3000,6.6453,10.3007,-0.0292,100000
1900,52305095.5372,52333440.9257,28345.3885,3000,6.4513,9.4485,0.0500,100000
1901,52333440.9257,52363754.0386,30313.1129,3000,6.7739,10.1044,-0.0103,100000
1902,52363754.0386,52394365.9243,30611.8857,3000,6.7039,10.2040,-0.0200,100000
1903,52394365.9243,52426149.1448,31783.2206,3000,6.5699,10.5944,-0.0500,100000
1904,52426149.1448,52456984.4922,30835.3474,3000,6.2414,10.2784,-0.0271,100000
1905,52456984.4922,52483442.5805,26458.0884,3000,6.0723,8.8194,0.0500,100000
1906,52483442.5805,52513896.1585,30453.5779,3000,6.3759,10.1512,-0.0149,100000
1907,52513896.1585,52541908.4295,28012.2710,3000,6.2810,9.3374,0.0500,100000
