Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1597,44357531.5518,44387253.3950,29721.8432,3000,8.7167,9.9073,0.0094,10000
1598,44387253.3950,44417101.6706,29848.2756,3000,8.7983,9.9494,0.0051,10000
1599,44417101.6706,44449635.2640,32533.5934,3000,8.8430,10.8445,-0.0500,10000
1600,44449635.2640,44480461.1697,30825.9057,3000,8.4008,10.2753,-0.0268,10000
1601,44480461.1697,44508990.2958,28529.1260,3000,8.1758,9.5097,0.0500,10000
1602,44508990.2958,44538137.7634,29147.4677,3000,8.5846,9.7158,0.0292,10000
1603,44538137.7634,44569872.7023,31734.9388,3000,8.8356,10.5783,-0.0500,10000
1604,44569872.7023,44598725.4507,28852.7484,3000,8.3939,9.6176,0.0398,10000
1605,44598725.4507,44628484.0595,29758.6088,3000,8.7276,9.9195,0.0081,10000
1606,44628484.0595,44660292.1884,31808.1289,3000,8.7984,10.6027,-0.0500,10000
1607,44660292.1884,44689475.5069,29183.3185,3000,8.3585,9.7278,0.0280,10000
1608,44689475.5069,44719573.8502,30098.3433,3000,8.5924,10.0328,-0.0033,10000
1609,44719573.8502,44750076.6405,30502.7903,3000,8.5643,10.1676,-0.0165,10000
1610,44750076.6405,44780465.4947,30388.8542,3000,8.4232,10.1296,-0.0128,10000
1611,44780465.4947,44810287.8254,29822.3307,3000,8.3154,9.9408,0.0060,10000
1612,44810287.8254,44839973.9548,29686.1294,3000,8.3649,9.8954,0.0106,10000
1613,44839973.9548,44870385.7417,30411.7869,3000,8.4534,10.1373,-0.0135,10000
1614,44870385.7417,44901631.4608,31245.7192,3000,8.3389,10.4152,-0.0399,10000
1615,44901631.4608,44930249.3274,28617.8666,3000,8.0064,9.5393,0.0483,10000
1616,44930249.3274,44960239.5995,29990.2721,3000,8.3931,9.9968,0.0003,10000
1617,44960239.5995,44988703.3934,28463.7939,3000,8.3958,9.4879,0.0500,10000
1618,44988703.3934,45019853.1482,31149.7548,3000,8.8156,10.3833,-0.0369,10000
1619,45019853.1482,45049281.6121,29428.4639,3000,8.4902,9.8095,0.0194,10000
1620,45049281.6121,45078213.4067,28931.7946,3000,8.6551,9.6439,0.0369,10000
1621,45078213.4067,45109561.5087,31348.1020,3000,8.9747,10.4494,-0.0430,10000
1622,45109561.5087,45141115.0511,31553.5424,3000,8.5887,10.5178,-0.0492,10000
1623,45141115.0511,45169319.9773,28204.9263,3000,8.1659,9.4016,0.0500,10000
1624,45169319.9773,45199956.4476,30636.4703,3000,8.5742,10.2122,-0.0208,10000
1625,45199956.4476,45229654.9067,29698.4591,3000,8.3960,9.8995,0.0102,10000
1626,45229654.9067,45257773.7367,28118.8299,3000,8.4813,9.3729,0.0500,10000
1627,45257773.7367,45289224.4164,31450.6797,3000,8.9054,10.4836,-0.0461,10000
1628,45289224.4164,45318598.3563,29373.9399,3000,8.4946,9.7913,0.0213,10000
1629,45318598.3563,45349349.4002,30751.0440,3000,8.6756,10.2503,-0.0244,10000
1630,45349349.4002,45379778.2372,30428.8370,3000,8.4638,10.1429,-0.0141,10000
1631,45379778.2372,45410706.3281,30928.0909,3000,8.3445,10.3094,-0.0300,10000
1632,45410706.3281,45441958.1764,31251.8483,3000,8.0941,10.4173,-0.0401,10000
1633,45441958.1764,45469356.8600,27398.6836,3000,7.7698,9.1329,0.0500,10000
1634,45469356.8600,45497076.3898,27719.5299,3000,8.1583,9.2398,0.0500,10000
1635,45497076.3898,45527564.2133,30487.8234,3000,8.5663,10.1626,-0.0160,10000
1636,45527564.2133,45559222.2836,31658.0703,3000,8.4292,10.5527,-0.0500,10000
1637,45559222.2836,45587153.7689,27931.4854,3000,8.0077,9.3105,0.0500,10000
1638,45587153.7689,45618999.5727,31845.8037,3000,8.4081,10.6153,-0.0500,10000
1639,45618999.5727,45646859.1139,27859.5413,3000,7.9877,9.2865,0.0500,10000
1640,45646859.1139,45674222.3770,27363.2631,3000,8.3871,9.1211,0.0500,10000
1641,45674222.3770,45706431.6539,32209.2768,3000,8.8065,10.7364,-0.0500,10000
1642,45706431.6539,45736020.6424,29588.9885,3000,8.3661,9.8630,0.0139,10000
1643,45736020.6424,45766624.1733,30603.5310,3000,8.4823,10.2012,-0.0197,10000
1644,45766624.1733,45796081.2785,29457.1051,3000,8.3151,9.8190,0.0184,10000
1645,45796081.2785,45824653.8249,28572.5465,3000,8.4683,9.5242,0.0500,10000
1646,45824653.8249,45856333.1976,31679.3727,3000,8.8914,10.5598,-0.0500,10000
1647,45856333.1976,45886061.0742,29727.8765,3000,8.4468,9.9093,0.0092,10000
1648,45886061.0742,45914593.7384,28532.6642,3000,8.5241,9.5109,0.0500,10000
1649,45914593.7384,45946485.0801,31891.3418,3000,8.9503,10.6304,-0.0500,10000
1650,45946485.0801,45976779.9140,30294.8338,3000,8.5028,10.0983,-0.0097,10000
1651,45976779.9140,46006686.2507,29906.3368,3000,8.4201,9.9688,0.0031,10000
1652,46006686.2507,46037041.0192,30354.7685,3000,8.4464,10.1183,-0.0117,10000
1653,46037041.0192,46066460.6672,29419.6480,3000,8.3477,9.8065,0.0197,10000
1654,46066460.6672,46097458.6488,30997.9815,3000,8.5124,10.3327,-0.0322,10000
1655,46097458.6488,46127002.8359,29544.1872,3000,8.2383,9.8481,0.0154,10000
1656,46127002.8359,46158115.3608,31112.5248,3000,8.3654,10.3708,-0.0358,10000
1657,46158115.3608,46188604.4125,30489.0517,3000,8.0663,10.1630,-0.0160,10000
1658,46188604.4125,46215601.6864,26997.2740,3000,7.9369,8.9991,0.0500,10000
1659,46215601.6864,46245538.0781,29936.3917,3000,8.3338,9.9788,0.0021,10000
1660,46245538.0781,46275495.6344,29957.5563,3000,8.3515,9.9859,0.0014,10000
1661,46275495.6344,46304155.4853,28659.8509,3000,8.3633,9.5533,0.0468,10000
1662,46304155.4853,46337463.4023,33307.9170,3000,8.7544,11.1026,-0.0500,10000
1663,46337463.4023,46366672.4514,29209.0491,3000,8.3167,9.7363,0.0271,10000
1664,46366672.4514,46396602.2117,29929.7603,3000,8.5419,9.9766,0.0023,10000
1665,46396602.2117,46428345.0861,31742.8743,3000,8.5619,10.5810,-0.0500,10000
1666,46428345.0861,46458947.2113,30602.1252,3000,8.1338,10.2007,-0.0197,10000
1667,46458947.2113,46487727.9981,28780.7868,3000,7.9738,9.5936,0.0424,10000
1668,46487727.9981,46517738.8517,30010.8536,3000,8.3116,10.0036,-0.0004,10000
1669,46517738.8517,46547804.6818,30065.8301,3000,8.3086,10.0219,-0.0022,10000
1670,46547804.6818,46578326.9130,30522.2312,3000,8.2904,10.1741,-0.0171,10000
1671,46578326.9130,46606804.1275,28477.2145,3000,8.1485,9.4924,0.0500,10000
1672,46606804.1275,46636277.2709,29473.1435,3000,8.5559,9.8244,0.0179,10000
1673,46636277.2709,46667673.5333,31396.2624,3000,8.7089,10.4654,-0.0445,10000
1674,46667673.5333,46696347.9219,28674.3885,3000,8.3216,9.5581,0.0462,10000
1675,46696347.9219,46727410.5138,31062.5919,3000,8.7063,10.3542,-0.0342,10000
1676,46727410.5138,46758565.6936,31155.1798,3000,8.4085,10.3851,-0.0371,10000
1677,46758565.6936,46786844.4665,28278.7729,3000,8.0967,9.4263,0.0500,10000
1678,46786844.4665,46817920.6100,31076.1435,3000,8.5015,10.3587,-0.0346,10000
1679,46817920.6100,46847683.4595,29762.8495,3000,8.2071,9.9209,0.0080,10000
1680,46847683.4595,46877744.4767,30061.0172,3000,8.2725,10.0203,-0.0020,10000
1681,46877744.4767,46907032.8395,29288.3628,3000,8.2557,9.7628,0.0243,10000
1682,46907032.8395,46936554.9997,29522.1602,3000,8.4563,9.8407,0.0162,10000
1683,46936554.9997,46965547.3993,28992.3996,3000,8.5932,9.6641,0.0348,10000
1684,46965547.3993,46995868.3566,30320.9574,3000,8.8918,10.1070,-0.0106,10000
1685,46995868.3566,47027713.8574,31845.5007,3000,8.7977,10.6152,-0.0500,10000
1686,47027713.8574,47058241.5286,30527.6712,3000,8.3578,10.1759,-0.0173,10000
1687,47058241.5286,47087168.6531,28927.1246,3000,8.2134,9.6424,0.0371,10000
1688,47087168.6531,47117300.5960,30131.9428,3000,8.5180,10.0440,-0.0044,10000
1689,47117300.5960,47148165.7610,30865.1651,3000,8.4807,10.2884,-0.0280,10000
1690,47148165.7610,47177362.1826,29196.4216,3000,8.2430,9.7321,0.0275,10000
1691,47177362.1826,47207686.1373,30323.9548,3000,8.4699,10.1080,-0.0107,10000
1692,47207686.1373,47237030.4069,29344.2695,3000,8.3794,9.7814,0.0223,10000
1693,47237030.4069,47267023.7731,29993.3663,3000,8.5666,9.9978,0.0002,10000
1694,47267023.7731,47299065.4177,32041.6446,3000,8.5685,10.6805,-0.0500,10000
1695,47299065.4177,47326375.1749,27309.7572,3000,8.1401,9.1033,0.0500,10000
1696,47326375.1749,47354903.3381,28528.1632,3000,8.5471,9.5094,0.0500,10000
1697,47354903.3381,47388017.1453,33113.8072,3000,8.9744,11.0379,-0.0500,10000
1698,47388017.1453,47417943.2547,29926.1094,3000,8.5257,9.9754,0.0025,10000
1699,47417943.2547,47449150.6456,31207.3909,3000,8.5468,10.4025,-0.0387,10000
1700,47449150.6456,47477842.3660,28691.7204,3000,8.2161,9.5639,0.0456,10000
1701,47477842.3660,47508607.9882,30765.6223,3000,8.5907,10.2552,-0.0249,10000
1702,47508607.9882,47538554.0679,29946.0796,3000,8.3770,9.9820,0.0018,10000
1703,47538554.0679,47568188.9998,29634.9319,3000,8.3920,9.8783,0.0123,10000
1704,47568188.9998,47600114.6575,31925.6577,3000,8.4954,10.6419,-0.0500,10000
1705,47600114.6575,47629574.7895,29460.1320,3000,8.0706,9.8200,0.0183,10000
1706,47629574.7895,47659453.3482,29878.5586,3000,8.2185,9.9595,0.0041,10000
1707,47659453.3482,47688526.2685,29072.9203,3000,8.2519,9.6910,0.0319,10000
1708,47688526.2685,47720202.0584,31675.7899,3000,8.5151,10.5586,-0.0500,10000
1709,47720202.0584,47750300.1447,30098.0863,3000,8.0893,10.0327,-0.0033,10000
1710,47750300.1447,47777815.0933,27514.9486,3000,8.0630,9.1716,0.0500,10000
1711,47777815.0933,47807075.6972,29260.6039,3000,8.4661,9.7535,0.0253,10000
1712,47807075.6972,47839347.1139,32271.4167,3000,8.6801,10.7571,-0.0500,10000
1713,47839347.1139,47869166.2372,29819.1233,3000,8.2460,9.9397,0.0061,10000
1714,47869166.2372,47897836.2089,28669.9717,3000,8.2961,9.5567,0.0464,10000
1715,47897836.2089,47929261.2247,31425.0157,3000,8.6809,10.4750,-0.0453,10000
1716,47929261.2247,47957306.4019,28045.1773,3000,8.2873,9.3484,0.0500,10000
1717,47957306.4019,47988150.5413,30844.1393,3000,8.7016,10.2814,-0.0274,10000
1718,47988150.5413,48019747.1825,31596.6413,3000,8.4635,10.5322,-0.0500,10000
1719,48019747.1825,48047920.2076,28173.0251,3000,8.0403,9.3910,0.0500,10000
1720,48047920.2076,48078966.2462,31046.0385,3000,8.4423,10.3487,-0.0337,10000
1721,48078966.2462,48108063.1429,29096.8968,3000,8.1579,9.6990,0.0310,10000
1722,48108063.1429,48139196.7084,31133.5655,3000,8.4111,10.3779,-0.0364,10000
1723,48139196.7084,48166237.9069,27041.1985,3000,8.1048,9.0137,0.0500,10000
1724,48166237.9069,48198599.2881,32361.3812,3000,8.5101,10.7871,-0.0500,10000
1725,48198599.2881,48227431.3847,28832.0966,3000,8.0846,9.6107,0.0405,10000
1726,48227431.3847,48256477.2509,29045.8661,3000,8.4121,9.6820,0.0328,10000
1727,48256477.2509,48287103.0133,30625.7624,3000,8.6884,10.2086,-0.0204,10000
1728,48287103.0133,48316601.4935,29498.4803,3000,8.5109,9.8328,0.0170,10000
1729,48316601.4935,48348131.0065,31529.5130,3000,8.6556,10.5098,-0.0485,10000
1730,48348131.0065,48376510.4173,28379.4108,3000,8.2357,9.4598,0.0500,10000
1731,48376510.4173,48406229.7374,29719.3201,3000,8.6475,9.9064,0.0094,10000
1732,48406229.7374,48439713.6791,33483.9417,3000,8.7291,11.1613,-0.0500,10000
1733,48439713.6791,48468315.2804,28601.6013,3000,8.2927,9.5339,0.0489,10000
1734,48468315.2804,48498443.0072,30127.7268,3000,8.6981,10.0426,-0.0042,10000
1735,48498443.0072,48529517.2049,31074.1976,3000,8.6613,10.3581,-0.0346,10000
1736,48529517.2049,48559616.4819,30099.2770,3000,8.3618,10.0331,-0.0033,10000
1737,48559616.4819,48589897.0796,30280.5977,3000,8.3343,10.0935,-0.0093,10000
1738,48589897.0796,48618857.6502,28960.5706,3000,8.2570,9.6535,0.0359,10000
1739,48618857.6502,48648872.1775,30014.5273,3000,8.5534,10.0048,-0.0005,10000
1740,48648872.1775,48679914.9183,31042.7409,3000,8.5492,10.3476,-0.0336,10000
1741,48679914.9183,48710582.8906,30667.9722,3000,8.2621,10.2227,-0.0218,10000
1742,48710582.8906,48738959.2463,28376.3557,3000,8.0821,9.4588,0.0500,10000
1743,48738959.2463,48769827.7643,30868.5180,3000,8.4862,10.2895,-0.0281,10000
1744,48769827.7643,48798571.2996,28743.5353,3000,8.2475,9.5812,0.0437,10000
1745,48798571.2996,48828249.9117,29678.6121,3000,8.6080,9.8929,0.0108,10000
1746,48828249.9117,48858200.2515,29950.3398,3000,8.7012,9.9834,0.0017,10000
1747,48858200.2515,48890304.8012,32104.5497,3000,8.7156,10.7015,-0.0500,10000
1748,48890304.8012,48920694.8602,30390.0591,3000,8.2798,10.1300,-0.0128,10000
1749,48920694.8602,48950557.4574,29862.5971,3000,8.1736,9.9542,0.0046,10000
1750,48950557.4574,48979135.6289,28578.1715,3000,8.2112,9.5261,0.0498,10000
1751,48979135.6289,49009653.9997,30518.3708,3000,8.6197,10.1728,-0.0170,10000
1752,49009653.9997,49040608.1341,30954.1344,3000,8.4733,10.3180,-0.0308,10000
1753,49040608.1341,49071224.5887,30616.4546,3000,8.2121,10.2055,-0.0201,10000
1754,49071224.5887,49101290.9786,30066.3899,3000,8.0468,10.0221,-0.0022,10000
1755,49101290.9786,49130433.4864,29142.5078,3000,8.0290,9.7142,0.0294,10000
1756,49130433.4864,49161431.3989,30997.9125,3000,8.2652,10.3326,-0.0322,10000
1757,49161431.3989,49190677.6738,29246.2749,3000,7.9992,9.7488,0.0258,10000
1758,49190677.6738,49219415.4312,28737.7574,3000,8.2053,9.5793,0.0439,10000
1759,49219415.4312,49250029.0694,30613.6381,3000,8.5657,10.2045,-0.0200,10000
1760,49250029.0694,49279192.2937,29163.2243,3000,8.3940,9.7211,0.0287,10000
1761,49279192.2937,49311773.0721,32580.7784,3000,8.6349,10.8603,-0.0500,10000
1762,49311773.0721,49340278.5180,28505.4459,3000,8.2031,9.5018,0.0500,10000
1763,49340278.5180,49371593.4885,31314.9706,3000,8.6133,10.4383,-0.0420,10000
1764,49371593.4885,49400080.3465,28486.8579,3000,8.2516,9.4956,0.0500,10000
1765,49400080.3465,49431672.4514,31592.1050,3000,8.6642,10.5307,-0.0500,10000
1766,49431672.4514,49461199.2476,29526.7962,3000,8.2310,9.8423,0.0160,10000
1767,49461199.2476,49492053.4148,30854.1672,3000,8.3629,10.2847,-0.0277,10000
1768,49492053.4148,49520873.1870,28819.7722,3000,8.1313,9.6066,0.0410,10000
1769,49520873.1870,49551885.2755,31012.0885,3000,8.4643,10.3374,-0.0326,10000
1770,49551885.2755,49580775.5445,28890.2690,3000,8.1881,9.6301,0.0384,10000
1771,49580775.5445,49609351.5495,28576.0050,3000,8.5026,9.5253,0.0498,10000
1772,49609351.5495,49641815.2813,32463.7318,3000,8.9263,10.8212,-0.0500,10000
1773,49641815.2813,49672890.4831,31075.2018,3000,8.4800,10.3584,-0.0346,10000
1774,49672890.4831,49702261.2167,29370.7335,3000,8.1866,9.7902,0.0214,10000
1775,49702261.2167,49730864.7234,28603.5067,3000,8.3620,9.5345,0.0488,10000
1776,49730864.7234,49760482.4499,29617.7265,3000,8.7703,9.8726,0.0129,10000
1777,49760482.4499,49792135.3057,31652.8558,3000,8.8835,10.5510,-0.0500,10000
1778,49792135.3057,49821836.6627,29701.3570,3000,8.4393,9.9005,0.0101,10000
1779,49821836.6627,49852844.8728,31008.2101,3000,8.5241,10.3361,-0.0325,10000
1780,49852844.8728,49881132.4572,28287.5844,3000,8.2470,9.4292,0.0500,10000
1781,49881132.4572,49911369.7928,30237.3357,3000,8.6593,10.0791,-0.0078,10000
1782,49911369.7928,49942203.5061,30833.7133,3000,8.5914,10.2779,-0.0270,10000
1783,49942203.5061,49972794.4799,30590.9738,3000,8.3591,10.1970,-0.0193,10000
1784,49972794.4799,50001982.0911,29187.6112,3000,8.1976,9.7292,0.0278,10000
1785,50001982.0911,50032265.0068,30282.9157,3000,8.4257,10.0943,-0.0093,10000
1786,50032265.0068,50061603.1658,29338.1590,3000,8.3470,9.7794,0.0226,10000
1787,50061603.1658,50092936.9658,31333.8000,3000,8.5353,10.4446,-0.0426,10000
1788,50092936.9658,50121286.6640,28349.6981,3000,8.1720,9.4499,0.0500,10000
1789,50121286.6640,50151759.8757,30473.2117,3000,8.5806,10.1577,-0.0155,10000
1790,50151759.8757,50181426.3979,29666.5222,3000,8.4474,9.8888,0.0112,10000
1791,50181426.3979,50211642.6465,30216.2485,3000,8.5423,10.0721,-0.0072,10000
1792,50211642.6465,50241267.7347,29625.0883,3000,8.4812,9.8750,0.0127,10000
1793,50241267.7347,50272976.5391,31708.8044,3000,8.5885,10.5696,-0.0500,10000
1794,50272976.5391,50301989.0985,29012.5594,3000,8.1591,9.6709,0.0340,10000
1795,50301989.0985,50332054.8242,30065.7256,3000,8.4368,10.0219,-0.0022,10000
1796,50332054.8242,50363608.7051,31553.8810,3000,8.4183,10.5180,-0.0492,10000
1797,50363608.7051,50391962.4616,28353.7565,3000,8.0038,9.4513,0.0500,10000
1798,50391962.4616,50422180.2386,30217.7770,3000,8.4040,10.0726,-0.0072,10000
1799,50422180.2386,50452968.0524,30787.8138,3000,8.3434,10.2626,-0.0256,10000
1800,50452968.0524,50480973.8577,28005.8052,3000,8.1299,9.3353,0.0500,10000
1801,50480973.8577,50512215.0813,31241.2236,3000,8.5364,10.4137,-0.0397,10000
1802,50512215.0813,50541397.1841,29182.1029,3000,8.1972,9.7274,0.0280,10000
1803,50541397.1841,50573130.5358,31733.3517,3000,8.4270,10.5778,-0.0500,10000
1804,50573130.5358,50601678.2844,28547.7485,3000,8.0056,9.5159,0.0500,10000
1805,50601678.2844,50630399.2974,28721.0131,3000,8.4059,9.5737,0.0445,10000
1806,50630399.2974,50661025.0193,30625.7219,3000,8.7802,10.2086,-0.0204,10000
1807,50661025.0193,50691263.8043,30238.7850,3000,8.6008,10.0796,-0.0079,10000
1808,50691263.8043,50721213.2574,29949.4531,3000,8.5329,9.9832,0.0017,10000
1809,50721213.2574,50750696.3098,29483.0524,3000,8.5473,9.8277,0.0175,10000
1810,50750696.3098,50780966.7109,30270.4012,3000,8.6972,10.0901,-0.0089,10000
1811,50780966.7109,50812603.9722,31637.2612,3000,8.6195,10.5458,-0.0500,10000
1812,50812603.9722,50842690.8340,30086.8618,3000,8.1885,10.0290,-0.0029,10000
1813,50842690.8340,50871625.5246,28934.6906,3000,8.1649,9.6449,0.0368,10000
1814,50871625.5246,50903011.5795,31386.0549,3000,8.4655,10.4620,-0.0442,10000
1815,50903011.5795,50931082.5701,28070.9906,3000,8.0917,9.3570,0.0500,10000
1816,50931082.5701,50962206.7863,31124.2162,3000,8.4962,10.3747,-0.0361,10000
1817,50962206.7863,50991480.2723,29273.4860,3000,8.1894,9.7578,0.0248,10000
1818,50991480.2723,51020279.2255,28798.9532,3000,8.3926,9.5997,0.0417,10000
1819,51020279.2255,51052472.4736,32193.2481,3000,8.7426,10.7311,-0.0500,10000
1820,51052472.4736,51080892.6025,28420.1289,3000,8.3055,9.4734,0.0500,10000
1821,51080892.6025,51113523.3880,32630.7855,3000,8.7207,10.8769,-0.0500,10000
1822,51113523.3880,51143088.8331,29565.4451,3000,8.2847,9.8551,0.0147,10000
1823,51143088.8331,51173903.9578,30815.1247,3000,8.4065,10.2717,-0.0265,10000
1824,51173903.9578,51202655.6614,28751.7036,3000,8.1841,9.5839,0.0434,10000
1825,51202655.6614,51231387.0635,28731.4021,3000,8.5394,9.5771,0.0442,10000
1826,51231387.0635,51263424.6668,32037.6034,3000,8.9165,10.6792,-0.0500,10000
1827,51263424.6668,51293522.2936,30097.6268,3000,8.4707,10.0325,-0.0032,10000
1828,51293522.2936,51323466.6579,29944.3643,3000,8.4432,9.9815,0.0019,10000
1829,51323466.6579,51354853.0803,31386.4224,3000,8.4589,10.4621,-0.0442,10000
1830,51354853.0803,51382733.9407,27880.8604,3000,8.0852,9.2936,0.0500,10000
1831,51382733.9407,51414274.5473,31540.6066,3000,8.4895,10.5135,-0.0488,10000
1832,51414274.5473,51443657.6326,29383.0853,3000,8.0748,9.7944,0.0210,10000
1833,51443657.6326,51473097.3710,29439.7384,3000,8.2443,9.8132,0.0190,10000
1834,51473097.3710,51504461.7814,31364.4104,3000,8.4012,10.4548,-0.0435,10000
1835,51504461.7814,51532693.2074,28231.4260,3000,8.0358,9.4105,0.0500,10000
1836,51532693.2074,51561075.5768,28382.3694,3000,8.4376,9.4608,0.0500,10000
1837,51561075.5768,51592906.4898,31830.9131,3000,8.8594,10.6103,-0.0500,10000
1838,51592906.4898,51623181.2954,30274.8055,3000,8.4165,10.0916,-0.0091,10000
1839,51623181.2954,51653805.7926,30624.4972,3000,8.3401,10.2082,-0.0204,10000
1840,51653805.7926,51683796.5752,29990.7826,3000,8.1700,9.9969,0.0003,10000
1841,51683796.5752,51712480.0468,28683.4716,3000,8.1725,9.5612,0.0459,10000
1842,51712480.0468,51743529.3007,31049.2539,3000,8.5476,10.3498,-0.0338,10000
1843,51743529.3007,51772961.8311,29432.5304,3000,8.2588,9.8108,0.0193,10000
1844,51772961.8311,51804517.6012,31555.7701,3000,8.4180,10.5186,-0.0493,10000
1845,51804517.6012,51832318.1065,27800.5053,3000,8.0030,9.2668,0.0500,10000
1846,51832318.1065,51860886.8260,28568.7195,3000,8.4031,9.5229,0.0500,10000
1847,51860886.8260,51893437.4398,32550.6137,3000,8.8233,10.8502,-0.0500,10000
1848,51893437.4398,51921848.6869,28411.2472,3000,8.3821,9.4704,0.0500,10000
1849,51921848.6869,51953015.4788,31166.7919,3000,8.8012,10.3889,-0.0374,10000
1850,51953015.4788,51982464.6018,29449.1230,3000,8.4717,9.8164,0.0187,10000
1851,51982464.6018,52014345.0254,31880.4236,3000,8.6302,10.6268,-0.0500,10000
1852,52014345.0254,52044726.6698,30381.6445,3000,8.1987,10.1272,-0.0126,10000
1853,52044726.6698,52074467.7726,29741.1028,3000,8.0957,9.9137,0.0087,10000
1854,52074467.7726,52104124.3085,29656.5359,3000,8.1662,9.8855,0.0116,10000
1855,52104124.3085,52133662.3511,29538.0426,3000,8.2607,9.8460,0.0156,10000
1856,52133662.3511,52164133.5720,30471.2209,3000,8.3899,10.1571,-0.0155,10000
1857,52164133.5720,52195249.5873,31116.0153,3000,8.2602,10.3720,-0.0359,10000
1858,52195249.5873,52222992.8873,27743.3000,3000,7.9639,9.2478,0.0500,10000
1859,52222992.8873,52252848.6402,29855.7529,3000,8.3621,9.9519,0.0048,10000
1860,52252848.6402,52283984.1443,31135.5041,3000,8.4025,10.3785,-0.0365,10000
1861,52283984.1443,52311072.0471,27087.9028,3000,8.0961,9.0293,0.0500,10000
1862,52311072.0471,52340569.7187,29497.6716,3000,8.5009,9.8326,0.0170,10000
1863,52340569.7187,52372203.9969,31634.2782,3000,8.6457,10.5448,-0.0500,10000
1864,52372203.9969,52400524.0621,28320.0652,3000,8.2134,9.4400,0.0500,10000
1865,52400524.0621,52430775.8197,30251.7577,3000,8.6240,10.0839,-0.0083,10000
1866,52430775.8197,52460046.3637,29270.5440,3000,8.5523,9.7568,0.0249,10000
1867,52460046.3637,52492061.8008,32015.4371,3000,8.7654,10.6718,-0.0500,10000
1868,52492061.8008,52520132.2499,28070.4491,3000,8.3271,9.3568,0.0500,10000
1869,52520132.2499,52549797.7734,29665.5235,3000,8.7435,9.8885,0.0113,10000
1870,52549797.7734,52580751.0558,30953.2824,3000,8.8421,10.3178,-0.0308,10000
1871,52580751.0558,52610686.7788,29935.7230,3000,8.5698,9.9786,0.0021,10000
1872,52610686.7788,52640383.7688,29696.9900,3000,8.5882,9.8990,0.0102,10000
1873,52640383.7688,52669509.0419,29125.2732,3000,8.6758,9.7084,0.0300,10000
1874,52669509.0419,52700772.5849,31263.5430,3000,8.9364,10.4212,-0.0404,10000
1875,52700772.5849,52730125.1646,29352.5798,3000,8.5752,9.7842,0.0221,10000
1876,52730125.1646,52760222.9880,30097.8234,3000,8.7643,10.0326,-0.0033,10000
1877,52760222.9880,52790575.3797,30352.3917,3000,8.7358,10.1175,-0.0116,10000
1878,52790575.3797,52821514.4092,30939.0295,3000,8.6344,10.3130,-0.0304,10000
1879,52821514.4092,52850210.4923,28696.0831,3000,8.3724,9.5654,0.0454,10000
1880,52850210.4923,52882192.7586,31982.2662,3000,8.7528,10.6608,-0.0500,10000
1881,52882192.7586,52910628.1106,28435.3520,3000,8.3151,9.4785,0.0500,10000
1882,52910628.1106,52940454.9785,29826.8679,3000,8.7309,9.9423,0.0058,10000
1883,52940454.9785,52972142.5600,31687.5815,3000,8.7816,10.5625,-0.0500,10000
1884,52972142.5600,53001017.1170,28874.5570,3000,8.3425,9.6249,0.0390,10000
1885,53001017.1170,53031684.4965,30667.3795,3000,8.6677,10.2225,-0.0218,10000
1886,53031684.4965,53062770.9745,31086.4781,3000,8.4790,10.3622,-0.0350,10000
1887,53062770.9745,53092939.3962,30168.4217,3000,8.1827,10.0561,-0.0056,10000
1888,53092939.3962,53120697.5401,27758.1439,3000,8.1370,9.2527,0.0500,10000
1889,53120697.5401,53151336.0380,30638.4979,3000,8.5439,10.2128,-0.0208,10000
1890,53151336.0380,53181018.9251,29682.8871,3000,8.3658,9.8943,0.0107,10000
1891,53181018.9251,53210025.2111,29006.2861,3000,8.4552,9.6688,0.0343,10000
1892,53210025.2111,53240037.5150,30012.3038,3000,8.7449,10.0041,-0.0004,10000
1893,53240037.5150,53271555.5253,31518.0104,3000,8.7413,10.5060,-0.0482,10000
1894,53271555.5253,53300552.2781,28996.7528,3000,8.3203,9.6656,0.0346,10000
1895,53300552.2781,53330525.7670,29973.4889,3000,8.6081,9.9912,0.0009,10000
1896,53330525.7670,53360237.2041,29711.4370,3000,8.6157,9.9038,0.0097,10000
1897,53360237.2041,53390641.0781,30403.8741,3000,8.6994,10.1346,-0.0133,10000
1898,53390641.0781,53419855.7622,29214.6841,3000,8.5839,9.7382,0.0269,10000
1899,53419855.7622,53452340.3222,32484.5601,3000,8.8146,10.8282,-0.0500,10000
1900,53452340.3222,53481352.1531,29011.8309,3000,8.3739,9.6706,0.0341,10000
1901,53481352.1531,53512782.2955,31430.1424,3000,8.6591,10.4767,-0.0455,10000
1902,53512782.2955,53542359.8722,29577.5767,3000,8.2651,9.8592,0.0143,10000
1903,53542359.8722,53572036.4495,29676.5773,3000,8.3831,9.8922,0.0109,10000
1904,53572036.4495,53602498.0519,30461.6024,3000,8.4745,10.1539,-0.0152,10000
1905,53602498.0519,53632591.3018,30093.2500,3000,8.3461,10.0311,-0.0031,10000
1906,53632591.3018,53662125.0439,29533.7420,3000,8.3202,9.8446,0.0158,10000
1907,53662125.0439,53691257.0983,29132.0544,3000,8.4516,9.7107,0.0298,10000
1908,53691257.0983,53722397.7942,31140.6959,3000,8.7034,10.3802,-0.0366,10000
1909,53722397.7942,53753346.6022,30948.8080,3000,8.3846,10.3163,-0.0307,10000
